"348279","-104.99492166","39.59088893","578"," ","West"," ","Briarwood","Avenue"," ",""," ","578 West Briarwood Avenue ","Littleton Co","80120","Arapahoe"
"348280","-105.05070623","39.59107102","5030"," ","West"," ","Portland","Drive"," ",""," ","5030 West Portland Drive ","Littleton Co","80128","Arapahoe"
"348281","-104.98241083","39.59097409","525"," ","East"," ","Highline","Circle"," ",""," ","525 East Highline Circle ","Centennial Co","80122","Arapahoe"
"348282","-105.0107787","39.59099312","6953"," ","South"," ","Prescott","Street"," ",""," ","6953 South Prescott Street ","Littleton Co","80120","Arapahoe"
"348283","-104.72471485","39.58947471","7007"," ","South"," ","Valdai","Street"," ",""," ","7007 South Valdai Street ","Aurora Co","80016","Arapahoe"
"348284","-104.95098882","39.59064012","6890"," ","South"," ","Adams","Way"," ",""," ","6890 South Adams Way ","Centennial Co","80122","Arapahoe"
"348285","-104.98246408","39.59097086","523"," ","East"," ","Highline","Circle"," ",""," ","523 East Highline Circle ","Centennial Co","80122","Arapahoe"
"348286","-104.9690568","39.59080612","6888"," ","South"," ","Franklin","Circle"," ",""," ","6888 South Franklin Circle ","Centennial Co","80122","Arapahoe"
"348287","-104.92050449","39.59038794","6940"," ","South"," ","Holly","Circle"," ",""," ","6940 South Holly Circle ","Centennial Co","80112","Arapahoe"
"348288","-105.0034022","39.59092694","1354"," ","West"," ","Briarwood","Avenue"," ",""," ","1354 West Briarwood Avenue ","Littleton Co","80120","Arapahoe"
"348289","-104.92943658","39.59056244","6979"," ","South"," ","Eudora","Street"," ",""," ","6979 South Eudora Street ","Centennial Co","80122","Arapahoe"
"348290","-105.00969124","39.59089115","1815"," ","West"," ","Davies","Avenue"," ",""," ","1815 West Davies Avenue ","Littleton Co","80120","Arapahoe"
"348291","-104.73763884","39.58948549","7018"," ","South"," ","Netherland","Way"," ",""," ","7018 South Netherland Way ","Aurora Co","80016","Arapahoe"
