2297095,039-012542-543408,NULL,-104.79896977,39.01442714,12542, ,,,Timberglen,Terrace,,,,12542 Timberglen Terrace ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE04E1C5222335AC09062A1BFD8814340
2297096,039-012651-543409,NULL,-104.79759456,39.01552779,12651, ,,,Heather Oaks,Court,,,,12651 Heather Oaks Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB8AA0DCA0B335AC0E0688FD0FC814340
2297097,039-001560-543410,NULL,-104.79764898,39.01619201,1560, ,,,Oakmont,Drive,,,,1560 Oakmont Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C28D850AE0C335AC0184B759412824340
2297098,039-001462-543411,NULL,-104.79971874,39.01626114,1462, ,,,Oakmont,Drive,,,,1462 Oakmont Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C78F187972E335AC080D65CD814824340
2297099,039-007445-543412,NULL,-104.87657894,38.93877228,7445, ,,,Julynn,Road,,,,7445 Julynn Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C60EA8DDE19385AC0B03BB3B029784340
2297100,039-007425-543413,NULL,-104.87648479,38.93850570,7425, ,,,Julynn,Road,,,,7425 Julynn Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C701FA95318385AC0909970F420784340
2297101,039-007545-543414,NULL,-104.87980981,38.93984862,7545, ,,,Hollandale,Drive,,,,7545 Hollandale Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9829CECD4E385AC020C0A2F54C784340
2297102,039-002625-543415,NULL,-104.87714435,38.93659116,2625, ,,,Landsdown,Place,,,,2625 Landsdown Place ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE0340D2223385AC0205F1038E2774340
2297103,039-002663-543416,NULL,-104.87725796,38.93525157,2663, ,,,Front Royal,Drive,,,,2663 Front Royal Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3CCB8DFE24385AC06857CD52B6774340
2297104,039-002759-543417,NULL,-104.87903478,38.93595555,2759, ,,,Front Royal,Drive,,,,2759 Front Royal Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9CE3151B42385AC000703064CD774340
2297105,039-002734-543418,NULL,-104.87835873,38.93591650,2734, ,,,Front Royal,Drive,,,,2734 Front Royal Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C80CD870737385AC0C03BAC1CCC774340
2297106,039-002745-543419,NULL,-104.87828272,38.93620095,2745, ,,,Hanovertown,Drive,,,,2745 Hanovertown Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2877B5C835385AC080A9CB6ED5774340
2297107,039-012415-543420,NULL,-104.79830776,39.01357369,12415, ,,,Woodmont,Drive,,,,12415 Woodmont Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C74A1727917335AC0B02B5BC8BC814340
2297108,039-012602-543421,NULL,-104.79925719,39.01512916,12602, ,,,Timberglen,Terrace,,,,12602 Timberglen Terrace ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C80D09D0727335AC0C8009CC0EF814340
2297109,039-001134-543422,NULL,-104.80446262,39.01771369,1134, ,,,Glengary,Place,,,,1134 Glengary Place ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2803CA507C335AC0E8072B7144824340
2297110,039-012809-543423,NULL,-104.80431614,39.01807358,12809, ,,,Tolland,Place,,,,12809 Tolland Place ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C386269EA79335AC0085D2B3C50824340
2297111,039-001102-543424,NULL,-104.80544583,39.01777448,1102, ,,,Glengary,Place,,,,1102 Glengary Place ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C886AA76C8C335AC0A8E32F6F46824340
2297112,039-012850-543425,NULL,-104.80442904,39.01864735,12850, ,,,Tolland,Place,,,,12850 Tolland Place ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0CC3F1C37B335AC0A87F530963824340
2297113,039-001103-543426,NULL,-104.80518809,39.01942465,1103, ,,,Equinox,Drive,,,,1103 Equinox Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8C589F3388335AC048D5CE817C824340
2297114,039-001083-543427,NULL,-104.80552359,39.01943562,1083, ,,,Equinox,Drive,,,,1083 Equinox Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C982BD6B28D335AC08823CCDD7C824340
2297115,039-001097-543428,NULL,-104.80601526,39.01855422,1097, ,,,Argosy,Court,,,,1097 Argosy Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C143904C195335AC028760BFC5F824340
2297116,039-001057-543429,NULL,-104.80627413,39.01876583,1057, ,,,Argosy,Court,,,,1057 Argosy Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5C10D0FE99335AC0B83633EB66824340
2297117,039-001062-543430,NULL,-104.80695270,39.01759502,1062, ,,,Hummingbird,Court,,,,1062 Hummingbird Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C48AFEB1CA5335AC0C096B78D40824340
2297118,039-006083-543431,NULL,-104.79831331,38.73689422,6083, ,,,Argonne,Loop,,,,6083 Argonne Loop ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF4D2B89017335AC0782AB78C525E4340
2297119,039-006082-543432,NULL,-104.79829620,38.73724092,6082, ,,,Argonne,Loop,,,,6082 Argonne Loop ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C78CEF04817335AC0F0121FE95D5E4340
2297120,039-006080-543433,NULL,-104.79829713,38.73760919,6080, ,,,Argonne,Loop,,,,6080 Argonne Loop ,Colorado Springs,80913,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6CAEDB4C17335AC088E064FA695E4340
2297121,039-000490-543434,NULL,-104.81623737,38.79396446,490, ,,,Gold Pass,Heights,,,,490 Gold Pass Heights ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7042A73B3D345AC0003DA3A0A0654340
2297122,039-001309-543435,NULL,-104.84700592,38.82878964,1309, ,,,Vermijo,Street,,,,1309 Vermijo Street ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C04554F5835365AC0686265C7156A4340
2297123,039-000611-543436,NULL,-104.91450788,38.85331849,611, ,,,Southside,Road,,,,611 Southside Road ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD05A124C873A5AC028844B8A396D4340
2297124,039-002670-543437,NULL,-104.87759040,38.94669725,2670, ,,,St Catherine,Court,,,,2670 St Catherine Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC073E7702A385AC0486417602D794340
2297125,039-008025-543438,NULL,-104.88000819,38.94712524,8025, ,,,Applestone,Trail,,,,8025 Applestone Trail ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8836E10D52385AC010EB54663B794340
2297126,039-008045-543439,NULL,-104.88136668,38.94761950,8045, ,,,Sawback,Trail,,,,8045 Sawback Trail ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C14E4CE4F68385AC0A8C684984B794340
2297127,039-008015-543440,NULL,-104.88127255,38.94708663,8015, ,,,Hedgewood,Way,,,,8015 Hedgewood Way ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7021F9C466385AC0600479223A794340
2297128,039-008005-543441,NULL,-104.88133680,38.94686128,8005, ,,,Hedgewood,Way,,,,8005 Hedgewood Way ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C34E572D267385AC0702213C032794340
2297129,039-008010-543442,NULL,-104.88177798,38.94667986,8010, ,,,Hedgewood,Way,,,,8010 Hedgewood Way ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD488E70C6F385AC0786341CE2C794340
2297130,039-008030-543443,NULL,-104.88235448,38.94712570,8030, ,,,Hedgewood,Way,,,,8030 Hedgewood Way ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0CC5EC7E78385AC0009D2E6A3B794340
2297131,039-002945-543444,NULL,-104.88169043,38.94845608,2945, ,,,Needlecone,Lane,,,,2945 Needlecone Lane ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C74CEB69D6D385AC0F8F0460267794340
2297132,039-002950-543445,NULL,-104.88198514,38.94891655,2950, ,,,Needlecone,Lane,,,,2950 Needlecone Lane ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C04E4CB7172385AC09025F21876794340
2297133,039-001071-543446,NULL,-104.80708965,39.01703226,1071, ,,,Hummingbird,Court,,,,1071 Hummingbird Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE8115B5BA7335AC0F0B0F11C2E824340
2297134,039-012808-543447,NULL,-104.80660023,39.01627481,12808, ,,,Rockbridge,Circle,,,,12808 Rockbridge Circle ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6CE78D569F335AC0B09CF54A15824340
2297135,039-012947-543448,NULL,-104.80777981,39.01679910,12947, ,,,Brookhill,Drive,,,,12947 Brookhill Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4CA717AAB2335AC02024197926824340
2297136,039-012948-543449,NULL,-104.80798566,39.01655161,12948, ,,,Brookhill,Drive,,,,12948 Brookhill Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CAC427B09B6335AC0B83BEF5C1E824340
2297137,039-012710-543450,NULL,-104.80756307,39.01556200,12710, ,,,Rockbridge,Circle,,,,12710 Rockbridge Circle ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6012081DAF335AC0403C80EFFD814340
2297138,039-012466-543451,NULL,-104.80174364,39.01266130,12466, ,,,Broad Oaks,Drive,,,,12466 Broad Oaks Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CBC778FC44F335AC03073B9E29E814340
2297139,039-012344-543452,NULL,-104.80079048,39.01178430,12344, ,,,Tenny Crags,Road,,,,12344 Tenny Crags Road ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9057B22640335AC0601CD92582814340
2297140,039-012183-543453,NULL,-104.79828149,39.00852109,12183, ,,,Stanley Canyon,Road,,,,12183 Stanley Canyon Road ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1449410B17335AC0F82C203817814340
2297141,039-012189-543454,NULL,-104.79630503,39.00758998,12189, ,,,Mount Baldy,Drive,,,,12189 Mount Baldy Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC4BD64A9F6325AC050F05DB5F8804340
2297142,039-012161-543455,NULL,-104.79676191,39.00739810,12161, ,,,Mount Baldy,Drive,,,,12161 Mount Baldy Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8089AA25FE325AC0C0C6C26BF2804340
2297143,039-012105-543456,NULL,-104.79751985,39.00688671,12105, ,,,Mount Baldy,Drive,,,,12105 Mount Baldy Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA831AF900A335AC01086E0A9E1804340
2297144,039-012147-543457,NULL,-104.79701910,39.00729422,12147, ,,,Mount Baldy,Drive,,,,12147 Mount Baldy Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C801F655C02335AC090525C04EF804340
2297145,039-002920-543458,NULL,-104.88041551,38.94879793,2920, ,,,Needlecone,Lane,,,,2920 Needlecone Lane ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C74CE4EBA58385AC0287DE13572794340
2297146,039-007970-543459,NULL,-104.88261331,38.94567609,7970, ,,,Heartland,Way,,,,7970 Heartland Way ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF43787BC7C385AC060FDFAE90B794340
2297147,039-007625-543460,NULL,-104.87553777,38.94089009,7625, ,,,Jeffrey,Lane,,,,7625 Jeffrey Lane ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C40FE8FCF08385AC0E0FC24166F784340
2297148,039-007735-543461,NULL,-104.87737530,38.94089532,7735, ,,,Julynn,Road,,,,7735 Julynn Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C98CEB8EA26385AC0509F08426F784340
2297149,039-007770-543462,NULL,-104.87732743,38.94023501,7770, ,,,Julynn,Road,,,,7770 Julynn Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C14DCF12126385AC0188CF19E59784340
2297150,039-007610-543463,NULL,-104.87691768,38.94015376,7610, ,,,Julynn,Road,,,,7610 Julynn Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3871586B1F385AC0B0345AF556784340
2297151,039-007515-543464,NULL,-104.87668647,38.93903263,7515, ,,,Julynn,Road,,,,7515 Julynn Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C54018CA11B385AC00846993832784340
2297152,039-007415-543465,NULL,-104.87645297,38.93835074,7415, ,,,Julynn,Road,,,,7415 Julynn Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C70A832CE17385AC028D48EE01B784340
2297153,039-007615-543466,NULL,-104.88075155,38.93956681,7615, ,,,Hollandale,Drive,,,,7615 Hollandale Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5002C33B5E385AC0783CA2B943784340
2297154,039-007560-543467,NULL,-104.87998075,38.93941390,7560, ,,,Hollandale,Drive,,,,7560 Hollandale Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0097C79A51385AC0F882EEB63E784340
2297155,039-012371-543468,NULL,-104.79612530,39.00990892,12371, ,,,Mount Baldy,Drive,,,,12371 Mount Baldy Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CAC0C8CB7F3325AC0684214B244814340
2297156,039-012426-543469,NULL,-104.79684700,39.01059186,12426, ,,,Mount Baldy,Drive,,,,12426 Mount Baldy Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3C73928AFF325AC0F0BDFE125B814340
2297157,039-012412-543470,NULL,-104.79697106,39.01040492,12412, ,,,Mount Baldy,Drive,,,,12412 Mount Baldy Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3858E39201335AC0D01DC5F254814340
2297158,039-001155-543471,NULL,-104.80300838,39.00962684,1155, ,,,Dream Lake,Court,,,,1155 Dream Lake Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C207B407D64335AC0687BC9733B814340
2297159,039-001108-543472,NULL,-104.80410669,39.01017417,1108, ,,,Dream Lake,Court,,,,1108 Dream Lake Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C38CAE47B76335AC0084C28634D814340
2297160,039-001124-543473,NULL,-104.80366992,39.01036203,1124, ,,,Dream Lake,Court,,,,1124 Dream Lake Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD092F2536F335AC038FC018B53814340
2297161,039-001148-543474,NULL,-104.80305740,39.01018422,1148, ,,,Dream Lake,Court,,,,1148 Dream Lake Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE073DD4A65335AC0709F69B74D814340
2297162,039-001156-543475,NULL,-104.80287894,39.01009534,1156, ,,,Dream Lake,Court,,,,1156 Dream Lake Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3CB55C5E62335AC0F8B7DBCD4A814340
2297163,039-002753-543476,NULL,-104.87894925,38.93586600,2753, ,,,Front Royal,Drive,,,,2753 Front Royal Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C80315FB440385AC0A8030875CA774340
2297164,039-002725-543477,NULL,-104.87816132,38.93613696,2725, ,,,Hanovertown,Drive,,,,2725 Hanovertown Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C443585CB33385AC040A00856D3774340
2297165,039-002675-543478,NULL,-104.87767672,38.93596391,2675, ,,,Hanovertown,Drive,,,,2675 Hanovertown Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD45CFCDA2B385AC0E86E60AACD774340
2297166,039-009920-543479,NULL,-104.80084228,38.98552636,9920, ,,,Federal,Drive,,,,9920 Federal Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC463F9FF40335AC0687A4ABA257E4340
2297167,039-012835-543480,NULL,-104.80583452,39.01620324,12835, ,,,Rockbridge,Circle,,,,12835 Rockbridge Circle ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1033F1CA92335AC0D05A98F212824340
2297168,039-012877-543481,NULL,-104.80490703,39.01623625,12877, ,,,Rockbridge,Circle,,,,12877 Rockbridge Circle ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4CE9CB9883335AC0C015850714824340
2297169,039-012990-543482,NULL,-104.80325775,39.01553339,12990, ,,,Rockbridge,Circle,,,,12990 Rockbridge Circle ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE8672E9368335AC0E86E7CFFFC814340
2297170,039-001422-543483,NULL,-104.79901373,39.01239881,1422, ,,,Fieldwood,Court,,,,1422 Fieldwood Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC8EC7C0A23335AC0D0BAC14896814340
2297171,039-012496-543484,NULL,-104.79725216,39.01252908,12496, ,,,Creekhurst,Drive,,,,12496 Creekhurst Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA051EA2D06335AC0B06C8A8D9A814340
2297172,039-012506-543485,NULL,-104.79723936,39.01282131,12506, ,,,Creekhurst,Drive,,,,12506 Creekhurst Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CACDD40F805335AC0706CEF20A4814340
2297173,039-001503-543486,NULL,-104.79929399,39.00641302,1503, ,,,Lookout Springs,Drive,,,,1503 Lookout Springs Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7883F7A127335AC098FE4624D2804340
2297174,039-001493-543487,NULL,-104.79947327,39.00650183,1493, ,,,Lookout Springs,Drive,,,,1493 Lookout Springs Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C442BEF912A335AC0A8DE420DD5804340
2297175,039-001473-543488,NULL,-104.79983928,39.00661824,1473, ,,,Lookout Springs,Drive,,,,1473 Lookout Springs Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C980B129130335AC0C0C4DADDD8804340
2297176,039-001482-543489,NULL,-104.79949429,39.00697633,1482, ,,,Lookout Springs,Drive,,,,1482 Lookout Springs Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC04B1AEA2A335AC02830BB99E4804340
2297177,039-001403-543490,NULL,-104.80126005,39.00699392,1403, ,,,Lookout Springs,Drive,,,,1403 Lookout Springs Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB8A83CD847335AC0B0924B2DE5804340
2297178,039-001320-543491,NULL,-104.80192893,39.00674644,1320, ,,,Lily Lake,Drive,,,,1320 Lily Lake Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB8B8B3CD52335AC010953D11DD804340
2297179,039-012662-543492,NULL,-104.80270155,39.01565815,12662, ,,,Berrywood,Drive,,,,12662 Berrywood Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C30214E765F335AC088861B1601824340
2297180,039-012678-543493,NULL,-104.80266935,39.01588322,12678, ,,,Berrywood,Drive,,,,12678 Berrywood Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF80245EF5E335AC008C9147608824340
2297181,039-013003-543494,NULL,-104.80393843,39.01511405,13003, ,,,Rockbridge,Circle,,,,13003 Rockbridge Circle ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE06E2FBA73335AC0287ECC41EF814340
2297182,039-013010-543495,NULL,-104.80336426,39.01509769,13010, ,,,Rockbridge,Circle,,,,13010 Rockbridge Circle ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA8B8EB516A335AC0C8CE91B8EE814340
2297183,039-012643-543496,NULL,-104.80440815,39.01482717,12643, ,,,Highland Oaks,Place,,,,12643 Highland Oaks Place ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0C004F6C7B335AC0C8AD4ADBE5814340
2297184,039-012662-543497,NULL,-104.80503926,39.01501654,12662, ,,,Highland Oaks,Place,,,,12662 Highland Oaks Place ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4C9265C385335AC00865E20FEC814340
2297185,039-012661-543498,NULL,-104.80460518,39.01502348,12661, ,,,Highland Oaks,Place,,,,12661 Highland Oaks Place ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB092B9A67E335AC0A05F204AEC814340
2297186,039-013059-543499,NULL,-104.80377510,39.01399858,13059, ,,,Rockbridge,Circle,,,,13059 Rockbridge Circle ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C542E210D71335AC0B8F09DB4CA814340
2297187,039-013087-543500,NULL,-104.80367155,39.01353871,13087, ,,,Rockbridge,Circle,,,,13087 Rockbridge Circle ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CECB2C75A6F335AC058C8F4A2BB814340
2297188,039-012518-543501,NULL,-104.80258101,39.01367454,12518, ,,,Berrywood,Drive,,,,12518 Berrywood Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C30F4C27C5D335AC0480B5B16C0814340
