"884596","-104.86727793","39.76244491","3197","","North","","Florence","Way","","","","3197 North Florence Way","","","Denver"
"884597","-104.86713195","39.76240266","3195","","North","","Florence","Way","","","","3195 North Florence Way","","","Denver"
"884598","-104.86700073","39.76236763","3193","","North","","Florence","Way","","","","3193 North Florence Way","","","Denver"
"884599","-104.86686773","39.76232402","3191","","North","","Florence","Way","","","","3191 North Florence Way","","","Denver"
"884600","-105.03099829","39.75766905","2818","","North","","Java","Court","","","","2818 North Java Court","","","Denver"
"884601","-105.03099939","39.75773578","2820","","North","","Java","Court","","","","2820 North Java Court","","","Denver"
"884602","-104.79890453","39.79499737","5522","","North","","Laredo","Way","","","","5522 North Laredo Way","","","Denver"
"884603","-104.87185531","39.76373713","3459","","North","","Florence","Way","","","","3459 North Florence Way","","","Denver"
"884604","-104.87175166","39.76379148","3457","","North","","Florence","Way","","","","3457 North Florence Way","","","Denver"
"884605","-104.87156959","39.76386463","3455","","North","","Florence","Way","","","","3455 North Florence Way","","","Denver"
"884606","-104.87159001","39.763571","3449","","North","","Florence","Way","","","","3449 North Florence Way","","","Denver"
"884607","-104.87168293","39.76352208","3447","","North","","Florence","Way","","","","3447 North Florence Way","","","Denver"
"884608","-104.87179727","39.76346504","3445","","North","","Florence","Way","","","","3445 North Florence Way","","","Denver"
"884609","-104.87205923","39.76400451","3475","","North","","Florence","Way","","","","3475 North Florence Way","","","Denver"
"884610","-104.87217335","39.76397217","3473","","North","","Florence","Way","","","","3473 North Florence Way","","","Denver"
"884611","-104.87229103","39.76393986","3471","","North","","Florence","Way","","","","3471 North Florence Way","","","Denver"
"884612","-104.87242646","39.76391038","3469","","North","","Florence","Way","","","","3469 North Florence Way","","","Denver"
"884613","-104.94096671","39.72953643","819","","North","","Colorado","Boulevard","","","","819 North Colorado Boulevard","","","Denver"
"884614","-105.04725994","39.77394622","4152","","North","","Winona","Court","","","","4152 North Winona Court","","","Denver"
"884615","-105.02562844","39.77216312","4003","","North","","Federal","Boulevard","","","","4003 North Federal Boulevard","","","Denver"
"884616","-105.03432096","39.7448019","1736","","North","","Lowell","Boulevard","","","","1736 North Lowell Boulevard","","","Denver"
"884617","-104.88686745","39.7500614","2320","","North","","Central Park","Boulevard","","","","2320 North Central Park Boulevard","","","Denver"
"884618","-104.88688624","39.75008422","2322","","North","","Central Park","Boulevard","","","","2322 North Central Park Boulevard","","","Denver"
"884619","-104.88693448","39.75010646","2330","","North","","Central Park","Boulevard","","","","2330 North Central Park Boulevard","","","Denver"
"884620","-104.88694095","39.75012629","2332","","North","","Central Park","Boulevard","","","","2332 North Central Park Boulevard","","","Denver"
"884621","-104.76873502","39.78013497","4657","","North","","Andes","Way","","","","4657 North Andes Way","","","Denver"
"884622","-104.99390552","39.73469559","1150","","North","","Speer","Boulevard","","","","1150 North Speer Boulevard","","","Denver"
"884623","-104.89174386","39.7169631","8110","","East","","Lowry","Boulevard","","","","8110 East Lowry Boulevard","","","Denver"
"884624","-104.98735855","39.67531976","2268","","South","","Broadway","","","","","2268 South Broadway","","","Denver"
"884625","-104.75312718","39.79503165","5506","","North","","Himalaya","Court","","","","5506 North Himalaya Court","","","Denver"
"884626","-104.75322198","39.79481812","5406","","North","","Himalaya","Court","","","","5406 North Himalaya Court","","","Denver"
"884627","-104.88774608","39.75107436","2360","","North","","Xanthia","Way","","","","2360 North Xanthia Way","","","Denver"
"884628","-104.88722708","39.75108916","2362","","North","","Xanthia","Way","","","","2362 North Xanthia Way","","","Denver"
"884629","-104.8875396","39.75091003","2364","","North","","Xanthia","Way","","","","2364 North Xanthia Way","","","Denver"
"884630","-104.88743438","39.75085","2366","","North","","Xanthia","Way","","","","2366 North Xanthia Way","","","Denver"
"884631","-104.88734353","39.75078588","2368","","North","","Xanthia","Way","","","","2368 North Xanthia Way","","","Denver"
"884632","-104.8871208","39.75063531","2370","","North","","Xanthia","Way","","","","2370 North Xanthia Way","","","Denver"
"884633","-104.88701983","39.75070395","2372","","North","","Xanthia","Way","","","","2372 North Xanthia Way","","","Denver"
"884634","-104.88692236","39.75078231","2374","","North","","Xanthia","Way","","","","2374 North Xanthia Way","","","Denver"
"884635","-104.88686017","39.75092587","2376","","North","","Xanthia","Way","","","","2376 North Xanthia Way","","","Denver"
"884636","-104.88686828","39.75102275","2378","","North","","Xanthia","Way","","","","2378 North Xanthia Way","","","Denver"
"884637","-104.88691936","39.7511254","2380","","North","","Xanthia","Way","","","","2380 North Xanthia Way","","","Denver"
"884638","-104.76939468","39.77931548","4578","","North","","Andes","Way","","","","4578 North Andes Way","","","Denver"
"884639","-104.88629523","39.76348372","3360","","North","","Xanthia","Court","","","","3360 North Xanthia Court","","","Denver"
"884640","-104.88630141","39.76362388","3380","","North","","Xanthia","Court","","","","3380 North Xanthia Court","","","Denver"
"884641","-104.88629282","39.76375824","3400","","North","","Xanthia","Court","","","","3400 North Xanthia Court","","","Denver"
"884642","-104.88628472","39.76404845","3430","","North","","Xanthia","Court","","","","3430 North Xanthia Court","","","Denver"
"884643","-105.05693904","39.64208707","4121","","South","","Sheridan","Boulevard","","","","4121 South Sheridan Boulevard","","","Denver"
"884644","-105.02898554","39.76282085","3212","","North","","Speer","Boulevard","","","","3212 North Speer Boulevard","","","Denver"
"884645","-104.74352325","39.79062185","5192","","North","","Liverpool","Way","","","","5192 North Liverpool Way","","","Denver"
"884646","-104.74375485","39.79092531","5202","","North","","Liverpool","Way","","","","5202 North Liverpool Way","","","Denver"
"884647","-104.74385653","39.79106597","5212","","North","","Liverpool","Way","","","","5212 North Liverpool Way","","","Denver"
"884648","-104.74399739","39.79120415","5222","","North","","Liverpool","Way","","","","5222 North Liverpool Way","","","Denver"
"884649","-105.03454329","39.7154378","56","","South","","Lowell","Boulevard","","","","56 South Lowell Boulevard","","","Denver"
"884650","-104.98795948","39.71339117","189","","South","","Broadway","","","","","189 South Broadway","","","Denver"
"884651","-104.77238768","39.81979071","6751","","North","","Tower","Road","","","","6751 North Tower Road","","","Denver"
"884652","-105.02719296","39.71584498","32","","South","","Hazel","Court","","","","32 South Hazel Court","","","Denver"
"884653","-104.75846874","39.79538934","5534","","North","","Espana","Court","","","","5534 North Espana Court","","","Denver"
"884654","-104.75853522","39.79549683","5536","","North","","Espana","Court","","","","5536 North Espana Court","","","Denver"
"884655","-104.75861599","39.79559891","5538","","North","","Espana","Court","","","","5538 North Espana Court","","","Denver"
"884656","-104.758704","39.79569006","5540","","North","","Espana","Court","","","","5540 North Espana Court","","","Denver"
"884657","-104.75878492","39.79577841","5542","","North","","Espana","Court","","","","5542 North Espana Court","","","Denver"
"884658","-104.75886581","39.79586952","5544","","North","","Espana","Court","","","","5544 North Espana Court","","","Denver"
"884659","-104.7589467","39.79596062","5546","","North","","Espana","Court","","","","5546 North Espana Court","","","Denver"
"884660","-105.01937358","39.71197375","255","","South","","Canosa","Court","","","","255 South Canosa Court","","","Denver"
"884661","-105.03491565","39.78277878","4737","","North","","Lowell","Boulevard","","","","4737 North Lowell Boulevard","","","Denver"
"884662","-104.94147598","39.76336605","3975","","East","","Martin Luther King","Boulevard","","","","3975 East Martin Luther King Boulevard","","","Denver"
"884663","-104.92683618","39.76225578","5223","","East","","Martin Luther King","Boulevard","","","","5223 East Martin Luther King Boulevard","","","Denver"
"884664","-104.92730462","39.76222886","5203","","East","","Martin Luther King","Boulevard","","","","5203 East Martin Luther King Boulevard","","","Denver"
"884665","-104.88029701","39.72355805","553","","North","","Alton","Way","","","","553 North Alton Way","","","Denver"
"884666","-105.01950806","39.71214888","247","","South","","Canosa","Court","","","","247 South Canosa Court","","","Denver"
"884667","-104.88074112","39.72387328","555","","North","","Alton","Way","","","","555 North Alton Way","","","Denver"
"884668","-104.9363816","39.76216713","4303","","East","","Martin Luther King","Boulevard","","","","4303 East Martin Luther King Boulevard","","","Denver"
"884669","-104.88521255","39.75981646","8804","","East","","Martin Luther King Jr","Boulevard","","","","8804 East Martin Luther King Jr Boulevard","","","Denver"
"884670","-105.03428724","39.74798142","2022","","North","","Lowell","Boulevard","","","","2022 North Lowell Boulevard","","","Denver"
"884671","-104.88582097","39.76622937","3562","","North","","Xanthia","Court","","","","3562 North Xanthia Court","","","Denver"
"884672","-104.79921925","39.79519964","5523","","North","","Laredo","Way","","","","5523 North Laredo Way","","","Denver"
"884673","-105.02583052","39.76437846","3359","","North","","Federal","Boulevard","","","","3359 North Federal Boulevard","","","Denver"
"884674","-104.99126811","39.70898242","411","","South","","Broadway","","","","","411 South Broadway","","","Denver"
"884675","-104.76917261","39.77945686","4608","","North","","Andes","Way","","","","4608 North Andes Way","","","Denver"
"884676","-104.76906869","39.77952759","4628","","North","","Andes","Way","","","","4628 North Andes Way","","","Denver"
"884677","-104.76896121","39.7795983","4638","","North","","Andes","Way","","","","4638 North Andes Way","","","Denver"
"884678","-104.74340049","39.79045634","5172","","North","","Liverpool","Way","","","","5172 North Liverpool Way","","","Denver"
"884679","-104.74328472","39.79030186","5152","","North","","Liverpool","Way","","","","5152 North Liverpool Way","","","Denver"
"884680","-104.74316896","39.79014739","5142","","North","","Liverpool","Way","","","","5142 North Liverpool Way","","","Denver"
"884681","-104.74304964","39.78999289","5132","","North","","Liverpool","Way","","","","5132 North Liverpool Way","","","Denver"
"884682","-104.74290903","39.78983275","5122","","North","","Liverpool","Way","","","","5122 North Liverpool Way","","","Denver"
"884683","-104.75902759","39.79605172","5548","","North","","Espana","Court","","","","5548 North Espana Court","","","Denver"
"884684","-104.75910851","39.79614008","5550","","North","","Espana","Court","","","","5550 North Espana Court","","","Denver"
"884685","-104.75917505","39.79624207","5552","","North","","Espana","Court","","","","5552 North Espana Court","","","Denver"
"884686","-104.75919869","39.79636301","5554","","North","","Espana","Court","","","","5554 North Espana Court","","","Denver"
"884687","-104.7592211","39.79659925","5558","","North","","Espana","Court","","","","5558 North Espana Court","","","Denver"
"884688","-104.75439396","39.79571501","5533","","North","","Himalaya","Road","","","","5533 North Himalaya Road","","","Denver"
"884689","-104.75386072","39.79565947","5536","","North","","Himalaya","Road","","","","5536 North Himalaya Road","","","Denver"
"884690","-104.75384156","39.79578838","5540","","North","","Himalaya","Road","","","","5540 North Himalaya Road","","","Denver"
"884691","-104.75384004","39.79593112","5546","","North","","Himalaya","Road","","","","5546 North Himalaya Road","","","Denver"
"884692","-104.95082609","39.70272561","3130","","East","","Ohm","Way","","","","3130 East Ohm Way","","","Denver"
"884693","-104.75415726","39.79387968","5326","","North","","Himalaya","Court","","","","5326 North Himalaya Court","","","Denver"
"884694","-104.75397816","39.79398835","5336","","North","","Himalaya","Court","","","","5336 North Himalaya Court","","","Denver"
"884695","-104.87146076","39.76330676","3431","","North","","Florence","Way","","","","3431 North Florence Way","","","Denver"
"884696","-104.87139616","39.76336956","3429","","North","","Florence","Way","","","","3429 North Florence Way","","","Denver"
"884697","-104.87132436","39.7634433","3427","","North","","Florence","Way","","","","3427 North Florence Way","","","Denver"
"884698","-104.9288808","39.76215261","5033","","East","","Martin Luther King","Boulevard","","","","5033 East Martin Luther King Boulevard","","","Denver"
"884699","-105.02466897","39.67263509","2422","","South","","Federal","Boulevard","","","","2422 South Federal Boulevard","","","Denver"
"884700","-104.88629529","39.76432303","3450","","North","","Xanthia","Court","","","","3450 North Xanthia Court","","","Denver"
"884701","-104.88629037","39.7644617","3460","","North","","Xanthia","Court","","","","3460 North Xanthia Court","","","Denver"
"884702","-104.88574038","39.76612314","3560","","North","","Xanthia","Court","","","","3560 North Xanthia Court","","","Denver"
"884703","-104.8857264","39.76602584","3552","","North","","Xanthia","Court","","","","3552 North Xanthia Court","","","Denver"
"884704","-104.885642","39.76593246","3550","","North","","Xanthia","Court","","","","3550 North Xanthia Court","","","Denver"
"884705","-104.89362422","39.63225134","4601","","South","","Dtc","Boulevard","","","","4601 South Dtc Boulevard","","","Denver"
"884706","-104.89362422","39.63225134","4601","","South","","Dtc","Boulevard","","","","4601 South Dtc Boulevard","","","Denver"
"884707","-104.98726232","39.78349381","4792","","North","","Broadway","","","","","4792 North Broadway","","","Denver"
"884708","-104.98726232","39.78349381","4794","","North","","Broadway","","","","","4794 North Broadway","","","Denver"
"884709","-104.88621374","39.71921639","8544","","East","","Lowry","Boulevard","","","","8544 East Lowry Boulevard","","","Denver"
"884710","-104.87096903","39.76340022","3421","","North","","Florence","Way","","","","3421 North Florence Way","","","Denver"
"884711","-104.87106242","39.76329914","3419","","North","","Florence","Way","","","","3419 North Florence Way","","","Denver"
"884712","-104.87108813","39.76320869","3417","","North","","Florence","Way","","","","3417 North Florence Way","","","Denver"
"884713","-104.87118118","39.76314604","3415","","North","","Florence","Way","","","","3415 North Florence Way","","","Denver"
"884714","-104.87125286","39.76308603","3413","","North","","Florence","Way","","","","3413 North Florence Way","","","Denver"
"884715","-104.87133529","39.76301784","3411","","North","","Florence","Way","","","","3411 North Florence Way","","","Denver"
"884716","-104.87094283","39.7627522","3405","","North","","Florence","Way","","","","3405 North Florence Way","","","Denver"
"884717","-104.87085687","39.76281763","3403","","North","","Florence","Way","","","","3403 North Florence Way","","","Denver"
"884718","-104.8960132","39.75164713","2362","","North","","Spruce","Way","","","","2362 North Spruce Way","","","Denver"
"884719","-104.79909416","39.79560794","5529","","North","","Laredo","Way","","","","5529 North Laredo Way","","","Denver"
"884720","-105.03484197","39.77913752","4537","","North","","Lowell","Boulevard","","","","4537 North Lowell Boulevard","","","Denver"
"884721","-104.88512614","39.75983278","8814","","East","","Martin Luther King Jr","Boulevard","","","","8814 East Martin Luther King Jr Boulevard","","","Denver"
"884722","-104.88503796","39.7598252","8824","","East","","Martin Luther King Jr","Boulevard","","","","8824 East Martin Luther King Jr Boulevard","","","Denver"
"884723","-104.88486018","39.75982071","8844","","East","","Martin Luther King Jr","Boulevard","","","","8844 East Martin Luther King Jr Boulevard","","","Denver"
"884724","-104.88478248","39.7598198","8854","","East","","Martin Luther King Jr","Boulevard","","","","8854 East Martin Luther King Jr Boulevard","","","Denver"
"884725","-104.88468175","39.75981571","8864","","East","","Martin Luther King Jr","Boulevard","","","","8864 East Martin Luther King Jr Boulevard","","","Denver"
"884726","-104.88454134","39.75982413","8874","","East","","Martin Luther King Jr","Boulevard","","","","8874 East Martin Luther King Jr Boulevard","","","Denver"
"884727","-104.88437374","39.75982216","8894","","East","","Martin Luther King Jr","Boulevard","","","","8894 East Martin Luther King Jr Boulevard","","","Denver"
"884728","-104.88430623","39.75982144","8904","","East","","Martin Luther King Jr","Boulevard","","","","8904 East Martin Luther King Jr Boulevard","","","Denver"
"884729","-104.88416794","39.7597975","8914","","East","","Martin Luther King Jr","Boulevard","","","","8914 East Martin Luther King Jr Boulevard","","","Denver"
"884730","-105.02498671","39.77183934","3936","","North","","Federal","Boulevard","","","","3936 North Federal Boulevard","","","Denver"
"884731","-105.02497569","39.77189146","3946","","North","","Federal","Boulevard","","","","3946 North Federal Boulevard","","","Denver"
"884732","-105.02499304","39.77195467","3948","","North","","Federal","Boulevard","","","","3948 North Federal Boulevard","","","Denver"
"884733","-104.88479793","39.76112885","8911","","East","","Martin Luther King Jr","Boulevard","","","","8911 East Martin Luther King Jr Boulevard","","","Denver"
"884734","-104.88599317","39.76590294","3540","","North","","Xanthia","Court","","","","3540 North Xanthia Court","","","Denver"
"884735","-104.88626335","39.76596144","3522","","North","","Xanthia","Court","","","","3522 North Xanthia Court","","","Denver"
"884736","-104.8863119","39.76591737","3520","","North","","Xanthia","Court","","","","3520 North Xanthia Court","","","Denver"
"884737","-104.8900733","39.76674992","3572","","North","","Central Park","Boulevard","","","","3572 North Central Park Boulevard","","","Denver"
"884738","-104.958912","39.67456039","2306","","South","","University","Boulevard","","","","2306 South University Boulevard","","","Denver"
"884739","-104.95883361","39.67456097","2304","","South","","University","Boulevard","","","","2304 South University Boulevard","","","Denver"
"884740","-104.95906593","39.6744101","2314","","South","","University","Boulevard","","","","2314 South University Boulevard","","","Denver"
"884741","-104.95918671","39.67441066","2312","","South","","University","Boulevard","","","","2312 South University Boulevard","","","Denver"
"884742","-104.75893476","39.79641626","5557","","North","","Flanders","Way","","","","5557 North Flanders Way","","","Denver"
"884743","-104.75890042","39.79629799","5555","","North","","Flanders","Way","","","","5555 North Flanders Way","","","Denver"
"884744","-104.75884112","39.79618507","5553","","North","","Flanders","Way","","","","5553 North Flanders Way","","","Denver"
"884745","-104.75876387","39.79608575","5551","","North","","Flanders","Way","","","","5551 North Flanders Way","","","Denver"
"884746","-104.7586794","39.79599737","5549","","North","","Flanders","Way","","","","5549 North Flanders Way","","","Denver"
"884747","-104.75851759","39.79581791","5545","","North","","Flanders","Way","","","","5545 North Flanders Way","","","Denver"
"884748","-104.75843673","39.79572406","5543","","North","","Flanders","Way","","","","5543 North Flanders Way","","","Denver"
"884749","-104.89423781","39.73031538","907","","North","","Ulster","Way","","","","907 North Ulster Way","","","Denver"
"884750","-104.89440417","39.73040134","915","","North","","Ulster","Way","","","","915 North Ulster Way","","","Denver"
"884751","-104.89455985","39.73049","919","","North","","Ulster","Way","","","","919 North Ulster Way","","","Denver"
"884752","-104.89444089","39.73067881","923","","North","","Ulster","Way","","","","923 North Ulster Way","","","Denver"
"884753","-104.89429244","39.73057647","925","","North","","Ulster","Way","","","","925 North Ulster Way","","","Denver"
"884754","-104.8940799","39.73048478","929","","North","","Ulster","Way","","","","929 North Ulster Way","","","Denver"
"884755","-104.74681918","39.79122223","5174","","North","","Kirk","Court","","","","5174 North Kirk Court","","","Denver"
"884756","-104.74667199","39.79134208","5184","","North","","Kirk","Court","","","","5184 North Kirk Court","","","Denver"
"884757","-104.74651042","39.79147556","5194","","North","","Kirk","Court","","","","5194 North Kirk Court","","","Denver"
"884758","-104.7583488","39.79562468","5541","","North","","Flanders","Way","","","","5541 North Flanders Way","","","Denver"
"884759","-104.75814059","39.79545865","5537","","North","","Flanders","Way","","","","5537 North Flanders Way","","","Denver"
"884760","-104.75784193","39.79543206","5533","","North","","Flanders","Way","","","","5533 North Flanders Way","","","Denver"
"884761","-104.75766383","39.79544741","5531","","North","","Flanders","Way","","","","5531 North Flanders Way","","","Denver"
"884762","-104.87188659","39.76342159","3443","","North","","Florence","Way","","","","3443 North Florence Way","","","Denver"
"884763","-104.87197603","39.76336442","3441","","North","","Florence","Way","","","","3441 North Florence Way","","","Denver"
"884764","-104.87169045","39.76308013","3437","","North","","Florence","Way","","","","3437 North Florence Way","","","Denver"
"884765","-104.87160432","39.76316478","3435","","North","","Florence","Way","","","","3435 North Florence Way","","","Denver"
"884766","-104.87153254","39.76323577","3433","","North","","Florence","Way","","","","3433 North Florence Way","","","Denver"
"884767","-104.94492522","39.76306941","3605","","East","","Martin Luther King","Boulevard","","","","3605 East Martin Luther King Boulevard","","","Denver"
"884768","-105.02471109","39.67271579","2424","","South","","Federal","Boulevard","","","","2424 South Federal Boulevard","","","Denver"
"884769","-105.05292858","39.77730469","4436","","North","","Sheridan","Boulevard","","","","4436 North Sheridan Boulevard","","","Denver"
"884770","-104.88474225","39.76098855","8901","","East","","Martin Luther King Jr","Boulevard","","","","8901 East Martin Luther King Jr Boulevard","","","Denver"
"884771","-105.02160806","39.68671124","1637","","South","","Dale","Court","","","","1637 South Dale Court","","","Denver"
"884772","-104.89294159","39.73095934","1021","","North","","Uinta","Way","","","","1021 North Uinta Way","","","Denver"
"884773","-104.89296603","39.73101163","1023","","North","","Uinta","Way","","","","1023 North Uinta Way","","","Denver"
"884774","-104.8930011","39.73106671","1025","","North","","Uinta","Way","","","","1025 North Uinta Way","","","Denver"
"884775","-104.89302909","39.73111902","1027","","North","","Uinta","Way","","","","1027 North Uinta Way","","","Denver"
"884776","-104.8931025","39.73126489","1041","","North","","Uinta","Way","","","","1041 North Uinta Way","","","Denver"
"884777","-104.89317273","39.73136683","1045","","North","","Uinta","Way","","","","1045 North Uinta Way","","","Denver"
"884778","-104.99381398","39.73456891","1140","","North","","Speer","Boulevard","","","","1140 North Speer Boulevard","","","Denver"
"884779","-105.0050103","39.74824952","1127","","","","Auraria","Parkway","","#","103","1127 Auraria Parkway # 103","","","Denver"
"884780","-105.00500595","39.74836206","1127","","","","Auraria","Parkway","","#","104","1127 Auraria Parkway # 104","","","Denver"
"884781","-104.91313059","39.65437928","3415","","South","","Monaco Street","Parkway","","","","3415 South Monaco Street Parkway","","","Denver"
"884782","-105.02612789","39.68038237","2007","","South","","Federal","Boulevard","","","","2007 South Federal Boulevard","","","Denver"
"884783","-104.79870389","39.79726649","5570","","North","","Laredo","Court","","","","5570 North Laredo Court","","","Denver"
"884784","-105.02555478","39.73153314","917","","North","","Federal","Boulevard","","","","917 North Federal Boulevard","","","Denver"
"884785","-105.02555076","39.73160175","919","","North","","Federal","Boulevard","","","","919 North Federal Boulevard","","","Denver"
"884786","-104.74468338","39.79127992","5237","","North","","Lisbon","Way","","","","5237 North Lisbon Way","","","Denver"
"884787","-104.74491118","39.79127589","5227","","North","","Lisbon","Way","","","","5227 North Lisbon Way","","","Denver"
"884788","-104.74510422","39.79119477","5217","","North","","Lisbon","Way","","","","5217 North Lisbon Way","","","Denver"
"884789","-105.03142218","39.75749657","2741","","North","","Java","Court","","","","2741 North Java Court","","","Denver"
"884790","-104.79825884","39.79692892","5553","","North","","Laredo","Way","","","","5553 North Laredo Way","","","Denver"
"884791","-104.79906597","39.79735924","5571","","North","","Laredo","Court","","","","5571 North Laredo Court","","","Denver"
"884792","-104.7995776","39.79495196","5515","","North","","Laredo","Way","","","","5515 North Laredo Way","","","Denver"
"884793","-104.79976998","39.79493114","5511","","North","","Laredo","Way","","","","5511 North Laredo Way","","","Denver"
"884794","-104.98798486","39.71916737","145","","North","","Broadway","","","","","145 North Broadway","","","Denver"
"884795","-104.98798486","39.71916737","147","","North","","Broadway","","","","","147 North Broadway","","","Denver"
"884796","-104.98798486","39.71916737","149","","North","","Broadway","","","","","149 North Broadway","","","Denver"
"884797","-104.79857789","39.79563232","5532","","North","","Laredo","Way","","","","5532 North Laredo Way","","","Denver"
"884798","-104.79740783","39.77524945","4347","","North","","Airport","Way","","","","4347 North Airport Way","","","Denver"
"884799","-104.75486342","39.79440575","5404","","North","","Himalaya","Road","","","","5404 North Himalaya Road","","","Denver"
"884800","-104.75465935","39.79451976","5424","","North","","Himalaya","Road","","","","5424 North Himalaya Road","","","Denver"
"884801","-104.75449102","39.79462026","5434","","North","","Himalaya","Road","","","","5434 North Himalaya Road","","","Denver"
"884802","-104.75435442","39.79474843","5454","","North","","Himalaya","Road","","","","5454 North Himalaya Road","","","Denver"
"884803","-105.03492741","39.78243715","4707","","North","","Lowell","Boulevard","","","","4707 North Lowell Boulevard","","","Denver"
"884804","-104.88398736","39.7597989","8934","","East","","Martin Luther King Jr","Boulevard","","","","8934 East Martin Luther King Jr Boulevard","","","Denver"
"884805","-104.88390486","39.75979873","8944","","East","","Martin Luther King Jr","Boulevard","","","","8944 East Martin Luther King Jr Boulevard","","","Denver"
"884806","-104.88368606","39.75978401","8964","","East","","Martin Luther King Jr","Boulevard","","","","8964 East Martin Luther King Jr Boulevard","","","Denver"
"884807","-104.88360242","39.75978596","8974","","East","","Martin Luther King Jr","Boulevard","","","","8974 East Martin Luther King Jr Boulevard","","","Denver"
"884808","-104.88354436","39.7598102","8984","","East","","Martin Luther King Jr","Boulevard","","","","8984 East Martin Luther King Jr Boulevard","","","Denver"
"884809","-104.88346103","39.7598117","8994","","East","","Martin Luther King Jr","Boulevard","","","","8994 East Martin Luther King Jr Boulevard","","","Denver"
"884810","-104.88333556","39.75981104","9004","","East","","Martin Luther King Jr","Boulevard","","","","9004 East Martin Luther King Jr Boulevard","","","Denver"
"884811","-104.88501297","39.76134959","8801","","East","","Martin Luther King Jr","Boulevard","","","","8801 East Martin Luther King Jr Boulevard","","","Denver"
"884812","-104.8875667","39.76056404","8641","","East","","Martin Luther King Jr","Boulevard","","","","8641 East Martin Luther King Jr Boulevard","","","Denver"
"884813","-104.89000193","39.76112574","8411","","East","","Martin Luther King Jr","Boulevard","","","","8411 East Martin Luther King Jr Boulevard","","","Denver"
"884814","-104.88557368","39.76028187","8787","","East","","Martin Luther King Jr","Boulevard","","","","8787 East Martin Luther King Jr Boulevard","","","Denver"
"884815","-105.02482895","39.70011591","912","","South","","Federal","Boulevard","","","","912 South Federal Boulevard","","","Denver"
"884816","-105.0248544","39.70003091","916","","South","","Federal","Boulevard","","","","916 South Federal Boulevard","","","Denver"
"884817","-104.86922851","39.76017599","10215","","East","","Martin Luther King Jr","Boulevard","","","","10215 East Martin Luther King Jr Boulevard","","","Denver"
"884818","-104.98720352","39.69328951","1294","","South","","Broadway","","","","","1294 South Broadway","","","Denver"
"884819","-104.98720527","39.69353659","1288","","South","","Broadway","","","","","1288 South Broadway","","","Denver"
"884820","-105.02479296","39.6996573","936","","South","","Federal","Boulevard","","","","936 South Federal Boulevard","","","Denver"
"884821","-105.02475683","39.699745","932","","South","","Federal","Boulevard","","","","932 South Federal Boulevard","","","Denver"
"884822","-105.02479551","39.69980555","928","","South","","Federal","Boulevard","","","","928 South Federal Boulevard","","","Denver"
"884823","-105.02483405","39.69988807","924","","South","","Federal","Boulevard","","","","924 South Federal Boulevard","","","Denver"
"884824","-105.02484785","39.69994852","920","","South","","Federal","Boulevard","","","","920 South Federal Boulevard","","","Denver"
"884825","-104.75473689","39.79693333","5560","","North","","Halifax","Court","","","","5560 North Halifax Court","","","Denver"
"884826","-104.75473882","39.79708708","5562","","North","","Halifax","Court","","","","5562 North Halifax Court","","","Denver"
"884827","-104.75473727","39.79723256","5566","","North","","Halifax","Court","","","","5566 North Halifax Court","","","Denver"
"884828","-104.75440135","39.79736221","5569","","North","","Himalaya","Road","","","","5569 North Himalaya Road","","","Denver"
"884829","-104.7543994","39.79721121","5567","","North","","Himalaya","Road","","","","5567 North Himalaya Road","","","Denver"
"884830","-104.75440086","39.79707395","5565","","North","","Himalaya","Road","","","","5565 North Himalaya Road","","","Denver"
"884831","-104.75439885","39.79692844","5563","","North","","Himalaya","Road","","","","5563 North Himalaya Road","","","Denver"
"884832","-104.7536913","39.79719849","5564","","North","","Himalaya","Road","","","","5564 North Himalaya Road","","","Denver"
"884833","-104.75375717","39.79736362","5566","","North","","Himalaya","Road","","","","5566 North Himalaya Road","","","Denver"
"884834","-104.75752481","39.7954685","5529","","North","","Flanders","Way","","","","5529 North Flanders Way","","","Denver"
"884835","-104.75736082","39.79549492","5527","","North","","Flanders","Way","","","","5527 North Flanders Way","","","Denver"
"884836","-105.0256425","39.77061212","3873","","North","","Federal","Boulevard","","","","3873 North Federal Boulevard","","","Denver"
"884837","-104.79850901","39.79575819","5534","","North","","Laredo","Way","","","","5534 North Laredo Way","","","Denver"
"884838","-104.89004884","39.76145816","3200","","North","","Central Park","Boulevard","","","","3200 North Central Park Boulevard","","","Denver"
"884839","-104.87453281","39.7686407","10200","","East","","Smith","Road","","","","10200 East Smith Road","","","Denver"
"884840","-105.03495158","39.74071787","1511","","North","","Lowell","Boulevard","","","","1511 North Lowell Boulevard","","","Denver"
"884841","-105.03494715","39.74084963","1517","","North","","Lowell","Boulevard","","","","1517 North Lowell Boulevard","","","Denver"
"884842","-105.03497748","39.74110231","1529","","North","","Lowell","Boulevard","","","","1529 North Lowell Boulevard","","","Denver"
"884843","-104.88055447","39.72407545","559","","North","","Alton","Way","","","","559 North Alton Way","","","Denver"
"884844","-104.88016571","39.72421616","561","","North","","Alton","Way","","","","561 North Alton Way","","","Denver"
"884845","-104.87999428","39.72390229","557","","North","","Alton","Way","","","","557 North Alton Way","","","Denver"
"884846","-104.87974624","39.7242112","563","","North","","Alton","Way","","","","563 North Alton Way","","","Denver"
"884847","-105.05414843","39.65767556","3067","","South","","Sheridan","Boulevard","","","","3067 South Sheridan Boulevard","","","Denver"
