"1499516","-105.09206278","40.42365831","1017","","","","31St","","",""," ","1017 31St ","Loveland","80538","Larimer"
"1499517","-105.09178486","40.42365819","1013","","","","31St","","",""," ","1013 31St ","Loveland","80538","Larimer"
"1499518","-105.09151816","40.42365931","1009","","","","31St","","",""," ","1009 31St ","Loveland","80538","Larimer"
"1499519","-105.09123889","40.42365884","1005","","","","31St","","",""," ","1005 31St ","Loveland","80538","Larimer"
"1499520","-105.09123868","40.42400332","1004","","","","32Nd","","",""," ","1004 32Nd ","Loveland","80538","Larimer"
"1499521","-105.09152417","40.42400229","1008","","","","32Nd","","",""," ","1008 32Nd ","Loveland","80538","Larimer"
"1499522","-105.0918232","40.42400163","1012","","","","32Nd","","",""," ","1012 32Nd ","Loveland","80538","Larimer"
"1499523","-105.56793814","40.79984813","65","","","","Deer","","",""," ","65 Deer ","Red Feather Lakes","80545","Larimer"
"1499524","-105.56761366","40.80005574","39","","","","Deer","","",""," ","39 Deer ","Red Feather Lakes","80545","Larimer"
"1499527","-105.04402763","40.40484286","2302","","","","13Th","","",""," ","2302 13Th ","Loveland","80537","Larimer"
"1499528","-105.04322545","40.40341544","1171","","","","Des Moines","","",""," ","1171 Des Moines ","Loveland","80537","Larimer"
"1499529","-105.04322065","40.40370364","1191","","","","Des Moines","","",""," ","1191 Des Moines ","Loveland","80537","Larimer"
"1499530","-105.04321654","40.40395067","1205","","","","Des Moines","","",""," ","1205 Des Moines ","Loveland","80537","Larimer"
"1499531","-105.04321242","40.4041977","1227","","","","Des Moines","","",""," ","1227 Des Moines ","Loveland","80537","Larimer"
"1499532","-105.04320797","40.40446532","1241","","","","Des Moines Thru","","","","","1241 Des Moines Thru","Loveland","80537","Larimer"
"1499533","-105.04320148","40.40485508","2432","","","","13Th ","","","Unit","62","2432 13Th Unit 62","Loveland","80537","Larimer"
"1499534","-105.04326214","40.40121137","937","","","","Des Moines","","",""," ","937 Des Moines ","Loveland","80537","Larimer"
"1499535","-105.04325698","40.40152153","951","","","","Des Moines","","",""," ","951 Des Moines ","Loveland","80537","Larimer"
"1499536","-105.04325355","40.40172739","909","","","","Des Moines","","",""," ","909 Des Moines ","Loveland","80537","Larimer"
"1499537","-105.04324944","40.40197442","991","","","","Des Moines","","",""," ","991 Des Moines ","Loveland","80537","Larimer"
"1499538","-105.04324533","40.40222145","1019","","","","Des Moines","","",""," ","1019 Des Moines ","Loveland","80537","Larimer"
"1499539","-105.04324053","40.40250966","1047","","","","Des Moines","","",""," ","1047 Des Moines ","Loveland","80537","Larimer"
"1499540","-104.98372735","40.56486642","1700","","","","Carriage","","",""," ","1700 Carriage ","Fort Collins","80525","Larimer"
"1499541","-104.98371781","40.56533027","1616","","","","Carriage","","",""," ","1616 Carriage ","Fort Collins","80525","Larimer"
"1499542","-104.98371156","40.56576943","1608","","","","Carriage","","",""," ","1608 Carriage ","Fort Collins","80525","Larimer"
"1499543","-104.98370531","40.56620859","5001","","","","Prospect","","",""," ","5001 Prospect ","Fort Collins","80525","Larimer"
"1499544","-104.98491939","40.56622133","1601","","","","Carriage","","",""," ","1601 Carriage ","Fort Collins","80525","Larimer"
"1499545","-104.9849245","40.56579589","1609","","","","Carriage","","",""," ","1609 Carriage ","Fort Collins","80525","Larimer"
"1499546","-104.98492978","40.56537044","1617","","","","Carriage","","",""," ","1617 Carriage ","Fort Collins","80525","Larimer"
"1499547","-104.98493503","40.564945","1701","","","","Carriage","","",""," ","1701 Carriage ","Fort Collins","80525","Larimer"
"1499548","-104.98494085","40.564408","1709","","","","Carriage","","",""," ","1709 Carriage ","Fort Collins","80525","Larimer"
"1499549","-104.98544191","40.56407675","1801","","","","Carriage","","",""," ","1801 Carriage ","Fort Collins","80525","Larimer"
"1499550","-104.9858636","40.56377028","1800","","","","Meadowaire","","",""," ","1800 Meadowaire ","Fort Collins","80525","Larimer"
"1499551","-104.98596701","40.56436994","1708","","","","Meadowaire","","",""," ","1708 Meadowaire ","Fort Collins","80525","Larimer"
"1499552","-105.08044263","40.31775082","1407","","","","4Th","","",""," ","1407 4Th ","Berthoud","80513","Larimer"
"1499553","-105.05585018","40.39716532","1476","","","","6Th","","",""," ","1476 6Th ","Loveland","80537","Larimer"
"1499554","-105.05621975","40.39716673","1452","","","","6Th","","",""," ","1452 6Th ","Loveland","80537","Larimer"
"1499555","-105.05702696","40.39726589","540","","","","Albany","","",""," ","540 Albany ","Loveland","80537","Larimer"
"1499556","-105.59214825","40.69559414","57","","","","Rustic","","",""," ","57 Rustic ","Bellvue","80512","Larimer"
"1499559","-105.88273378","40.83584884","78","","","","Lone Tree","","",""," ","78 Lone Tree ","Jelm","82063","Larimer"
"1499560","-104.97845139","40.74510088","11032","","","Cr","5","","",""," ","11032 Cr 5 ","Wellington","80549","Larimer"
"1499561","-104.96351267","40.74949125","11215","","","Cr","3","","",""," ","11215 Cr 3 ","Wellington","80549","Larimer"
"1499562","-104.96471336","40.74591499","11021","","","Cr","3","","",""," ","11021 Cr 3 ","Wellington","80549","Larimer"
"1499563","-104.96883245","40.75315445","5739","","","Cr","70","","",""," ","5739 Cr 70 ","Wellington","80549","Larimer"
"1499564","-104.99423063","40.75372711","4389","","","Cr","70","","",""," ","4389 Cr 70 ","Wellington","80549","Larimer"
"1499565","-104.99679689","40.75147391","11162","","","Cr","7","","",""," ","11162 Cr 7 ","Wellington","80549","Larimer"
"1499566","-105.88357705","40.77643235","14791","","","Cr","103","","",""," ","14791 Cr 103 ","Jelm","82063","Larimer"
"1499567","-105.87734219","40.74186322","11447","","","Cr","103","","",""," ","11447 Cr 103 ","Jelm","82063","Larimer"
"1499568","-105.86807079","40.73133253","10686","","","Cr","103","","",""," ","10686 Cr 103 ","Jelm","82063","Larimer"
"1499570","-105.13745896","40.78985887","13364","","","","Starry Night","","",""," ","13364 Starry Night ","Fort Collins","80524","Larimer"
"1499571","-105.58985865","40.80417583","69","","","","Nokomis","","",""," ","69 Nokomis ","Red Feather Lakes","80545","Larimer"
"1499572","-105.14745653","40.27898366","3930","","","","Arleigh","","",""," ","3930 Arleigh ","Berthoud","80513","Larimer"
"1499573","-105.09152159","40.42279241","1007","","","","30Th","","",""," ","1007 30Th ","Loveland","80538","Larimer"
"1499574","-105.0912424","40.42279229","1003","","","","30Th","","",""," ","1003 30Th ","Loveland","80538","Larimer"
"1499575","-105.09124107","40.42314985","1004","","","","31St","","",""," ","1004 31St ","Loveland","80538","Larimer"
"1499576","-105.09152079","40.42314892","1008","","","","31St","","",""," ","1008 31St ","Loveland","80538","Larimer"
"1499577","-105.09178973","40.42314815","1012","","","","31St","","",""," ","1012 31St ","Loveland","80538","Larimer"
"1499578","-105.09206765","40.42314829","1016","","","","31St","","",""," ","1016 31St ","Loveland","80538","Larimer"
"1499579","-105.09235501","40.42314756","1020","","","","31St","","",""," ","1020 31St ","Loveland","80538","Larimer"
"1499580","-105.08044483","40.31794464","1409","","","","4Th","","",""," ","1409 4Th ","Berthoud","80513","Larimer"
"1499581","-105.09578879","40.42249355","1365","","","","29Th","","",""," ","1365 29Th ","Loveland","80538","Larimer"
"1499582","-105.09067332","40.42228417","2908","","","","Duffield","","",""," ","2908 Duffield ","Loveland","80538","Larimer"
"1499583","-105.09039864","40.42228388","944","","","","30Th","","",""," ","944 30Th ","Loveland","80538","Larimer"
"1499584","-105.09013015","40.42228362","940","","","","30Th","","",""," ","940 30Th ","Loveland","80538","Larimer"
"1499585","-105.56811823","40.80001141","73","","","","Deer","","",""," ","73 Deer ","Red Feather Lakes","80545","Larimer"
"1499587","-105.59992009","40.80418572","58","","","","Shagwa","","",""," ","58 Shagwa ","Red Feather Lakes","80545","Larimer"
"1499588","-105.59964002","40.80453499","46","","","","Shagwa","","",""," ","46 Shagwa ","Red Feather Lakes","80545","Larimer"
"1499589","-105.5996987","40.80384782","55","","","","Shagwa","","",""," ","55 Shagwa ","Red Feather Lakes","80545","Larimer"
"1499590","-105.59916803","40.80357327","185","","","","Lakeview","","",""," ","185 Lakeview ","Red Feather Lakes","80545","Larimer"
"1499591","-105.59946503","40.8041192","54","","","","Shagwa","","",""," ","54 Shagwa ","Red Feather Lakes","80545","Larimer"
"1499592","-105.5988082","40.80392198","139","","","","Lakeview","","",""," ","139 Lakeview ","Red Feather Lakes","80545","Larimer"
"1499593","-105.59814264","40.80409343","111","","","","Lakeview","","",""," ","111 Lakeview ","Red Feather Lakes","80545","Larimer"
"1499594","-105.59754791","40.80468007","85","","","","Lakeview","","",""," ","85 Lakeview ","Red Feather Lakes","80545","Larimer"
"1499595","-105.59740086","40.80496111","69","","","","Lakeview","","",""," ","69 Lakeview ","Red Feather Lakes","80545","Larimer"
"1499596","-105.59727926","40.80546318","491","","","","Hiawatha","","",""," ","491 Hiawatha ","Red Feather Lakes","80545","Larimer"
"1499597","-105.09205725","40.42450256","1015","","","","32Nd","","",""," ","1015 32Nd ","Loveland","80538","Larimer"
"1499598","-105.64467915","40.82869331","34","","","","Mohegan","","",""," ","34 Mohegan ","Red Feather Lakes","80545","Larimer"
"1499599","-105.64621405","40.82829955","78","","","","Mohegan","","",""," ","78 Mohegan ","Red Feather Lakes","80545","Larimer"
"1499600","-105.64666047","40.82731242","126","","","","Mohegan","","",""," ","126 Mohegan ","Red Feather Lakes","80545","Larimer"
"1499601","-105.64638493","40.8260749","1291","","","","Tiny Bob","","",""," ","1291 Tiny Bob ","Red Feather Lakes","80545","Larimer"
"1499602","-105.64479512","40.82741019","83","","","","Mohegan","","",""," ","83 Mohegan ","Red Feather Lakes","80545","Larimer"
"1499603","-105.64408377","40.82708664","1135","","","","Tiny Bob","","",""," ","1135 Tiny Bob ","Red Feather Lakes","80545","Larimer"
"1499604","-105.64294596","40.82906336","978","","","","Tiny Bob","","",""," ","978 Tiny Bob ","Red Feather Lakes","80545","Larimer"
"1499605","-105.03055218","40.75676862","2538","","","Cr","70","","",""," ","2538 Cr 70 ","Wellington","80549","Larimer"
"1499606","-105.01789376","40.75741108","3218","","","Cr","70","","",""," ","3218 Cr 70 ","Wellington","80549","Larimer"
"1499607","-105.8852368","40.78588261","14847","","","Cr","103","","",""," ","14847 Cr 103 ","Jelm","82063","Larimer"
"1499608","-105.94977585","40.9321311","26280","","","Cr","103","","",""," ","26280 Cr 103 ","Jelm","82063","Larimer"
"1499609","-105.61133208","40.8432369","1568","","","","Beartrap","","",""," ","1568 Beartrap ","Red Feather Lakes","80545","Larimer"
"1499610","-105.61117599","40.83967109","472","","","","Ute","","",""," ","472 Ute ","Red Feather Lakes","80545","Larimer"
"1499611","-105.61117817","40.83838508","560","","","","Ute","","",""," ","560 Ute ","Red Feather Lakes","80545","Larimer"
"1499612","-105.62318916","40.84810458","486","","","","Crow","","",""," ","486 Crow ","Red Feather Lakes","80545","Larimer"
"1499613","-105.62234618","40.84769951","495","","","","Crow","","",""," ","495 Crow ","Red Feather Lakes","80545","Larimer"
"1499614","-105.62142238","40.84896153","517","","","","Crow","","",""," ","517 Crow ","Red Feather Lakes","80545","Larimer"
"1499615","-105.62210158","40.84700043","6097","","","Cr","73C","","",""," ","6097 Cr 73C ","Red Feather Lakes","80545","Larimer"
"1499616","-105.61964097","40.84922548","709","","","","Crow","","",""," ","709 Crow ","Red Feather Lakes","80545","Larimer"
"1499617","-105.618208","40.84938564","791","","","","Crow","","",""," ","791 Crow ","Red Feather Lakes","80545","Larimer"
"1499618","-105.61895952","40.84813683","6241","","","Cr","73C","","",""," ","6241 Cr 73C ","Red Feather Lakes","80545","Larimer"
"1499619","-105.61717866","40.84901101","923","","","","Crow","","",""," ","923 Crow ","Red Feather Lakes","80545","Larimer"
"1499620","-105.11085601","40.54139942","3337","","","","Birmingham","","",""," ","3337 Birmingham ","Fort Collins","80526","Larimer"
"1499621","-105.65652735","40.85589131","5760","","","","Ottawa","","",""," ","5760 Ottawa ","Red Feather Lakes","80545","Larimer"
"1499622","-105.65553357","40.8557065","5800","","","","Ottawa","","",""," ","5800 Ottawa ","Red Feather Lakes","80545","Larimer"
"1499623","-105.65438013","40.85573515","5920","","","","Ottawa","","",""," ","5920 Ottawa ","Red Feather Lakes","80545","Larimer"
"1499624","-105.65332053","40.8558509","6000","","","","Ottawa","","",""," ","6000 Ottawa ","Red Feather Lakes","80545","Larimer"
"1499625","-105.25453277","40.60710594","900","","","","Spiritwood","","",""," ","900 Spiritwood ","Bellvue","80512","Larimer"
"1499626","-105.26373008","40.61049205","380","","","","Cox","","",""," ","380 Cox ","Bellvue","80512","Larimer"
"1499627","-105.26455479","40.61041949","605","","","","Cox","","",""," ","605 Cox ","Bellvue","80512","Larimer"
"1499630","-105.26497685","40.60110099","80","","","","Withrow","","",""," ","80 Withrow ","Bellvue","80512","Larimer"
"1499631","-105.26549992","40.59881664","1456","","","","Redstone","","",""," ","1456 Redstone ","Bellvue","80512","Larimer"
"1499632","-105.26439934","40.59749805","553","","","","Valnes","","",""," ","553 Valnes ","Bellvue","80512","Larimer"
"1499633","-105.27790482","40.64667018","212","","","","Lewstone","","",""," ","212 Lewstone ","Bellvue","80512","Larimer"
"1499634","-105.28270558","40.64257774","97","","","","Aspen Leaf","","",""," ","97 Aspen Leaf ","Bellvue","80512","Larimer"
"1499635","-105.27796897","40.6493779","258","","","","Lewstone","","",""," ","258 Lewstone ","Bellvue","80512","Larimer"
"1499636","-105.25501073","40.79657896","785","","","","Roberts","Ranch","",""," ","785 Roberts Ranch ","Livermore","80536","Larimer"
"1499639","-105.51188634","40.83770919","721","","","","Travois","","",""," ","721 Travois ","Red Feather Lakes","80545","Larimer"
"1499640","-105.51142138","40.83634361","583","","","","Travois","","",""," ","583 Travois ","Red Feather Lakes","80545","Larimer"
"1499641","-105.50940775","40.83662649","634","","","","Travois","","",""," ","634 Travois ","Red Feather Lakes","80545","Larimer"
"1499642","-105.51171618","40.83457144","443","","","","Travois","","",""," ","443 Travois ","Red Feather Lakes","80545","Larimer"
"1499643","-105.50959508","40.8347034","440","","","","Travois","","",""," ","440 Travois ","Red Feather Lakes","80545","Larimer"
"1499644","-105.51175923","40.8329498","58","","","","Tomahawk","","",""," ","58 Tomahawk ","Red Feather Lakes","80545","Larimer"
"1499645","-105.51149027","40.83163476","317","","","","Travois","","",""," ","317 Travois ","Red Feather Lakes","80545","Larimer"
"1499646","-105.62795367","40.85142223","7722","","","","Ottawa","","",""," ","7722 Ottawa ","Red Feather Lakes","80545","Larimer"
"1499647","-105.62746697","40.85146225","7750","","","","Ottawa","","",""," ","7750 Ottawa ","Red Feather Lakes","80545","Larimer"
"1499648","-105.62693336","40.85178519","7778","","","","Ottawa","","",""," ","7778 Ottawa ","Red Feather Lakes","80545","Larimer"
"1499649","-105.62637349","40.85187864","7810","","","","Ottawa","","",""," ","7810 Ottawa ","Red Feather Lakes","80545","Larimer"
"1499650","-105.62592518","40.85204829","7844","","","","Ottawa","","",""," ","7844 Ottawa ","Red Feather Lakes","80545","Larimer"
"1499651","-105.62538888","40.85233385","7878","","","","Ottawa","","",""," ","7878 Ottawa ","Red Feather Lakes","80545","Larimer"
"1499652","-105.62644722","40.85288775","651","","","","Navajo","","",""," ","651 Navajo ","Red Feather Lakes","80545","Larimer"
"1499653","-105.62803316","40.8528131","609","","","","Navajo","","",""," ","609 Navajo ","Red Feather Lakes","80545","Larimer"
"1499654","-105.62876701","40.85279407","567","","","","Navajo","","",""," ","567 Navajo ","Red Feather Lakes","80545","Larimer"
"1499655","-105.62939539","40.85279199","525","","","","Navajo","","",""," ","525 Navajo ","Red Feather Lakes","80545","Larimer"
"1499656","-105.61728951","40.84156107","1093","","","","Beartrap","","",""," ","1093 Beartrap ","Red Feather Lakes","80545","Larimer"
"1499657","-105.62813904","40.83308443","544","","","","Comanche","","",""," ","544 Comanche ","Red Feather Lakes","80545","Larimer"
"1499658","-105.62695526","40.83339385","480","","","","Comanche","","",""," ","480 Comanche ","Red Feather Lakes","80545","Larimer"
"1499659","-105.62713277","40.83464284","416","","","","Comanche","","",""," ","416 Comanche ","Red Feather Lakes","80545","Larimer"
"1499660","-105.62753526","40.83569729","36","","","","Sauk","","",""," ","36 Sauk ","Red Feather Lakes","80545","Larimer"
"1499661","-105.65329818","40.85536085","404","","","","Nowata","","",""," ","404 Nowata ","Red Feather Lakes","80545","Larimer"
"1499662","-105.65454409","40.85523629","352","","","","Nowata","","",""," ","352 Nowata ","Red Feather Lakes","80545","Larimer"
"1499663","-105.65558613","40.85528886","246","","","","Nowata","","",""," ","246 Nowata ","Red Feather Lakes","80545","Larimer"
"1499664","-105.07484901","40.72533755","9631","","","Cr","15","","",""," ","9631 Cr 15 ","Fort Collins","80524","Larimer"
"1499665","-105.09200506","40.71280807","8876","","","Cr","17","","",""," ","8876 Cr 17 ","Fort Collins","80524","Larimer"
"1499666","-105.0869985","40.72310076","617","","","Cr","66","","",""," ","617 Cr 66 ","Fort Collins","80524","Larimer"
"1499667","-105.09319765","40.71670385","9198","","","Cr","17","","",""," ","9198 Cr 17 ","Fort Collins","80524","Larimer"
"1499668","-105.09519582","40.72360981","1024","","","","Eggleston","","",""," ","1024 Eggleston ","Fort Collins","80524","Larimer"
"1499669","-105.09471105","40.72360898","1016","","","","Eggleston","","",""," ","1016 Eggleston ","Fort Collins","80524","Larimer"
"1499670","-105.09424204","40.72360824","1008","","","","Eggleston","","",""," ","1008 Eggleston ","Fort Collins","80524","Larimer"
"1499671","-105.09377303","40.72360749","1000","","","","Eggleston","","",""," ","1000 Eggleston ","Fort Collins","80524","Larimer"
"1499672","-105.09330403","40.72360674","942","","","","Eggleston","","",""," ","942 Eggleston ","Fort Collins","80524","Larimer"
"1499673","-105.09283502","40.72360599","916","","","","Eggleston","","",""," ","916 Eggleston ","Fort Collins","80524","Larimer"
"1499674","-105.09236601","40.72360523","908","","","","Eggleston","","",""," ","908 Eggleston ","Fort Collins","80524","Larimer"
"1499675","-105.091897","40.72360448","900","","","","Eggleston","","",""," ","900 Eggleston ","Fort Collins","80524","Larimer"
"1499676","-105.09142799","40.72360372","828","","","","Eggleston","","",""," ","828 Eggleston ","Fort Collins","80524","Larimer"
"1499677","-105.1056203","40.75856624","2000","","","Cr","70","","",""," ","2000 Cr 70 ","Fort Collins","80524","Larimer"
"1499678","-105.09638121","40.76296682","12245","","","Cr","17","","",""," ","12245 Cr 17 ","Fort Collins","80524","Larimer"
"1499679","-105.09631178","40.76639323","12405","","","Cr","17","","",""," ","12405 Cr 17 ","Fort Collins","80524","Larimer"
"1499680","-105.08559689","40.76582768","1017","","","Cr","72","","",""," ","1017 Cr 72 ","Wellington","80549","Larimer"
"1499681","-105.07848905","40.76352209","12315","","","Cr","15","","",""," ","12315 Cr 15 ","Fort Collins","80524","Larimer"
"1499682","-105.08444963","40.76860233","515","","","Cr","72","","",""," ","515 Cr 72 ","Wellington","80549","Larimer"
"1499683","-105.07130421","40.75733169","11754","","","Cr","15","","",""," ","11754 Cr 15 ","Wellington","80549","Larimer"
"1499684","-105.5865517","40.69875485","31712","","","Hwy","14","","",""," ","31712 Hwy 14 ","Bellvue","80512","Larimer"
"1499685","-105.58597857","40.69881958","31686","","","Hwy","14","","",""," ","31686 Hwy 14 ","Bellvue","80512","Larimer"
"1499686","-105.58559354","40.69891131","31682","","","Hwy","14","","",""," ","31682 Hwy 14 ","Bellvue","80512","Larimer"
"1499687","-105.58496438","40.69908954","31626","","","Hwy","14","","",""," ","31626 Hwy 14 ","Bellvue","80512","Larimer"
"1499689","-105.58678319","40.69764465","236","","","","Rustic","","",""," ","236 Rustic ","Bellvue","80512","Larimer"
"1499690","-105.58470378","40.69719191","348","","","","Rustic","","",""," ","348 Rustic ","Bellvue","80512","Larimer"
"1499691","-105.5839744","40.69705385","414","","","","Rustic","","",""," ","414 Rustic ","Bellvue","80512","Larimer"
"1499692","-105.42000207","40.55635934","263","","","","Elk Horn","","",""," ","263 Elk Horn ","Bellvue","80512","Larimer"
"1499693","-105.42113393","40.55558748","29","","","","Elk Horn","","",""," ","29 Elk Horn ","Bellvue","80512","Larimer"
"1499694","-105.42157413","40.55651901","91","","","","Elk Horn","","",""," ","91 Elk Horn ","Bellvue","80512","Larimer"
"1499695","-105.42061098","40.55788155","564","","","","Powder Horn","","",""," ","564 Powder Horn ","Bellvue","80512","Larimer"
"1499696","-105.41762075","40.55895773","386","","","","Elk Horn","","",""," ","386 Elk Horn ","Bellvue","80512","Larimer"
"1499697","-105.41879891","40.55995146","424","","","","Powder Horn","","",""," ","424 Powder Horn ","Bellvue","80512","Larimer"
"1499698","-105.41795151","40.56036486","342","","","","Powder Horn","","",""," ","342 Powder Horn ","Bellvue","80512","Larimer"
"1499699","-105.41907929","40.558771","500","","","","Powder Horn","","",""," ","500 Powder Horn ","Bellvue","80512","Larimer"
"1499700","-105.42066656","40.55888723","777","","","","Powder Horn","","",""," ","777 Powder Horn ","Bellvue","80512","Larimer"
"1499701","-105.41680354","40.55947511","468","","","","Elk Horn","","",""," ","468 Elk Horn ","Bellvue","80512","Larimer"
"1499702","-105.41763646","40.56139537","260","","","","Powder Horn","","",""," ","260 Powder Horn ","Bellvue","80512","Larimer"
"1499703","-105.41752007","40.56392621","124","","","","Powder Horn","","",""," ","124 Powder Horn ","Bellvue","80512","Larimer"
"1499704","-105.41893872","40.56189275","259","","","","Powder Horn","","",""," ","259 Powder Horn ","Bellvue","80512","Larimer"
"1499705","-104.96578529","40.73685445","10245","","","Cr","3","","",""," ","10245 Cr 3 ","Wellington","80549","Larimer"
"1499706","-104.96766262","40.72802919","5800","","","Cr","66","","",""," ","5800 Cr 66 ","Wellington","80549","Larimer"
"1499707","-105.29790978","40.68890149","9556","","","Hwy","14","","",""," ","9556 Hwy 14 ","Bellvue","80512","Larimer"
"1499709","-105.2993886","40.68731886","9724","","","Hwy","14","","",""," ","9724 Hwy 14 ","Bellvue","80512","Larimer"
"1499711","-105.29932543","40.6878471","9694","","","Hwy","14","","",""," ","9694 Hwy 14 ","Bellvue","80512","Larimer"
"1499712","-105.30357659","40.68545118","10049","","","Hwy","14","","",""," ","10049 Hwy 14 ","Bellvue","80512","Larimer"
"1499713","-105.64091709","40.83015539","129","","","","Seminole","","",""," ","129 Seminole ","Red Feather Lakes","80545","Larimer"
"1499714","-105.28273325","40.64937364","261","","","","Lewstone","","",""," ","261 Lewstone ","Bellvue","80512","Larimer"
"1499715","-105.28360789","40.64471524","242","","","","Aspen Leaf","","",""," ","242 Aspen Leaf ","Bellvue","80512","Larimer"
"1499716","-105.27920655","40.64583515","71","","","","Lewstone","","",""," ","71 Lewstone ","Bellvue","80512","Larimer"
"1499717","-105.27734781","40.64354344","89","","","","Aspen Leaf","","",""," ","89 Aspen Leaf ","Bellvue","80512","Larimer"
"1499718","-105.61282968","40.83760568","589","","","","Ute","","",""," ","589 Ute ","Red Feather Lakes","80545","Larimer"
"1499719","-105.61420154","40.83752816","148","","","","Hopi","","",""," ","148 Hopi ","Red Feather Lakes","80545","Larimer"
"1499720","-105.61414002","40.83837208","64","","","","Hopi","","",""," ","64 Hopi ","Red Feather Lakes","80545","Larimer"
"1499721","-105.61543241","40.8379634","175","","","","Hopi","","",""," ","175 Hopi ","Red Feather Lakes","80545","Larimer"
"1499722","-105.61519436","40.83923551","37","","","","Hopi","","",""," ","37 Hopi ","Red Feather Lakes","80545","Larimer"
"1499723","-105.61698637","40.8380262","243","","","","Hopi","","",""," ","243 Hopi ","Red Feather Lakes","80545","Larimer"
"1499724","-105.61618814","40.84885002","975","","","","Crow","","",""," ","975 Crow ","Red Feather Lakes","80545","Larimer"
"1499725","-105.61475116","40.84863066","6521","","","Cr","73C","","",""," ","6521 Cr 73C ","Red Feather Lakes","80545","Larimer"
"1499726","-105.61334667","40.84795393","6633","","","Cr","73C","","",""," ","6633 Cr 73C ","Red Feather Lakes","80545","Larimer"
"1499727","-105.61197336","40.84775688","1375","","","","Crow","","",""," ","1375 Crow ","Red Feather Lakes","80545","Larimer"
"1499728","-105.61093999","40.84746143","1398","","","","Crow","","",""," ","1398 Crow ","Red Feather Lakes","80545","Larimer"
"1499729","-105.64676896","40.8597524","63","","","","Nambe","","",""," ","63 Nambe ","Red Feather Lakes","80545","Larimer"
"1499730","-105.64776485","40.86487948","1567","","","","Jicarilla","","",""," ","1567 Jicarilla ","Red Feather Lakes","80545","Larimer"
"1499731","-105.63437151","40.85571617","318","","","","Cimarron","","",""," ","318 Cimarron ","Red Feather Lakes","80545","Larimer"
"1499732","-105.63583122","40.85543182","208","","","","Cimarron","","",""," ","208 Cimarron ","Red Feather Lakes","80545","Larimer"
"1499733","-105.26310238","40.59829183","608","","","","Valnes","","",""," ","608 Valnes ","Bellvue","80512","Larimer"
"1499734","-105.26521385","40.59517535","304","","","","Valnes","","",""," ","304 Valnes ","Bellvue","80512","Larimer"
"1499735","-105.26442698","40.59622128","211","","","","Valnes","","",""," ","211 Valnes ","Bellvue","80512","Larimer"
"1499736","-105.26384855","40.59885739","101","","","","Valnes","","",""," ","101 Valnes ","Bellvue","80512","Larimer"
"1499738","-105.28245897","40.60692494","2864","","","","Davis","Ranch","",""," ","2864 Davis Ranch ","Bellvue","80512","Larimer"
"1499741","-105.21605791","40.79192157","217","","","","Rattlesnake","","",""," ","217 Rattlesnake ","Livermore","80536","Larimer"
"1499742","-105.21702678","40.79644204","17750","","","Hwy","287","","",""," ","17750 Hwy 287 ","Livermore","80536","Larimer"
"1499743","-105.29099903","40.61410322","700","","","","Dirt","","",""," ","700 Dirt ","Bellvue","80512","Larimer"
"1499744","-105.35301374","40.77541408","7820","","","Cr","74E","","",""," ","7820 Cr 74E ","Livermore","80536","Larimer"
"1499746","-105.51084944","40.82870045","105","","","","Travois","","",""," ","105 Travois ","Red Feather Lakes","80545","Larimer"
"1499747","-105.51090365","40.82763952","7627","","","Cr","67J","","",""," ","7627 Cr 67J ","Red Feather Lakes","80545","Larimer"
"1499748","-105.50809863","40.83767099","8376","","","Cr","67J","","",""," ","8376 Cr 67J ","Red Feather Lakes","80545","Larimer"
"1499749","-105.50772202","40.83582989","39","","","","Soaring Rock","","",""," ","39 Soaring Rock ","Red Feather Lakes","80545","Larimer"
"1499752","-105.62131121","40.83780666","755","","","","Beartrap","","",""," ","755 Beartrap ","Red Feather Lakes","80545","Larimer"
"1499753","-105.6224962","40.83734263","701","","","","Beartrap","","",""," ","701 Beartrap ","Red Feather Lakes","80545","Larimer"
"1499754","-105.62396204","40.83737014","643","","","","Beartrap","","",""," ","643 Beartrap ","Red Feather Lakes","80545","Larimer"
"1499755","-105.65028488","40.85604347","6124","","","","Ottawa","","",""," ","6124 Ottawa ","Red Feather Lakes","80545","Larimer"
"1499756","-105.65114903","40.85613636","6080","","","","Ottawa","","",""," ","6080 Ottawa ","Red Feather Lakes","80545","Larimer"
"1499757","-105.64802492","40.85513065","704","","","","Nowata","","",""," ","704 Nowata ","Red Feather Lakes","80545","Larimer"
"1499758","-105.64905798","40.8552759","658","","","","Nowata","","",""," ","658 Nowata ","Red Feather Lakes","80545","Larimer"
"1499759","-105.64985257","40.85530853","602","","","","Nowata","","",""," ","602 Nowata ","Red Feather Lakes","80545","Larimer"
"1499760","-105.65062331","40.85533434","556","","","","Nowata","","",""," ","556 Nowata ","Red Feather Lakes","80545","Larimer"
"1499761","-105.58316374","40.69704093","428","","","","Rustic","","",""," ","428 Rustic ","Bellvue","80512","Larimer"
"1499762","-105.58791801","40.69769851","162","","","","Rustic","","",""," ","162 Rustic ","Bellvue","80512","Larimer"
"1499763","-105.58514392","40.69730898","330","","","","Rustic","","",""," ","330 Rustic ","Bellvue","80512","Larimer"
"1499764","-105.5790362","40.69756632","668","","","","Rustic","","",""," ","668 Rustic ","Bellvue","80512","Larimer"
"1499765","-105.57823624","40.69699489","711","","","","Rustic","","",""," ","711 Rustic ","Bellvue","80512","Larimer"
