191174,001-010908-337697,NULL,-104.86076648,39.74118066,10908,NULL,East,NULL,16Th,Avenue,NULL,NULL, ,10908 East 16Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C54A44FCC16375AC020B60502DFDE4340
191175,001-010908-337698,NULL,-104.85983505,39.74118360,10908,NULL,East,NULL,16Th,Avenue,NULL,NULL, ,10908 East 16Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD412998907375AC0B06DA21ADFDE4340
191176,001-002073-337699,NULL,-104.86372896,39.74912975,2073,NULL, ,NULL,Ironton,Street,NULL,NULL, ,2073 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C383FD95547375AC04035CE7BE3DF4340
191177,001-002012-337700,NULL,-104.86203265,39.74807565,2012,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,2012 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE440028B2B375AC0182366F1C0DF4340
191178,001-002075-337701,NULL,-104.86255133,39.74899831,2075,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,2075 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C285E7E0A34375AC0D01A372DDFDF4340
191179,001-002090-337702,NULL,-104.86080331,39.74911371,2090,NULL, ,NULL,Joliet,Street,NULL,NULL, ,2090 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C402FC46617375AC078463CF5E2DF4340
191180,001-001930-337703,NULL,-104.86321304,39.74616149,1930,NULL, ,NULL,Ironton,Street,NULL,NULL, ,1930 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF411E8E13E375AC0583F3A3882DF4340
191181,001-002022-337704,NULL,-104.86201067,39.74828077,2022,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,2022 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8068D12E2B375AC058F302AAC7DF4340
191182,001-002200-337705,NULL,-104.86195871,39.74943989,2200,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,2200 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C74C8E1542A375AC058C972A5EDDF4340
191183,001-002055-337706,NULL,-104.86255229,39.74872288,2055,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,2055 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C50F0810E34375AC00846C626D6DF4340
191184,001-001925-337707,NULL,-104.86136457,39.74615847,1925,NULL, ,NULL,Joliet,Street,NULL,NULL, ,1925 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD4D0E09820375AC08867DE1E82DF4340
191185,001-001773-337708,NULL,-104.86138718,39.74517489,1773,NULL, ,NULL,Joliet,Street,NULL,NULL, ,1773 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C289AAEF720375AC0A0BB04E461DF4340
191186,001-002064-337709,NULL,-104.86318482,39.74872226,2064,NULL, ,NULL,Ironton,Street,NULL,NULL, ,2064 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF05E8F6B3E375AC0A0188821D6DF4340
191187,001-001609-337710,NULL,-104.84971845,39.74234797,1609,NULL, ,NULL,Oswego,Street,NULL,NULL, ,1609 Oswego Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB0637EC961365AC0B88D1C4205DF4340
191188,001-002032-337711,NULL,-104.86200092,39.74844663,2032,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,2032 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C085AEB052B375AC028796519CDDF4340
191189,001-001918-337712,NULL,-104.86203643,39.74602335,1918,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,1918 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3C7BD59A2B375AC0B88F68B17DDF4340
191190,001-002072-337713,NULL,-104.86316528,39.74887514,2072,NULL, ,NULL,Ironton,Street,NULL,NULL, ,2072 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C401695193E375AC0F8B0FF23DBDF4340
191191,001-002275-337714,NULL,-104.86256369,39.75052880,2275,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,2275 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C782F5B3E34375AC0A834E35311E04340
191192,001-002216-337715,NULL,-104.86434361,39.74970829,2216,NULL, ,NULL,Iola,Street,NULL,NULL, ,2216 Iola Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB8A8E06751375AC0481AEF70F6DF4340
191193,001-002208-337716,NULL,-104.86200112,39.74956880,2208,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,2208 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CBC06C1062B375AC018A4DDDEF1DF4340
191194,001-002065-337717,NULL,-104.86371008,39.74899822,2065,NULL, ,NULL,Ironton,Street,NULL,NULL, ,2065 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C94DAA60647375AC0C83D6D2CDFDF4340
191195,001-002232-337718,NULL,-104.86432384,39.74998479,2232,NULL, ,NULL,Iola,Street,NULL,NULL, ,2232 Iola Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C80C8F41451375AC018C66880FFDF4340
191196,001-002208-337719,NULL,-104.86080802,39.74957537,2208,NULL, ,NULL,Joliet,Street,NULL,NULL, ,2208 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD4BA887A17375AC00048E715F2DF4340
191197,001-002209-337720,NULL,-104.86373530,39.74957136,2209,NULL, ,NULL,Ironton,Street,NULL,NULL, ,2209 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C848C6D7047375AC030DF43F4F1DF4340
191198,001-001958-337721,NULL,-104.86321563,39.74671061,1958,NULL, ,NULL,Ironton,Street,NULL,NULL, ,1958 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C206ECAEC3E375AC098068E3694DF4340
191199,001-001966-337722,NULL,-104.86202212,39.74684771,1966,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,1966 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2462D25E2B375AC0805CB5B498DF4340
191200,001-001913-337723,NULL,-104.86252272,39.74588657,1913,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,1913 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9C647B9233375AC0C8C7123679DF4340
191201,001-001785-337724,NULL,-104.86252181,39.74531325,1785,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,1785 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CBCE0B28E33375AC09074B76C66DF4340
191202,001-001776-337725,NULL,-104.86083770,39.74517513,1776,NULL, ,NULL,Joliet,Street,NULL,NULL, ,1776 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C981701F717375AC0C0460AE661DF4340
191203,001-002040-337726,NULL,-104.86318317,39.74831068,2040,NULL, ,NULL,Ironton,Street,NULL,NULL, ,2040 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C849FA2643E375AC000A1F0A4C8DF4340
191204,001-001732-337727,NULL,-104.85029500,39.74447931,1732,NULL, ,NULL,Oakland,Street,NULL,NULL, ,1732 Oakland Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3017B63B6B365AC060CB1C194BDF4340
191205,001-010841-337728,NULL,-104.86135275,39.74768605,10841,NULL, ,NULL,Montview,Boulevard,NULL,NULL, ,10841 Montview Boulevard ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD0AB456720375AC0C0A7342DB4DF4340
191206,001-001585-337729,NULL,-104.85437133,39.74167159,1585,NULL, ,NULL,Moline,Street,NULL,NULL, ,1585 Moline Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3C521705AE365AC098014018EFDE4340
191207,001-001536-337730,NULL,-104.85492844,39.74088945,1536,NULL, ,NULL,Macon,Street,NULL,NULL, ,1536 Macon Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7455C325B7365AC010B42877D5DE4340
191208,001-002235-337731,NULL,-104.86252408,39.74980839,2235,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,2235 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C30E7329833375AC088A8A8B8F9DF4340
191209,001-001578-337732,NULL,-104.85492289,39.74150959,1578,NULL, ,NULL,Macon,Street,NULL,NULL, ,1578 Macon Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5882820EB7365AC038C53EC9E9DE4340
191210,001-002230-337733,NULL,-104.86201807,39.74972589,2230,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,2230 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CBCA7D44D2B375AC0A0679B04F7DF4340
191211,001-002201-337734,NULL,-104.86254612,39.74946194,2201,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,2201 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA48AA9F433375AC01064735EEEDF4340
191212,001-002225-337735,NULL,-104.86135508,39.74998105,2225,NULL, ,NULL,Joliet,Street,NULL,NULL, ,2225 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9CEE117120375AC098090761FFDF4340
191213,001-002220-337736,NULL,-104.86316319,39.74970718,2220,NULL, ,NULL,Ironton,Street,NULL,NULL, ,2220 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB068D7103E375AC0A06DAE67F6DF4340
191214,001-001535-337737,NULL,-104.85437097,39.74079671,1535,NULL, ,NULL,Moline,Street,NULL,NULL, ,1535 Moline Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF0EB9603AE365AC0605D376DD2DE4340
191215,001-001535-337738,NULL,-104.85437082,39.74100915,1535,NULL, ,NULL,Moline,Street,NULL,NULL, ,1535 Moline Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CBC90F102AE365AC0B80D4063D9DE4340
191216,001-002233-337739,NULL,-104.86376249,39.74998355,2233,NULL, ,NULL,Ironton,Street,NULL,NULL, ,2233 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD09678E247375AC020BFFF75FFDF4340
191217,001-002088-337740,NULL,-104.86315870,39.74912686,2088,NULL, ,NULL,Ironton,Street,NULL,NULL, ,2088 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CBCCAFAFD3D375AC070AF8B63E3DF4340
191218,001-002208-337741,NULL,-104.86315884,39.74957048,2208,NULL, ,NULL,Ironton,Street,NULL,NULL, ,2208 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C485694FE3D375AC02044F3ECF1DF4340
191219,001-002079-337742,NULL,-104.86137180,39.74899617,2079,NULL, ,NULL,Joliet,Street,NULL,NULL, ,2079 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C10612BB720375AC0A8EE491BDFDF4340
191220,001-001943-337743,NULL,-104.86373222,39.74643743,1943,NULL, ,NULL,Ironton,Street,NULL,NULL, ,1943 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5092846347375AC0E0BCF8428BDF4340
191221,001-001784-337744,NULL,-104.86084486,39.74531160,1784,NULL, ,NULL,Joliet,Street,NULL,NULL, ,1784 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2C3B0B1518375AC030AAD95E66DF4340
191222,001-002042-337745,NULL,-104.86201289,39.74858363,2042,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,2042 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB0F71E382B375AC070E1A496D1DF4340
191223,001-001980-337746,NULL,-104.86319483,39.74698968,1980,NULL, ,NULL,Ironton,Street,NULL,NULL, ,1980 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C443B87953E375AC0D8BA965B9DDF4340
191224,001-001957-337747,NULL,-104.86254059,39.74670718,1957,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,1957 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C109A75DD33375AC0B00AD51994DF4340
191225,001-001980-337748,NULL,-104.86084411,39.74700672,1980,NULL, ,NULL,Joliet,Street,NULL,NULL, ,1980 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9CFFE61118375AC0B09692EA9DDF4340
191226,001-001934-337749,NULL,-104.86203670,39.74629745,1934,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,1934 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC8AFFB9B2B375AC0506BC2AC86DF4340
191227,001-001965-337750,NULL,-104.86136250,39.74684680,1965,NULL, ,NULL,Joliet,Street,NULL,NULL, ,1965 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C703E339020375AC0B02613AD98DF4340
191228,001-001764-337751,NULL,-104.85030697,39.74503534,1764,NULL, ,NULL,Oakland,Street,NULL,NULL, ,1764 Oakland Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5C00EE6D6B365AC048185F515DDF4340
191229,001-002025-337752,NULL,-104.86256355,39.74827446,2025,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,2025 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C0C91C03D34375AC068C51A75C7DF4340
191230,001-001773-337753,NULL,-104.85079185,39.74503289,1773,NULL, ,NULL,Oakland,Street,NULL,NULL, ,1773 Oakland Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8091A45F73365AC0080ED63C5DDF4340
191231,001-001957-337754,NULL,-104.86138315,39.74670905,1957,NULL, ,NULL,Joliet,Street,NULL,NULL, ,1957 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C74DDCDE620375AC0083F7C2994DF4340
191232,001-001944-337755,NULL,-104.86084408,39.74643428,1944,NULL, ,NULL,Joliet,Street,NULL,NULL, ,1944 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C68B6C51118375AC0D04F8E288BDF4340
191233,001-001910-337756,NULL,-104.86203905,39.74588519,1910,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,1910 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8033DAA52B375AC0B8A9762A79DF4340
191234,001-001756-337757,NULL,-104.85030153,39.74489914,1756,NULL, ,NULL,Oakland,Street,NULL,NULL, ,1756 Oakland Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C102421576B365AC0B043DEDA58DF4340
191235,001-001758-337758,NULL,-104.86202605,39.74489688,1758,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,1758 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF468516F2B375AC04882E2C758DF4340
191236,001-001725-337759,NULL,-104.85084853,39.74435451,1725,NULL, ,NULL,Oakland,Street,NULL,NULL, ,1725 Oakland Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C68C5674D74365AC090FB380247DF4340
191237,001-001753-337760,NULL,-104.86252738,39.74476232,1753,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,1753 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C48400AA633375AC0F81B1D5F54DF4340
191238,001-001985-337761,NULL,-104.86138412,39.74700844,1985,NULL, ,NULL,Joliet,Street,NULL,NULL, ,1985 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE877E0EA20375AC0B04200F99DDF4340
191239,001-010901-337762,NULL,-104.86086169,39.74766913,10901,NULL, ,NULL,Montview,Boulevard,NULL,NULL, ,10901 Montview Boulevard ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C584EA25B18375AC0D858389FB3DF4340
191240,001-001921-337763,NULL,-104.86253647,39.74602520,1921,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,1921 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C18C92DCC33375AC0C024F8C07DDF4340
191241,001-001935-337764,NULL,-104.86372301,39.74630003,1935,NULL, ,NULL,Ironton,Street,NULL,NULL, ,1935 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CCC68E33C47375AC090C764C286DF4340
191242,001-002024-337765,NULL,-104.86320086,39.74803623,2024,NULL, ,NULL,Ironton,Street,NULL,NULL, ,2024 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB01DD5AE3E375AC0282FB6A6BFDF4340
191243,001-001980-337766,NULL,-104.86200796,39.74700891,1980,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,1980 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C380D6C232B375AC0A88BE2FC9DDF4340
191244,001-002030-337767,NULL,-104.86080243,39.74823965,2030,NULL, ,NULL,Joliet,Street,NULL,NULL, ,2030 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C18A9186317375AC0C8B71651C6DF4340
191245,001-002033-337768,NULL,-104.86372779,39.74844832,2033,NULL, ,NULL,Ironton,Street,NULL,NULL, ,2033 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C30E5EF5047375AC0B8FB8727CDDF4340
191246,001-002029-337769,NULL,-104.86137386,39.74830838,2029,NULL, ,NULL,Joliet,Street,NULL,NULL, ,2029 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD0BAD5BF20375AC020B6A991C8DF4340
191247,001-001985-337770,NULL,-104.86374214,39.74699182,1985,NULL, ,NULL,Ironton,Street,NULL,NULL, ,1985 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C48041F8D47375AC0D83A976D9DDF4340
191248,001-002200-337771,NULL,-104.86427908,39.74940310,2200,NULL, ,NULL,Iola,Street,NULL,NULL, ,2200 Iola Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4095305950375AC0B06BCE70ECDF4340
191249,001-002069-337772,NULL,-104.86138196,39.74886017,2069,NULL, ,NULL,Joliet,Street,NULL,NULL, ,2069 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9898C8E120375AC0F09067A6DADF4340
191250,001-002060-337773,NULL,-104.86080069,39.74866124,2060,NULL, ,NULL,Joliet,Street,NULL,NULL, ,2060 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C040EC85B17375AC0207FA621D4DF4340
191251,001-002209-337774,NULL,-104.86134522,39.74956827,2209,NULL, ,NULL,Joliet,Street,NULL,NULL, ,2209 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF08AB24720375AC080E262DAF1DF4340
191252,001-002072-337775,NULL,-104.86200688,39.74899788,2072,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,2072 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5CDAEA1E2B375AC0C8189329DFDF4340
191253,001-002240-337776,NULL,-104.86318506,39.74998323,2240,NULL, ,NULL,Ironton,Street,NULL,NULL, ,2240 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7C8D896C3E375AC0C8D85473FFDF4340
191254,001-002049-337777,NULL,-104.86137240,39.74858389,2049,NULL, ,NULL,Joliet,Street,NULL,NULL, ,2049 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C34FEB4B920375AC0A831C498D1DF4340
191255,001-002059-337778,NULL,-104.86140157,39.74872300,2059,NULL, ,NULL,Joliet,Street,NULL,NULL, ,2059 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8030103421375AC0E8A4B427D6DF4340
191256,001-002009-337779,NULL,-104.86144353,39.74803735,2009,NULL, ,NULL,Joliet,Street,NULL,NULL, ,2009 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C78650EE421375AC060EC14B0BFDF4340
191257,001-001995-337780,NULL,-104.86373124,39.74717281,1995,NULL, ,NULL,Ironton,Street,NULL,NULL, ,1995 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5815655F47375AC0984BD85BA3DF4340
191258,001-002025-337781,NULL,-104.86367858,39.74831472,2025,NULL, ,NULL,Ironton,Street,NULL,NULL, ,2025 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA4E9868246375AC000C2D8C6C8DF4340
191259,001-001745-337782,NULL,-104.86252418,39.74462510,1745,NULL, ,NULL,Jamaica,Street,NULL,NULL, ,1745 Jamaica Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C38219C9833375AC0786F16E04FDF4340
191260,001-001733-337783,NULL,-104.85080861,39.74449186,1733,NULL, ,NULL,Oakland,Street,NULL,NULL, ,1733 Oakland Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9CD9F5A573365AC048D456824BDF4340
191261,001-001952-337784,NULL,-104.86081449,39.74657105,1952,NULL, ,NULL,Joliet,Street,NULL,NULL, ,1952 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE4D6AB9517375AC080A6DDA38FDF4340
191262,001-001904-337785,NULL,-104.86079417,39.74574860,1904,NULL, ,NULL,Joliet,Street,NULL,NULL, ,1904 Joliet Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C70096C4017375AC058B9A7B074DF4340
191263,001-002017-337786,NULL,-104.86369448,39.74817406,2017,NULL, ,NULL,Ironton,Street,NULL,NULL, ,2017 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C984235C546375AC0B800EC2AC4DF4340
191264,001-002032-337787,NULL,-104.86319770,39.74816998,2032,NULL, ,NULL,Ironton,Street,NULL,NULL, ,2032 Ironton Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5C938CA13E375AC000AEA908C4DF4340
