"371731","-104.75664037","39.63705558","4350"," ","South"," ","Genoa","Court"," ",""," ","4350 South Genoa Court ","Centennial Co","80015","Arapahoe"
"371732","-104.75663916","39.63747561","4324"," ","South"," ","Genoa","Court"," ",""," ","4324 South Genoa Court ","Centennial Co","80015","Arapahoe"
"371733","-104.75663875","39.63761562","4314"," ","South"," ","Genoa","Court"," ",""," ","4314 South Genoa Court ","Centennial Co","80015","Arapahoe"
"371734","-104.7572022","39.63777537","4303"," ","South"," ","Genoa","Court"," ",""," ","4303 South Genoa Court ","Centennial Co","80015","Arapahoe"
"371735","-104.75725497","39.63646004","4383"," ","South"," ","Genoa","Court"," ",""," ","4383 South Genoa Court ","Centennial Co","80015","Arapahoe"
"371736","-104.89301268","39.59649257","8523"," ","East"," ","Arapahoe","Road"," ",""," ","8523 East Arapahoe Road ","Greenwood Village Co","80112","Arapahoe"
"371737","-104.74844051","39.6389631","20516"," ","East"," ","Princeton","Place"," ",""," ","20516 East Princeton Place ","Aurora Co","80013","Arapahoe"
"371738","-104.74535193","39.65145695","3572"," ","South"," ","Lisbon","Street"," ",""," ","3572 South Lisbon Street ","Aurora Co","80013","Arapahoe"
"371739","-104.74513567","39.65129579","3582"," ","South"," ","Lisbon","Street"," ",""," ","3582 South Lisbon Street ","Aurora Co","80013","Arapahoe"
"371740","-104.7451328","39.65110657","3592"," ","South"," ","Lisbon","Street"," ",""," ","3592 South Lisbon Street ","Aurora Co","80013","Arapahoe"
"371741","-104.74537122","39.65097353","3600"," ","South"," ","Lisbon","Street"," ",""," ","3600 South Lisbon Street ","Aurora Co","80013","Arapahoe"
"371742","-104.7451857","39.65222495","3512"," ","South"," ","Lisbon","Street"," ",""," ","3512 South Lisbon Street ","Aurora Co","80013","Arapahoe"
"371743","-104.74547243","39.65267383","3502"," ","South"," ","Lisbon","Street"," ",""," ","3502 South Lisbon Street ","Aurora Co","80013","Arapahoe"
"371744","-104.74704668","39.65409586","20670"," ","East"," ","Hamilton","Avenue"," ",""," ","20670 East Hamilton Avenue ","Aurora Co","80013","Arapahoe"
"371745","-104.74863136","39.65569732","20552"," ","East"," ","Girard","Drive"," ",""," ","20552 East Girard Drive ","Aurora Co","80013","Arapahoe"
"371746","-104.74920344","39.65512871","20524"," ","East"," ","Girard","Place"," ",""," ","20524 East Girard Place ","Aurora Co","80013","Arapahoe"
"371747","-104.74937524","39.65523211","20514"," ","East"," ","Girard","Place"," ",""," ","20514 East Girard Place ","Aurora Co","80013","Arapahoe"
"371748","-104.74866741","39.65806562","3274"," ","South"," ","Jericho","Court"," ",""," ","3274 South Jericho Court ","Aurora Co","80013","Arapahoe"
"371749","-104.7489541","39.65823053","3264"," ","South"," ","Jericho","Court"," ",""," ","3264 South Jericho Court ","Aurora Co","80013","Arapahoe"
"371750","-104.74950053","39.6576909","20457"," ","East"," ","Flora","Drive"," ",""," ","20457 East Flora Drive ","Aurora Co","80013","Arapahoe"
"371751","-104.74979267","39.65768097","20437"," ","East"," ","Flora","Drive"," ",""," ","20437 East Flora Drive ","Aurora Co","80013","Arapahoe"
"371752","-104.7492453","39.65812023","3263"," ","South"," ","Jericho","Court"," ",""," ","3263 South Jericho Court ","Aurora Co","80013","Arapahoe"
"371753","-104.74909553","39.65772493","3283"," ","South"," ","Jericho","Court"," ",""," ","3283 South Jericho Court ","Aurora Co","80013","Arapahoe"
"371754","-104.75012249","39.65887065","20402"," ","East"," ","Duke","Drive"," ",""," ","20402 East Duke Drive ","Aurora Co","80013","Arapahoe"
"371755","-104.75102728","39.6585967","3221"," ","South"," ","Jebel","Way"," ",""," ","3221 South Jebel Way ","Aurora Co","80013","Arapahoe"
"371756","-104.75089536","39.65846675","3231"," ","South"," ","Jebel","Way"," ",""," ","3231 South Jebel Way ","Aurora Co","80013","Arapahoe"
"371757","-104.75049283","39.65812061","3261"," ","South"," ","Jebel","Way"," ",""," ","3261 South Jebel Way ","Aurora Co","80013","Arapahoe"
"371758","-104.7518866","39.65810565","20069"," ","East"," ","Doane","Drive"," ",""," ","20069 East Doane Drive ","Aurora Co","80013","Arapahoe"
"371759","-104.75240375","39.65803953","20076"," ","East"," ","Dartmouth","Drive"," ",""," ","20076 East Dartmouth Drive ","Aurora Co","80013","Arapahoe"
"371760","-104.75218422","39.65858647","20109"," ","East"," ","Doane","Drive"," ",""," ","20109 East Doane Drive ","Aurora Co","80013","Arapahoe"
"371761","-104.75218795","39.65894186","20129"," ","East"," ","Doane","Drive"," ",""," ","20129 East Doane Drive ","Aurora Co","80013","Arapahoe"
"371762","-104.75218887","39.65877714","20119"," ","East"," ","Doane","Drive"," ",""," ","20119 East Doane Drive ","Aurora Co","80013","Arapahoe"
"371763","-104.74812035","39.66149374","3105"," ","South"," ","Killarney","Way"," ",""," ","3105 South Killarney Way ","Aurora Co","80013","Arapahoe"
"371764","-104.74710251","39.66260723","20662"," ","East"," ","Cornell","Place"," ",""," ","20662 East Cornell Place ","Aurora Co","80013","Arapahoe"
"371765","-104.74714449","39.66286612","20661"," ","East"," ","Cornell","Place"," ",""," ","20661 East Cornell Place ","Aurora Co","80013","Arapahoe"
"371766","-104.7486312","39.66302355","20559"," ","East"," ","Cornell","Place"," ",""," ","20559 East Cornell Place ","Aurora Co","80013","Arapahoe"
"371767","-104.74887551","39.66303311","20539"," ","East"," ","Cornell","Place"," ",""," ","20539 East Cornell Place ","Aurora Co","80013","Arapahoe"
"371768","-104.74820976","39.66316604","3005"," ","South"," ","Killarney","Way"," ",""," ","3005 South Killarney Way ","Aurora Co","80013","Arapahoe"
"371769","-104.74903468","39.66340912","20458"," ","East"," ","Bates","Place"," ",""," ","20458 East Bates Place ","Aurora Co","80013","Arapahoe"
"371770","-104.74946112","39.66374333","20479"," ","East"," ","Bates","Place"," ",""," ","20479 East Bates Place ","Aurora Co","80013","Arapahoe"
"371771","-104.74910989","39.66394246","20499"," ","East"," ","Bates","Place"," ",""," ","20499 East Bates Place ","Aurora Co","80013","Arapahoe"
"371772","-104.74959793","39.66416336","2915"," ","South"," ","Killarney","Way"," ",""," ","2915 South Killarney Way ","Aurora Co","80013","Arapahoe"
"371773","-104.74938691","39.6640749","2925"," ","South"," ","Killarney","Way"," ",""," ","2925 South Killarney Way ","Aurora Co","80013","Arapahoe"
"371774","-104.74992702","39.66449316","2895"," ","South"," ","Killarney","Way"," ",""," ","2895 South Killarney Way ","Aurora Co","80013","Arapahoe"
"371775","-104.74979102","39.66429585","2905"," ","South"," ","Killarney","Way"," ",""," ","2905 South Killarney Way ","Aurora Co","80013","Arapahoe"
"371776","-104.74731291","39.66549457","20629"," ","East"," ","Brunswick","Place"," ",""," ","20629 East Brunswick Place ","Aurora Co","80013","Arapahoe"
"371777","-104.74756736","39.66553423","20607"," ","East"," ","Brunswick","Place"," ",""," ","20607 East Brunswick Place ","Aurora Co","80013","Arapahoe"
"371778","-104.75234427","39.66683309","2760"," ","South"," ","Ireland","Way"," ",""," ","2760 South Ireland Way ","Aurora Co","80013","Arapahoe"
"371779","-104.75217989","39.66695621","2752"," ","South"," ","Ireland","Way"," ",""," ","2752 South Ireland Way ","Aurora Co","80013","Arapahoe"
"371780","-104.75262539","39.66748802","2743"," ","South"," ","Ireland","Way"," ",""," ","2743 South Ireland Way ","Aurora Co","80013","Arapahoe"
"371781","-104.75288283","39.66700141","2761"," ","South"," ","Ireland","Way"," ",""," ","2761 South Ireland Way ","Aurora Co","80013","Arapahoe"
"371782","-104.75013898","39.66680138","2778"," ","South"," ","Killarney","Way"," ",""," ","2778 South Killarney Way ","Aurora Co","80013","Arapahoe"
"371783","-104.74994055","39.66667515","2788"," ","South"," ","Killarney","Way"," ",""," ","2788 South Killarney Way ","Aurora Co","80013","Arapahoe"
"371784","-104.75405381","39.66802686","20068"," ","East"," ","Villanova","Place"," ",""," ","20068 East Villanova Place ","Aurora Co","80013","Arapahoe"
"371785","-104.75387439","39.66814485","2672"," ","South"," ","Halifax","Court"," ",""," ","2672 South Halifax Court ","Aurora Co","80013","Arapahoe"
"371786","-104.75238178","39.66999604","2596"," ","South"," ","Jebel","Way"," ",""," ","2596 South Jebel Way ","Aurora Co","80013","Arapahoe"
"371787","-104.75215012","39.67024525","20247"," ","East"," ","College","Place"," ",""," ","20247 East College Place ","Aurora Co","80013","Arapahoe"
"371788","-104.75210174","39.6706857","2572"," ","South"," ","Jericho","Court"," ",""," ","2572 South Jericho Court ","Aurora Co","80013","Arapahoe"
"371789","-104.75188703","39.67049998","20267"," ","East"," ","College","Place"," ",""," ","20267 East College Place ","Aurora Co","80013","Arapahoe"
"371790","-104.75123769","39.66995799","2613"," ","South"," ","Killarney","Court"," ",""," ","2613 South Killarney Court ","Aurora Co","80013","Arapahoe"
"371791","-104.75116657","39.66977225","2623"," ","South"," ","Killarney","Court"," ",""," ","2623 South Killarney Court ","Aurora Co","80013","Arapahoe"
"371792","-104.75100179","39.67012798","2593"," ","South"," ","Killarney","Court"," ",""," ","2593 South Killarney Court ","Aurora Co","80013","Arapahoe"
"371793","-104.75037365","39.67027554","20402"," ","East"," ","Villanova","Place"," ",""," ","20402 East Villanova Place ","Aurora Co","80013","Arapahoe"
"371794","-104.75017779","39.6701879","20422"," ","East"," ","Villanova","Place"," ",""," ","20422 East Villanova Place ","Aurora Co","80013","Arapahoe"
"371795","-104.75071587","39.66971028","2614"," ","South"," ","Killarney","Court"," ",""," ","2614 South Killarney Court ","Aurora Co","80013","Arapahoe"
"371796","-104.75094729","39.66962847","2624"," ","South"," ","Killarney","Court"," ",""," ","2624 South Killarney Court ","Aurora Co","80013","Arapahoe"
"371797","-104.74914033","39.66967297","20482"," ","East"," ","Villanova","Place"," ",""," ","20482 East Villanova Place ","Aurora Co","80013","Arapahoe"
"371798","-104.74943469","39.66974895","20462"," ","East"," ","Villanova","Place"," ",""," ","20462 East Villanova Place ","Aurora Co","80013","Arapahoe"
"371799","-104.74960439","39.66993454","20442"," ","East"," ","Villanova","Place"," ",""," ","20442 East Villanova Place ","Aurora Co","80013","Arapahoe"
"371800","-104.75009822","39.67060024","20401"," ","East"," ","Villanova","Place"," ",""," ","20401 East Villanova Place ","Aurora Co","80013","Arapahoe"
"371801","-104.74991243","39.67050652","20421"," ","East"," ","Villanova","Place"," ",""," ","20421 East Villanova Place ","Aurora Co","80013","Arapahoe"
"371802","-104.75033464","39.67122163","2533"," ","South"," ","Killarney","Court"," ",""," ","2533 South Killarney Court ","Aurora Co","80013","Arapahoe"
"371803","-104.75041116","39.67102861","2553"," ","South"," ","Killarney","Court"," ",""," ","2553 South Killarney Court ","Aurora Co","80013","Arapahoe"
"371804","-104.75004982","39.67133425","2513"," ","South"," ","Killarney","Court"," ",""," ","2513 South Killarney Court ","Aurora Co","80013","Arapahoe"
"371805","-104.74978835","39.67119147","2514"," ","South"," ","Killarney","Court"," ",""," ","2514 South Killarney Court ","Aurora Co","80013","Arapahoe"
"371806","-104.75105496","39.67056559","20322"," ","East"," ","Villanova","Place"," ",""," ","20322 East Villanova Place ","Aurora Co","80013","Arapahoe"
"371807","-104.75209642","39.67131541","20224"," ","East"," ","Vassar","Avenue"," ",""," ","20224 East Vassar Avenue ","Aurora Co","80013","Arapahoe"
"371808","-104.75252444","39.67129309","20194"," ","East"," ","Vassar","Avenue"," ",""," ","20194 East Vassar Avenue ","Aurora Co","80013","Arapahoe"
"371809","-104.75247691","39.67249101","2492"," ","South"," ","Jebel","Way"," ",""," ","2492 South Jebel Way ","Aurora Co","80013","Arapahoe"
"371810","-104.75161537","39.67369388","2444"," ","South"," ","Ireland","Court"," ",""," ","2444 South Ireland Court ","Aurora Co","80013","Arapahoe"
"371811","-104.75159536","39.67352502","2454"," ","South"," ","Ireland","Court"," ",""," ","2454 South Ireland Court ","Aurora Co","80013","Arapahoe"
"371812","-104.75162671","39.67383835","2434"," ","South"," ","Ireland","Court"," ",""," ","2434 South Ireland Court ","Aurora Co","80013","Arapahoe"
"371813","-104.7510184","39.67349251","2429"," ","South"," ","Jebel","Way"," ",""," ","2429 South Jebel Way ","Aurora Co","80013","Arapahoe"
"371814","-104.75118469","39.67339131","2459"," ","South"," ","Jebel","Way"," ",""," ","2459 South Jebel Way ","Aurora Co","80013","Arapahoe"
"371815","-104.75249665","39.67313304","2446"," ","South"," ","Ireland","Way"," ",""," ","2446 South Ireland Way ","Aurora Co","80013","Arapahoe"
"371816","-104.7547323","39.67639202","2258"," ","South"," ","Gibralter","Way"," ",""," ","2258 South Gibralter Way ","Aurora Co","80013","Arapahoe"
"371817","-104.75465976","39.67677194","19880"," ","East"," ","Caspian","Circle"," ",""," ","19880 East Caspian Circle ","Aurora Co","80013","Arapahoe"
"371818","-104.7560172","39.67588868","2294"," ","South"," ","Genoa","Way"," ",""," ","2294 South Genoa Way ","Aurora Co","80013","Arapahoe"
"371819","-104.75574039","39.67587859","2308"," ","South"," ","Genoa","Way"," ",""," ","2308 South Genoa Way ","Aurora Co","80013","Arapahoe"
"371820","-104.75732195","39.67686074","2232"," ","South"," ","Fundy","Way"," ",""," ","2232 South Fundy Way ","Aurora Co","80013","Arapahoe"
"371821","-104.75756744","39.67689449","2212"," ","South"," ","Fundy","Way"," ",""," ","2212 South Fundy Way ","Aurora Co","80013","Arapahoe"
"371822","-104.75710209","39.67665717","2252"," ","South"," ","Fundy","Way"," ",""," ","2252 South Fundy Way ","Aurora Co","80013","Arapahoe"
"371823","-104.75707591","39.67646824","2272"," ","South"," ","Fundy","Way"," ",""," ","2272 South Fundy Way ","Aurora Co","80013","Arapahoe"
"371824","-104.75685565","39.67690421","2181"," ","South"," ","Genoa","Street"," ",""," ","2181 South Genoa Street ","Aurora Co","80013","Arapahoe"
"371825","-104.75670938","39.67711176","2161"," ","South"," ","Genoa","Street"," ",""," ","2161 South Genoa Street ","Aurora Co","80013","Arapahoe"
"371826","-104.75636687","39.67717289","2141"," ","South"," ","Genoa","Street"," ",""," ","2141 South Genoa Street ","Aurora Co","80013","Arapahoe"
"371827","-104.75693066","39.67754543","19718"," ","East"," ","Caspian","Circle"," ",""," ","19718 East Caspian Circle ","Aurora Co","80013","Arapahoe"
"371828","-104.75672413","39.67756712","19738"," ","East"," ","Caspian","Circle"," ",""," ","19738 East Caspian Circle ","Aurora Co","80013","Arapahoe"
"371829","-104.75713776","39.67748885","19708"," ","East"," ","Caspian","Circle"," ",""," ","19708 East Caspian Circle ","Aurora Co","80013","Arapahoe"
"371830","-104.76015223","39.67800577","2145"," ","South"," ","Espana","Street"," ",""," ","2145 South Espana Street ","Aurora Co","80013","Arapahoe"
"371831","-104.75738993","39.67884758","2018"," ","South"," ","Fundy","Court"," ",""," ","2018 South Fundy Court ","Aurora Co","80013","Arapahoe"
"371832","-104.75766421","39.67892362","2010"," ","South"," ","Fundy","Court"," ",""," ","2010 South Fundy Court ","Aurora Co","80013","Arapahoe"
"371833","-104.75794041","39.67869198","2017"," ","South"," ","Fundy","Court"," ",""," ","2017 South Fundy Court ","Aurora Co","80013","Arapahoe"
"371834","-104.75790911","39.67847878","2019"," ","South"," ","Fundy","Court"," ",""," ","2019 South Fundy Court ","Aurora Co","80013","Arapahoe"
"371835","-104.75748309","39.67826447","2029"," ","South"," ","Fundy","Court"," ",""," ","2029 South Fundy Court ","Aurora Co","80013","Arapahoe"
"371836","-104.75711275","39.67796078","19717"," ","East"," ","Caspian","Circle"," ",""," ","19717 East Caspian Circle ","Aurora Co","80013","Arapahoe"
"371837","-104.7573353","39.67790784","19707"," ","East"," ","Caspian","Circle"," ",""," ","19707 East Caspian Circle ","Aurora Co","80013","Arapahoe"
"371838","-104.75633234","39.67800357","19757"," ","East"," ","Caspian","Circle"," ",""," ","19757 East Caspian Circle ","Aurora Co","80013","Arapahoe"
"371839","-104.75611807","39.6779683","19767"," ","East"," ","Caspian","Circle"," ",""," ","19767 East Caspian Circle ","Aurora Co","80013","Arapahoe"
"371840","-104.75673033","39.67833359","2038"," ","South"," ","Fundy","Court"," ",""," ","2038 South Fundy Court ","Aurora Co","80013","Arapahoe"
"371841","-104.75690088","39.67847459","2030"," ","South"," ","Fundy","Court"," ",""," ","2030 South Fundy Court ","Aurora Co","80013","Arapahoe"
"371842","-104.75893688","39.68100984","19676"," ","East"," ","Atlantic","Drive"," ",""," ","19676 East Atlantic Drive "," ","80013","Arapahoe"
"371843","-104.76235986","39.6823636","19410"," ","East"," ","Bails","Place"," ",""," ","19410 East Bails Place ","Aurora Co","80017","Arapahoe"
"371844","-104.76255465","39.68255863","1853"," ","South"," ","Ensenada","Street"," ",""," ","1853 South Ensenada Street ","Aurora Co","80017","Arapahoe"
"371845","-104.76102345","39.68317086","19448"," ","East"," ","Utah","Place"," ",""," ","19448 East Utah Place ","Aurora Co","80017","Arapahoe"
"371846","-104.75871669","39.6831617","19682"," ","East"," ","Utah","Place"," ",""," ","19682 East Utah Place ","Aurora Co","80017","Arapahoe"
"371847","-104.75866099","39.68332343","19691"," ","East"," ","Utah","Place"," ",""," ","19691 East Utah Place ","Aurora Co","80017","Arapahoe"
"371848","-104.759483","39.68388242","1811"," ","South"," ","Fundy","Way"," ",""," ","1811 South Fundy Way ","Aurora Co","80017","Arapahoe"
"371849","-104.75968176","39.6840204","1809"," ","South"," ","Fundy","Way"," ",""," ","1809 South Fundy Way ","Aurora Co","80017","Arapahoe"
"371850","-104.76117173","39.6835512","19447"," ","East"," ","Utah","Place"," ",""," ","19447 East Utah Place ","Aurora Co","80017","Arapahoe"
"371851","-104.75841219","39.68545171","1721"," ","South"," ","Genoa","Way"," ",""," ","1721 South Genoa Way ","Aurora Co","80017","Arapahoe"
"371852","-104.75859811","39.6854022","1713"," ","South"," ","Genoa","Way"," ",""," ","1713 South Genoa Way ","Aurora Co","80017","Arapahoe"
"371853","-104.75822928","39.68552449","1723"," ","South"," ","Genoa","Way"," ",""," ","1723 South Genoa Way ","Aurora Co","80017","Arapahoe"
"371854","-104.75803557","39.68559533","1731"," ","South"," ","Genoa","Way"," ",""," ","1731 South Genoa Way ","Aurora Co","80017","Arapahoe"
"371855","-104.75786734","39.68526178","1741"," ","South"," ","Genoa","Way"," ",""," ","1741 South Genoa Way ","Aurora Co","80017","Arapahoe"
"371856","-104.75796592","39.68511619","1743"," ","South"," ","Genoa","Way"," ",""," ","1743 South Genoa Way ","Aurora Co","80017","Arapahoe"
"371857","-104.75743727","39.68450077","1774"," ","South"," ","Genoa","Street"," ",""," ","1774 South Genoa Street ","Aurora Co","80017","Arapahoe"
"371858","-104.75959121","39.68577514","1683"," ","South"," ","Flanders","Way"," ",""," ","1683 South Flanders Way ","Aurora Co","80017","Arapahoe"
"371859","-104.75926047","39.68774289","19555"," ","East"," ","Iowa","Circle"," ",""," ","19555 East Iowa Circle ","Aurora Co","80017","Arapahoe"
"371860","-104.7601939","39.68746895","19464"," ","East"," ","Gunnison","Place"," ",""," ","19464 East Gunnison Place ","Aurora Co","80017","Arapahoe"
"371861","-104.76049307","39.68736772","19462"," ","East"," ","Gunnison","Place"," ",""," ","19462 East Gunnison Place ","Aurora Co","80017","Arapahoe"
"371862","-104.76074254","39.68748218","19460"," ","East"," ","Gunnison","Place"," ",""," ","19460 East Gunnison Place ","Aurora Co","80017","Arapahoe"
"371863","-104.76243746","39.6894453","1485"," ","South"," ","Ensenada","Street"," ",""," ","1485 South Ensenada Street ","Aurora Co","80017","Arapahoe"
"371864","-104.7620265","39.69123215","1376"," ","South"," ","Ensenada","Street"," ",""," ","1376 South Ensenada Street ","Aurora Co","80017","Arapahoe"
"371865","-104.76199401","39.69109498","1386"," ","South"," ","Ensenada","Street"," ",""," ","1386 South Ensenada Street ","Aurora Co","80017","Arapahoe"
"371866","-104.76200766","39.69095358","1396"," ","South"," ","Ensenada","Street"," ",""," ","1396 South Ensenada Street ","Aurora Co","80017","Arapahoe"
"371867","-104.76200158","39.69081184","1406"," ","South"," ","Ensenada","Street"," ",""," ","1406 South Ensenada Street ","Aurora Co","80017","Arapahoe"
"371868","-104.7625718","39.68962914","1475"," ","South"," ","Ensenada","Street"," ",""," ","1475 South Ensenada Street ","Aurora Co","80017","Arapahoe"
"371869","-104.76234236","39.69262444","1303"," ","South"," ","Ensenada","Street"," ",""," ","1303 South Ensenada Street ","Aurora Co","80017","Arapahoe"
"371870","-104.76254671","39.69244907","1305"," ","South"," ","Ensenada","Street"," ",""," ","1305 South Ensenada Street ","Aurora Co","80017","Arapahoe"
"371871","-104.76160587","39.69258291","19321"," ","East"," ","Wyoming","Avenue"," ",""," ","19321 East Wyoming Avenue ","Aurora Co","80017","Arapahoe"
"371872","-104.76143043","39.69259406","19341"," ","East"," ","Wyoming","Avenue"," ",""," ","19341 East Wyoming Avenue ","Aurora Co","80017","Arapahoe"
"371873","-104.76378287","39.69343161","19297"," ","East"," ","Kansas","Drive"," ",""," ","19297 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371874","-104.76408713","39.69339691","19298"," ","East"," ","Kansas","Drive"," ",""," ","19298 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371875","-104.76427186","39.69357721","19258"," ","East"," ","Kansas","Drive"," ",""," ","19258 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371876","-104.76538435","39.69426952","1152"," ","South"," ","Ceylon","Street"," ",""," ","1152 South Ceylon Street ","Aurora Co","80017","Arapahoe"
"371877","-104.76558996","39.69409388","1154"," ","South"," ","Ceylon","Street"," ",""," ","1154 South Ceylon Street ","Aurora Co","80017","Arapahoe"
"371878","-104.76545231","39.69446689","1150"," ","South"," ","Ceylon","Street"," ",""," ","1150 South Ceylon Street ","Aurora Co","80017","Arapahoe"
"371879","-104.76519167","39.69495808","19106"," ","East"," ","Kansas","Drive"," ",""," ","19106 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371880","-104.76490306","39.69468917","19156"," ","East"," ","Kansas","Drive"," ",""," ","19156 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371881","-104.76478164","39.69453293","19176"," ","East"," ","Kansas","Drive"," ",""," ","19176 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371882","-104.76460424","39.69437098","19196"," ","East"," ","Kansas","Drive"," ",""," ","19196 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371883","-104.76450914","39.69419293","19208"," ","East"," ","Kansas","Drive"," ",""," ","19208 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371884","-104.76484503","39.69520837","19105"," ","East"," ","Kansas","Drive"," ",""," ","19105 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371885","-104.7646658","39.695066","19135"," ","East"," ","Kansas","Drive"," ",""," ","19135 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371886","-104.76449425","39.69490428","19155"," ","East"," ","Kansas","Drive"," ",""," ","19155 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371887","-104.76434182","39.69474371","19175"," ","East"," ","Kansas","Drive"," ",""," ","19175 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371888","-104.7663849","39.69514409","1146"," ","South"," ","Cathay","Street"," ",""," ","1146 South Cathay Street ","Aurora Co","80017","Arapahoe"
"371889","-104.76644759","39.69492186","1156"," ","South"," ","Cathay","Street"," ",""," ","1156 South Cathay Street ","Aurora Co","80017","Arapahoe"
"371890","-104.76882145","39.69548746","1135"," ","South"," ","Biscay","Court"," ",""," ","1135 South Biscay Court ","Aurora Co","80017","Arapahoe"
"371891","-104.7674972","39.69602758","18961"," ","East"," ","Kansas","Drive"," ",""," ","18961 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371892","-104.76723367","39.696054","18971"," ","East"," ","Kansas","Drive"," ",""," ","18971 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371893","-104.76695692","39.69602369","18981"," ","East"," ","Kansas","Drive"," ",""," ","18981 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371894","-104.76670387","39.69598957","18991"," ","East"," ","Kansas","Drive"," ",""," ","18991 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371895","-104.7664443","39.69594008","19003"," ","East"," ","Kansas","Drive"," ",""," ","19003 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371896","-104.76619427","39.69588556","19023"," ","East"," ","Kansas","Drive"," ",""," ","19023 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371897","-104.76600647","39.69581072","19033"," ","East"," ","Kansas","Drive"," ",""," ","19033 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371898","-104.76576478","39.69572025","19053"," ","East"," ","Kansas","Drive"," ",""," ","19053 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371899","-104.76552635","39.69562837","19073"," ","East"," ","Kansas","Drive"," ",""," ","19073 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371900","-104.76529176","39.69550349","19093"," ","East"," ","Kansas","Drive"," ",""," ","19093 East Kansas Drive ","Aurora Co","80017","Arapahoe"
"371901","-104.77173383","39.69622112","1102"," ","South"," ","Bahama","Street"," ",""," ","1102 South Bahama Street ","Aurora Co","80017","Arapahoe"
"371902","-104.7714458","39.69617169","1112"," ","South"," ","Bahama","Street"," ",""," ","1112 South Bahama Street ","Aurora Co","80017","Arapahoe"
"371903","-104.77192547","39.69607726","1101"," ","South"," ","Bahama","Street"," ",""," ","1101 South Bahama Street ","Aurora Co","80017","Arapahoe"
"371904","-104.77191412","39.69585411","1111"," ","South"," ","Bahama","Street"," ",""," ","1111 South Bahama Street ","Aurora Co","80017","Arapahoe"
"371905","-104.7717108","39.69573195","1121"," ","South"," ","Bahama","Street"," ",""," ","1121 South Bahama Street ","Aurora Co","80017","Arapahoe"
"371906","-104.7715166","39.69555619","1131"," ","South"," ","Bahama","Street"," ",""," ","1131 South Bahama Street ","Aurora Co","80017","Arapahoe"
"371907","-104.77138862","39.69526524","18527"," ","East"," ","Kansas","Place"," ",""," ","18527 East Kansas Place ","Aurora Co","80017","Arapahoe"
"371908","-104.77197377","39.69522492","18507"," ","East"," ","Kansas","Place"," ",""," ","18507 East Kansas Place ","Aurora Co","80017","Arapahoe"
"371909","-104.77170989","39.69522405","18517"," ","East"," ","Kansas","Place"," ",""," ","18517 East Kansas Place ","Aurora Co","80017","Arapahoe"
"371910","-104.77186152","39.69439949","1209"," ","South"," ","Argonne","Circle"," ",""," ","1209 South Argonne Circle ","Aurora Co","80017","Arapahoe"
"371911","-104.77190926","39.6941973","1211"," ","South"," ","Argonne","Circle"," ",""," ","1211 South Argonne Circle ","Aurora Co","80017","Arapahoe"
"371912","-104.7719072","39.69401552","1213"," ","South"," ","Argonne","Circle"," ",""," ","1213 South Argonne Circle ","Aurora Co","80017","Arapahoe"
"371913","-104.7719057","39.69381775","1221"," ","South"," ","Argonne","Circle"," ",""," ","1221 South Argonne Circle ","Aurora Co","80017","Arapahoe"
"371914","-104.77183151","39.69360608","1223"," ","South"," ","Argonne","Circle"," ",""," ","1223 South Argonne Circle ","Aurora Co","80017","Arapahoe"
"371915","-104.78297039","39.70391428","17600"," ","East"," ","Exposition","Drive"," ",""," ","17600 East Exposition Drive ","Aurora Co","80017","Arapahoe"
"371916","-104.78423233","39.70335161","750"," ","South"," ","Richfield","Street"," ",""," ","750 South Richfield Street ","Aurora Co","80017","Arapahoe"
"371917","-104.78453003","39.70549486","17455"," ","East"," ","Exposition","Drive"," ",""," ","17455 East Exposition Drive ","Aurora Co","80017","Arapahoe"
"371918","-104.78775019","39.70448701","17200"," ","East"," ","Exposition","Drive"," ",""," ","17200 East Exposition Drive ","Aurora Co","80017","Arapahoe"
"371919","-104.78857647","39.70449871","17150"," ","East"," ","Exposition","Drive"," ",""," ","17150 East Exposition Drive ","Aurora Co","80017","Arapahoe"
"371920","-104.78642788","39.70401561","701"," ","South"," ","Richfield","Street"," ",""," ","701 South Richfield Street ","Aurora Co","80017","Arapahoe"
