"790263","-104.91802658","39.73258227","1050","","North","","Jasmine","Street","","","","1050 North Jasmine Street","","","Denver"
"790264","-105.00120972","39.72608191","614","","North","","Lipan","Street","","","","614 North Lipan Street","","","Denver"
"790265","-104.92960004","39.72952579","815","","North","","Elm","Street","","","","815 North Elm Street","","","Denver"
"790266","-105.01101412","39.69562287","1163","","South","","Shoshone","Street","","","","1163 South Shoshone Street","","","Denver"
"790267","-105.09878462","39.63077007","9000","","West","","Tanforan","Drive","","","","9000 West Tanforan Drive","","","Denver"
"790268","-104.91713603","39.74176633","1584","","North","","Kearney","Street","","","","1584 North Kearney Street","","","Denver"
"790269","-104.96667967","39.69493051","1193","","South","","Williams","Street","","","","1193 South Williams Street","","","Denver"
"790270","-104.91438904","39.76454116","3333","","North","","Locust","Street","","","","3333 North Locust Street","","","Denver"
"790271","-104.97661061","39.69562302","1152","","South","","Emerson","Street","","","","1152 South Emerson Street","","","Denver"
"790272","-104.91685244","39.66852542","2673","","South","","Krameria","Street","","","","2673 South Krameria Street","","","Denver"
"790273","-104.93069785","39.73356943","1135","","North","","Eudora","Street","","","","1135 North Eudora Street","","","Denver"
"790274","-104.97373109","39.70002189","901","","South","","Downing","Street","","","","901 South Downing Street","","","Denver"
"790275","-104.99061495","39.71238694","117","","West","","Byers","Place","","","","117 West Byers Place","","","Denver"
"790276","-104.97434448","39.75667351","2935","","","","Glenarm","Place","","","","2935 Glenarm Place","","","Denver"
"790277","-104.9836691","39.70662173","544","","South","","Grant","Street","","","","544 South Grant Street","","","Denver"
"790278","-104.81791098","39.79547684","5530","","North","","Dearborn","Street","","","","5530 North Dearborn Street","","","Denver"
"790279","-104.98498284","39.77605253","4344","","North","","Sherman","Street","","","","4344 North Sherman Street","","","Denver"
"790280","-104.97432075","39.72710413","1050","","East","","7Th","Avenue","","","","1050 East 7Th Avenue","","","Denver"
"790281","-104.96733233","39.66465797","2880","","South","","Gilpin","Street","","","","2880 South Gilpin Street","","","Denver"
"790282","-104.95406637","39.67864775","2747","","East","","Evans","Avenue","","","","2747 East Evans Avenue","","","Denver"
"790283","-105.00335654","39.77085239","3907","","North","","Mariposa","Street","","","","3907 North Mariposa Street","","","Denver"
"790284","-104.94761784","39.67594916","2230","","South","","Cook","Street","","","","2230 South Cook Street","","","Denver"
"790285","-104.90722199","39.67104964","6934","","East","","Harvard","Avenue","","","","6934 East Harvard Avenue","","","Denver"
"790286","-105.03543547","39.76054048","3631","","West","","30Th","Avenue","","","","3631 West 30Th Avenue","","","Denver"
"790287","-104.89328397","39.64821398","3762","","South","","Uinta","Street","","","","3762 South Uinta Street","","","Denver"
"790288","-105.059878","39.61962184","5563","","West","","Prentice","Circle","","","","5563 West Prentice Circle","","","Denver"
"790289","-104.96486664","39.70107452","856","","South","","High","Street","","","","856 South High Street","","","Denver"
"790290","-105.02251636","39.69213143","1343","","South","","Decatur","Street","","","","1343 South Decatur Street","","","Denver"
"790291","-104.9603911","39.66423647","2900","","South","","York","Street","","","","2900 South York Street","","","Denver"
"790292","-105.04636716","39.70265251","779","","South","","Utica","Street","","","","779 South Utica Street","","","Denver"
"790293","-104.92111603","39.69471504","5629","","East","","Minnesota","Drive","","","","5629 East Minnesota Drive","","","Denver"
"790294","-104.90847156","39.72301669","430","","North","","Oneida","Street","","","","430 North Oneida Street","","","Denver"
"790295","-105.06610126","39.61496413","6265","","West","","Sumac","Avenue","","","","6265 West Sumac Avenue","","","Denver"
"790296","-104.96632657","39.74416846","1751","","North","","Williams","Street","","","","1751 North Williams Street","","","Denver"
"790297","-105.04008226","39.78798901","5030","","North","","Quitman","Street","","","","5030 North Quitman Street","","","Denver"
"790298","-105.03696556","39.65757618","3823","","West","","Girard","Avenue","","","","3823 West Girard Avenue","","","Denver"
"790299","-105.05105061","39.69333372","1295","","South","","Yates","Street","","","","1295 South Yates Street","","","Denver"
"790300","-104.96486313","39.70339978","720","","South","","High","Street","","","","720 South High Street","","","Denver"
"790301","-105.04248797","39.75797111","2836","","North","","Stuart","Street","","","","2836 North Streetuart St","","","Denver"
"790302","-104.96931033","39.75965972","3006","","North","","Humboldt","Street","","","","3006 North Humboldt Street","","","Denver"
"790303","-105.05116333","39.70293446","756","","South","","Yates","Street","","","","756 South Yates Street","","","Denver"
"790304","-104.96140428","39.66366734","2960","","South","","Gaylord","Street","","","","2960 South Gaylord Street","","","Denver"
"790305","-104.76157483","39.7718215","19352","","East","","40Th","Place","","","","19352 East 40Th Place","","","Denver"
"790306","-104.92732307","39.76672412","3565","","North","","Forest","Street","","","","3565 North Forest Street","","","Denver"
"790307","-104.97728767","39.75358174","2515","","North","","Clarkson","Street","","","","2515 North Clarkson Street","","","Denver"
"790308","-105.04906733","39.75423003","2505","","North","","Wolff","Street","","","","2505 North Wolff Street","","","Denver"
"790309","-105.03664438","39.77191326","3928","","North","","Newton","Street","","","","3928 North Newton Street","","","Denver"
"790310","-105.0467284","39.63352105","4623","","South","","Vrain","Street","","","","4623 South Vrain Street","","","Denver"
"790311","-105.05186722","39.73240223","972","","North","","Zenobia","Street","","","","972 North Zenobia Street","","","Denver"
"790312","-104.93345385","39.74584863","1884","","North","","Cherry","Street","","","","1884 North Cherry Street","","","Denver"
"790313","-104.90755684","39.64105274","4197","","South","","Olive","Street","","","","4197 South Olive Street","","","Denver"
"790314","-105.03654558","39.66900884","2650","","South","","Newton","Street","","","","2650 South Newton Street","","","Denver"
"790315","-104.9468638","39.6724508","2425","","South","","Madison","Street","","","","2425 South Madison Street","","","Denver"
"790316","-104.95106185","39.78207878","4700","","North","","Saint Paul","Street","","","","4700 North Saint Paul Street","","","Denver"
"790317","-105.05147586","39.70797601","5035","","West","","Virginia","Avenue","","","","5035 West Virginia Avenue","","","Denver"
"790318","-104.92475579","39.67901039","5310","","East","","Pacific","Place","","","","5310 East Pacific Place","","","Denver"
"790319","-104.94156154","39.72672259","660","","North","","Harrison","Street","","","","660 North Harrison Street","","","Denver"
"790320","-104.83331094","39.79275939","13243","","East","","Elmendorf","Place","","","","13243 East Elmendorf Place","","","Denver"
"790321","-104.98128244","39.69195402","1360","","South","","Pennsylvania","Street","","","","1360 South Pennsylvania Street","","","Denver"
"790322","-104.93132253","39.65871304","3200","","South","","Dahlia","Street","","","","3200 South Dahlia Street","","","Denver"
"790323","-104.99822921","39.69642829","900","","West","","Mississippi","Avenue","","","","900 West Mississippi Avenue","","","Denver"
"790324","-104.892505","39.73579978","1200","","North","","Uinta","Street","","","","1200 North Uinta Street","","","Denver"
"790325","-104.94247136","39.66100666","3825","","East","","Dartmouth","Avenue","","","","3825 East Dartmouth Avenue","","","Denver"
"790326","-105.01887164","39.68625259","1687","","South","","Bryant","Street","","","","1687 South Bryant Street","","","Denver"
"790327","-105.02941331","39.70120775","850","","South","","Irving","Street","","","","850 South Irving Street","","","Denver"
"790328","-105.03370564","39.68583192","1675","","South","","King","Street","","","","1675 South King Street","","","Denver"
"790329","-105.03328844","39.70742756","3486","","West","","Virginia","Avenue","","","","3486 West Virginia Avenue","","","Denver"
"790330","-105.03731134","39.76411119","3301","","North","","Newton","Street","","","","3301 North Newton Street","","","Denver"
"790331","-104.93579886","39.75583894","2660","","North","","Birch","Street","","","","2660 North Birch Street","","","Denver"
"790332","-104.92028896","39.7457955","1901","","North","","Ivy","Street","","","","1901 North Ivy Street","","","Denver"
"790333","-105.01271803","39.77215157","4023","","North","","Umatilla","Street","","","","4023 North Umatilla Street","","","Denver"
"790334","-105.06941107","39.61586856","6561","","West","","Alamo","Drive","","","","6561 West Alamo Drive","","","Denver"
"790335","-104.90299003","39.64526025","3942","","South","","Quebec","Street","","","","3942 South Quebec Street","","","Denver"
"790336","-105.01359243","39.69945502","940","","South","","Vallejo","Street","","","","940 South Vallejo Street","","","Denver"
"790337","-104.8411077","39.78711513","12875","","East","","50Th","Avenue","","","","12875 East 50Th Avenue","","","Denver"
"790338","-105.02079912","39.67456539","2748","","West","","Iliff","Avenue","","","","2748 West Iliff Avenue","","","Denver"
"790339","-104.92377986","39.71566388","33","","South","","Hudson","Street","","","","33 South Hudson Street","","","Denver"
"790340","-104.98005348","39.71154459","282","","South","","Pearl","Street","","","","282 South Pearl Street","","","Denver"
"790341","-105.05155107","39.7184523","5045","","West","","1St","Avenue","","","","5045 West 1St Avenue","","","Denver"
"790342","-105.01597204","39.69297494","1301","","South","","Zuni","Street","","","","1301 South Zuni Street","","","Denver"
"790343","-105.01656307","39.70673957","528","","South","","Alcott","Street","","","","528 South Alcott Street","","","Denver"
"790344","-104.9243195","39.74130754","1556","","North","","Grape","Street","","","","1556 North Grape Street","","","Denver"
"790345","-104.96716563","39.71002642","360","","South","","Gilpin","Street","","","","360 South Gilpin Street","","","Denver"
"790346","-105.00331751","39.76882899","3737","","North","","Mariposa","Street","","","","3737 North Mariposa Street","","","Denver"
"790347","-105.03308015","39.77451537","4176","","North","","King","Street","","","","4176 North King Street","","","Denver"
"790348","-104.91792181","39.75249051","2373","","North","","Kearney","Street","","","","2373 North Kearney Street","","","Denver"
"790349","-104.92494192","39.73608906","1275","","North","","Grape","Street","","","","1275 North Grape Street","","","Denver"
"790350","-105.02616588","39.69949263","3075","","West","","Ford","Place","","","","3075 West Ford Place","","","Denver"
"790351","-105.03997696","39.78722543","4028","","West","","50Th","Avenue","","","","4028 West 50Th Avenue","","","Denver"
