"1126785","39.36277455","-104.54145747","6610",""," ","","Outback","Circle"," ","","","6610 Outback Circle ","Kiowa","80117","Elbert"
"1126786","39.33144236","-104.54376407","6185",""," ","","Arrowhead","Trail"," ","","","6185 Arrowhead Trail ","Elizabeth","80107","Elbert"
"1126787","39.2646314","-104.44607838","27375","","East","","Broadview","Drive","","","","27375 East Broadview Drive","Kiowa","80117","Elbert"
"1126788","39.3591396","-104.59778763","309","","East","","Poplar","Street","","","","309 East Poplar Street","Elizabeth","80107","Elbert"
"1126789","39.36387516","-104.60276919","355",""," ","","Evans","Boulevard"," ","","","355 Evans Boulevard ","Elizabeth","80107","Elbert"
"1126790","39.40681479","-104.64967956","651",""," ","","Ponderosa","Lane"," ","","","651 Ponderosa Lane ","Elizabeth","80107","Elbert"
"1126791","39.52268211","-104.59796286","3436",""," ","","Warren","Court"," ","","","3436 Warren Court ","Parker","80138","Elbert"
"1126792","39.33307172","-104.53129537","32341",""," ","","Pine View","Drive"," ","","","32341 Pine View Drive ","Kiowa","80117","Elbert"
"1126793","39.33866827","-104.52426918","7562",""," ","","Pine Crest","Drive"," ","","","7562 Pine Crest Drive ","Kiowa","80117","Elbert"
"1126794","39.40778601","-104.65841168","340",""," ","","Stagecoach","Trail"," ","","","340 Stagecoach Trail ","Elizabeth","80107","Elbert"
"1126795","39.19918344","-104.58582764","22700",""," ","","Eagle","Drive"," ","","","22700 Eagle Drive ","Elbert","80106","Elbert"
"1126796","39.36092903","-104.60775622","113","","South","","Elizabeth","Street","","","","113 South Elizabeth Street","Elizabeth","80107","Elbert"
"1126797","39.37042751","-104.57326752","34554",""," ","","Pine Ridge","Circle"," ","","","34554 Pine Ridge Circle ","Elizabeth","80107","Elbert"
"1126798","39.48045831","-104.56564099","5395",""," ","","Augusta","Loop"," ","","","5395 Augusta Loop ","Elizabeth","80107","Elbert"
"1126799","39.34938805","-104.46305579","202",""," ","","Ute","Avenue"," ","","","202 Ute Avenue ","Kiowa","80117","Elbert"
"1126800","39.53698388","-104.48142217","46181",""," ","","Foxwood","Drive"," ","","","46181 Foxwood Drive ","Elizabeth","80107","Elbert"
"1126801","39.35950419","-104.59561971","341","","South","","Main","Street","","","","341 South Main Street","Elizabeth","80107","Elbert"
"1126802","39.47360798","-104.62368445","41699",""," ","","Thunder Hill","Road"," ","","","41699 Thunder Hill Road ","Parker","80138","Elbert"
"1126803","39.47938127","-104.55825168","42033",""," ","","Colonial","Trail"," ","","","42033 Colonial Trail ","Elizabeth","80107","Elbert"
"1126804","39.50941497","-104.51318139","8245",""," ","","Sun Country","Drive"," ","","","8245 Sun Country Drive ","Elizabeth","80107","Elbert"
"1126805","39.41256784","-104.56724336","37344",""," ","","Timber","Drive"," ","","","37344 Timber Drive ","Elizabeth","80107","Elbert"
"1126806","39.50462804","-104.50767921","8355",""," ","","Manassas","Court"," ","","","8355 Manassas Court ","Elizabeth","80107","Elbert"
"1126807","39.38893474","-104.58436737","35867",""," ","","Darting Bird Ride",""," ","","","35867 Darting Bird Ride ","Elizabeth","80107","Elbert"
"1126808","39.47700617","-104.60741439","2729",""," ","","Del Sol","Way"," ","","","2729 Del Sol Way ","Parker","80138","Elbert"
"1126809","39.46685819","-104.60810316","41355","","North","","Farmhouse","Circle","","","","41355 North Farmhouse Circle","Parker","80138","Elbert"
"1126810","39.3757507","-104.53430155","6840",""," ","","Quail Run","Circle"," ","","","6840 Quail Run Circle ","Kiowa","80117","Elbert"
"1126811","39.40180761","-104.65568593","316",""," ","","Ponderosa","Lane"," ","","","316 Ponderosa Lane ","Elizabeth","80107","Elbert"
"1126812","39.35004801","-104.46392599","107",""," ","","Ute","Avenue"," ","","","107 Ute Avenue ","Kiowa","80117","Elbert"
"1126813","39.4138643","-104.62639456","1716",""," ","","Buttercup","Road"," ","","","1716 Buttercup Road ","Elizabeth","80107","Elbert"
"1126814","39.34230421","-104.23082657","32444",""," ","","Cattle","Circle"," ","","","32444 Cattle Circle ","Ramah","80832","Elbert"
"1126815","39.42086522","-104.63785202","1323",""," ","","Conifer","Trail"," ","","","1323 Conifer Trail ","Elizabeth","80107","Elbert"
"1126816","39.46338777","-104.59855729","3408",""," ","","Meadowlark","Court"," ","","","3408 Meadowlark Court ","Parker","80138","Elbert"
"1126817","39.38570962","-104.58133145","35770",""," ","","Whispering Pine",""," ","","","35770 Whispering Pine ","Elizabeth","80107","Elbert"
"1126818","39.46724543","-104.59456088","3650",""," ","","Deer Creek","Drive"," ","","","3650 Deer Creek Drive ","Parker","80138","Elbert"
"1126819","39.37289097","-104.61103894","2555",""," ","","Palamino","Trail"," ","","","2555 Palamino Trail ","Elizabeth","80107","Elbert"
"1126820","39.38531481","-104.58229899","35746",""," ","","Whispering Pine",""," ","","","35746 Whispering Pine ","Elizabeth","80107","Elbert"
"1126821","39.3654212","-104.61687307","2482",""," ","","Pinto","Trail"," ","","","2482 Pinto Trail ","Elizabeth","80107","Elbert"
"1126822","39.32459496","-104.62882599","1573",""," ","","Bluebird","Trail"," ","","","1573 Bluebird Trail ","Elizabeth","80107","Elbert"
"1126823","39.31120542","-104.65645535","30593",""," ","","Chisholm","Trail"," ","","","30593 Chisholm Trail ","Elizabeth","80107","Elbert"
"1126824","39.4558155","-104.2182981","40566",""," ","","Topaz","Drive"," ","","","40566 Topaz Drive ","Deer Trail","80105","Elbert"
"1126825","39.34961701","-104.63222792","33155",""," ","","Ridgeview","Loop"," ","","","33155 Ridgeview Loop ","Elizabeth","80107","Elbert"
"1126826","39.54017265","-104.62894602","46300",""," ","","Littlejohn","Circle"," ","","","46300 Littlejohn Circle ","Parker","80138","Elbert"
"1126827","39.5324779","-104.58915941","4004",""," ","","Pikes Peak","Road"," ","","","4004 Pikes Peak Road ","Parker","80138","Elbert"
"1126828","39.36443729","-104.6039094","411",""," ","","Amanda","Court"," ","","","411 Amanda Court ","Elizabeth","80107","Elbert"
"1126829","39.40796975","-104.65259086","718",""," ","","Verdos","Drive"," ","","","718 Verdos Drive ","Elizabeth","80107","Elbert"
"1126830","39.14446051","-104.08483159","109",""," ","","Sioux","Avenue"," ","","","109 Sioux Avenue ","Simla","80835","Elbert"
"1126831","39.4104992","-104.56927098","5028",""," ","","Timber","Lane"," ","","","5028 Timber Lane ","Elizabeth","80107","Elbert"
"1126832","39.32096608","-104.6418012","1195",""," ","","Stage Run","Trail"," ","","","1195 Stage Run Trail ","Elizabeth","80107","Elbert"
"1126833","39.48554921","-104.63398518","41294",""," ","","Ricki","Drive"," ","","","41294 Ricki Drive ","Parker","80138","Elbert"
"1126834","39.36069504","-104.59969713","145","","West","","Broadway","Street","","","","145 West Broadway Street","Elizabeth","80107","Elbert"
"1126835","39.31332471","-104.44549033","11861",""," ","","Pine Meadows","Drive"," ","","","11861 Pine Meadows Drive ","Kiowa","80117","Elbert"
"1126836","39.48718744","-104.64869362","959",""," ","","Lindsey","Circle"," ","","","959 Lindsey Circle ","Parker","80138","Elbert"
"1126837","39.48263604","-104.57605713","42105",""," ","","Plantation","Circle"," ","","","42105 Plantation Circle ","Elizabeth","80107","Elbert"
"1126838","39.47733799","-104.65149373","489",""," ","","Rome","Avenue"," ","","","489 Rome Avenue ","Parker","80138","Elbert"
"1126839","39.35074071","-104.62823295","1830",""," ","","Sheffield","Circle"," ","","","1830 Sheffield Circle ","Elizabeth","80107","Elbert"
"1126840","39.35572624","-104.60212264","747","","South","","Mobile","Street","","","","747 South Mobile Street","Elizabeth","80107","Elbert"
"1126841","39.41313994","-104.56945113","37407",""," ","","Timber","Drive"," ","","","37407 Timber Drive ","Elizabeth","80107","Elbert"
"1126842","39.36453325","-104.60287401","403",""," ","","Rushmore","Street"," ","","","403 Rushmore Street ","Elizabeth","80107","Elbert"
"1126843","39.36929419","-104.57466244","34523",""," ","","Pine Ridge","Circle"," ","","","34523 Pine Ridge Circle ","Elizabeth","80107","Elbert"
"1126844","39.51539465","-104.49815721","44570",""," ","","Sundown","Trail"," ","","","44570 Sundown Trail ","Elizabeth","80107","Elbert"
"1126845","39.14459704","-104.08307315","101",""," ","","Pueblo","Avenue"," ","","","101 Pueblo Avenue ","Simla","80835","Elbert"
"1126846","39.55164732","-104.60832322","2410",""," ","","Elkhorn Ranch","Street"," ","","","2410 Elkhorn Ranch Street ","Parker","80138","Elbert"
"1126847","39.17192497","-103.97829884","36912",""," ","","Broadway","Avenue"," ","","","36912 Broadway Avenue ","Matheson","80830","Elbert"
"1126848","39.4100356","-104.62447632","2095",""," ","","Woodpecker","Lane"," ","","","2095 Woodpecker Lane ","Elizabeth","80107","Elbert"
"1126849","39.54115424","-104.60614778","2613",""," ","","Loyd","Circle"," ","","","2613 Loyd Circle ","Parker","80138","Elbert"
"1126850","39.54080718","-104.60942737","2602",""," ","","Loyd","Circle"," ","","","2602 Loyd Circle ","Parker","80138","Elbert"
"1126851","39.37695071","-104.58589168","4249",""," ","","Bonnie Ridge","Drive"," ","","","4249 Bonnie Ridge Drive ","Elizabeth","80107","Elbert"
"1126852","39.37293951","-104.53292899","6888",""," ","","Hunters Ridge","Circle"," ","","","6888 Hunters Ridge Circle ","Kiowa","80117","Elbert"
"1126853","39.36005265","-104.52198191","7520",""," ","","Sunny Meadows","Circle"," ","","","7520 Sunny Meadows Circle ","Kiowa","80117","Elbert"
"1126854","39.41859574","-104.54770228","6229",""," ","","Black Forest","Drive"," ","","","6229 Black Forest Drive ","Elizabeth","80107","Elbert"
"1126855","39.1363373","-104.08554591","800",""," ","","Cheyenne","Avenue"," ","","","800 Cheyenne Avenue ","Simla","80835","Elbert"
"1126856","39.35480226","-104.58168896","33581",""," ","","Eagle","Court"," ","","","33581 Eagle Court ","Elizabeth","80107","Elbert"
"1126857","39.15617215","-104.53889114","19835","","North","","Elbert","Road","","","","19835 North Elbert Road","Elbert","80106","Elbert"
"1126858","39.37152339","-104.64646289","34539",""," ","","Wagon Wheel","Trail"," ","","","34539 Wagon Wheel Trail ","Elizabeth","80107","Elbert"
"1126859","39.51394485","-104.50957316","44503",""," ","","Homestead","Road"," ","","","44503 Homestead Road ","Elizabeth","80107","Elbert"
"1126860","39.40646201","-104.59014576","3987",""," ","","Running Brook","Road"," ","","","3987 Running Brook Road ","Elizabeth","80107","Elbert"
"1126861","39.41976502","-104.63592871","1325",""," ","","Gambel Oaks","Drive"," ","","","1325 Gambel Oaks Drive ","Elizabeth","80107","Elbert"
"1126862","39.1444455","-104.08379513","108",""," ","","Sioux","Avenue"," ","","","108 Sioux Avenue ","Simla","80835","Elbert"
"1126863","39.41531169","-104.64566125","934",""," ","","Starling","Lane"," ","","","934 Starling Lane ","Elizabeth","80107","Elbert"
"1126864","39.37281718","-104.58134997","34786",""," ","","Annie","Circle"," ","","","34786 Annie Circle ","Elizabeth","80107","Elbert"
"1126865","39.41933615","-104.64045043","1157",""," ","","Starling","Lane"," ","","","1157 Starling Lane ","Elizabeth","80107","Elbert"
"1126866","39.40728777","-104.60313095","3173",""," ","","Windstream","Lane"," ","","","3173 Windstream Lane ","Elizabeth","80107","Elbert"
"1126867","39.47917265","-104.29537031","42324",""," ","","Way Of Gentleness",""," ","","","42324 Way Of Gentleness ","Deer Trail","80105","Elbert"
"1126868","39.45589354","-104.23499103","23083",""," ","","Jasper","Trail"," ","","","23083 Jasper Trail ","Deer Trail","80105","Elbert"
"1126869","39.38774764","-104.59266732","3970",""," ","","Ponderosa Springs","Circle"," ","","","3970 Ponderosa Springs Circle ","Elizabeth","80107","Elbert"
"1126870","39.38253843","-104.57142994","35612",""," ","","Running Brook","Lane"," ","","","35612 Running Brook Lane ","Elizabeth","80107","Elbert"
"1126871","39.13701236","-104.08033989","712",""," ","","Navajo","Avenue"," ","","","712 Navajo Avenue ","Simla","80835","Elbert"
"1126872","39.39934193","-104.65042441","36789",""," ","","View Ridge","Drive"," ","","","36789 View Ridge Drive ","Elizabeth","80107","Elbert"
"1126873","39.36092579","-104.59205263","724","","East","","Kiowa","Avenue","","","","724 East Kiowa Avenue","Elizabeth","80107","Elbert"
"1126874","39.26529219","-104.56397917","27248",""," ","","Richards","Circle"," ","","","27248 Richards Circle ","Elizabeth","80107","Elbert"
"1126875","39.34629163","-104.46279607","410",""," ","","Comanche","Street"," ","","","410 Comanche Street ","Kiowa","80117","Elbert"
"1126876","39.48125214","-104.56137463","5485",""," ","","Innisbrook","Loop"," ","","","5485 Innisbrook Loop ","Elizabeth","80107","Elbert"
"1126877","39.3160406","-104.54674137","30998",""," ","","Remuda","Trail"," ","","","30998 Remuda Trail ","Elizabeth","80107","Elbert"
"1126878","39.41449849","-104.55280376","37690",""," ","","Wild Horse","Trail"," ","","","37690 Wild Horse Trail ","Elizabeth","80107","Elbert"
"1126879","39.54111802","-104.59532399","3788",""," ","","Longs Peak","Circle"," ","","","3788 Longs Peak Circle ","Parker","80138","Elbert"
"1126880","39.36227729","-104.61730461","34052",""," ","","Cimarron","Trail"," ","","","34052 Cimarron Trail ","Elizabeth","80107","Elbert"
"1126881","39.56090692","-104.5986949","3451",""," ","","Antelope Ridge","Trail"," ","","","3451 Antelope Ridge Trail ","Parker","80138","Elbert"
"1126882","39.3119115","-104.40856136","13808",""," ","","Hawkeye","Road"," ","","","13808 Hawkeye Road ","Kiowa","80117","Elbert"
"1126883","39.4132641","-104.63472445","37580",""," ","","Bluebird","Lane"," ","","","37580 Bluebird Lane ","Elizabeth","80107","Elbert"
"1126884","39.46903802","-104.60150706","41446",""," ","","Country Rose","Circle"," ","","","41446 Country Rose Circle ","Parker","80138","Elbert"
"1126885","39.56195047","-104.6190067","2382",""," ","","Antelope Ridge","Trail"," ","","","2382 Antelope Ridge Trail ","Parker","80138","Elbert"
"1126886","39.30440456","-104.4184818","30202",""," ","","Arroyo","Drive"," ","","","30202 Arroyo Drive ","Kiowa","80117","Elbert"
"1126887","39.36356967","-104.63519981","1414",""," ","","Wagon Train","Circle"," ","","","1414 Wagon Train Circle ","Elizabeth","80107","Elbert"
"1126888","39.19114373","-104.57102863","4822",""," ","","Beaver Ridge",""," ","","","4822 Beaver Ridge ","Elbert","80106","Elbert"
"1126889","39.4709047","-104.62964555","1604",""," ","","Lisbon","Drive"," ","","","1604 Lisbon Drive ","Parker","80138","Elbert"
"1126890","39.56530142","-104.59584422","3656",""," ","","Paintbrush","Lane"," ","","","3656 Paintbrush Lane ","Parker","80138","Elbert"
"1126891","39.33589297","-104.6605528","229",""," ","","High Meadows","Loop"," ","","","229 High Meadows Loop ","Elizabeth","80107","Elbert"
"1126892","39.3400904","-104.46203995","498",""," ","","Shasta","Court"," ","","","498 Shasta Court ","Kiowa","80117","Elbert"
"1126893","39.13418103","-104.48407754","18250",""," ","","Smokey Pine","Road"," ","","","18250 Smokey Pine Road ","Peyton","80831","Elbert"
"1126894","39.5588904","-104.59673668","3448",""," ","","Antelope Ridge","Trail"," ","","","3448 Antelope Ridge Trail ","Parker","80138","Elbert"
"1126895","39.40908038","-104.6023016","37277",""," ","","Polo Run","Drive"," ","","","37277 Polo Run Drive ","Elizabeth","80107","Elbert"
"1126896","39.31296546","-104.65865091","288",""," ","","Bozeman","Trail"," ","","","288 Bozeman Trail ","Elizabeth","80107","Elbert"
"1126897","39.46935593","-104.61124994","2843",""," ","","Deer Creek","Drive"," ","","","2843 Deer Creek Drive ","Parker","80138","Elbert"
"1126898","39.553185","-104.60244335","3124",""," ","","Antelope Ridge","Trail"," ","","","3124 Antelope Ridge Trail ","Parker","80138","Elbert"
"1126899","39.47748657","-104.65488019","373",""," ","","Rome","Avenue"," ","","","373 Rome Avenue ","Parker","80138","Elbert"
"1126900","39.33529795","-104.52659545","32298",""," ","","Pine View","Drive"," ","","","32298 Pine View Drive ","Kiowa","80117","Elbert"
"1126901","39.38122853","-104.58575573","4144",""," ","","Saddlewood","Road"," ","","","4144 Saddlewood Road ","Elizabeth","80107","Elbert"
"1126902","39.35993146","-104.59687558","277","","East","","Elm","Street","","","","277 East Elm Street","Elizabeth","80107","Elbert"
"1126903","39.39439876","-104.56684728","36424",""," ","","Forest","Trail"," ","","","36424 Forest Trail ","Elizabeth","80107","Elbert"
"1126904","39.44908742","-104.24164038","22528",""," ","","Amethyst","Road"," ","","","22528 Amethyst Road ","Deer Trail","80105","Elbert"
"1126905","39.54543943","-104.62410895","1849",""," ","","Kiona","Court"," ","","","1849 Kiona Court ","Parker","80138","Elbert"
"1126906","39.45924061","-104.54656193","40880",""," ","","Rendezvous","Circle"," ","","","40880 Rendezvous Circle ","Elizabeth","80107","Elbert"
"1126907","39.42915141","-104.65700804","565",""," ","","Howling","Circle"," ","","","565 Howling Circle ","Elizabeth","80107","Elbert"
"1126908","39.42983772","-104.45754805","38567",""," ","","Kiowa-Bennett","Road"," ","","","38567 Kiowa-Bennett Road ","Kiowa","80117","Elbert"
"1126909","39.48549706","-104.62654552","1832",""," ","","Andrea","Place"," ","","","1832 Andrea Place ","Parker","80138","Elbert"
"1126910","39.51316777","-104.50889998","44502",""," ","","Homestead","Road"," ","","","44502 Homestead Road ","Elizabeth","80107","Elbert"
"1126911","39.46272452","-104.63483956","49998",""," ","","Piasa","Circle"," ","","","49998 Piasa Circle ","Elizabeth","80107","Elbert"
"1126912","39.50437993","-104.53092252","7114","","South","","Shenandoah","Drive","","","","7114 South Shenandoah Drive","Elizabeth","80107","Elbert"
"1126913","39.55992849","-104.59437436","3457",""," ","","Antelope Ridge","Trail"," ","","","3457 Antelope Ridge Trail ","Parker","80138","Elbert"
"1126914","39.56530093","-104.62039913","2391",""," ","","Antelope Ridge","Trail"," ","","","2391 Antelope Ridge Trail ","Parker","80138","Elbert"
"1126915","39.4810998","-104.57869558","42049","","South","","Pinehurst","Circle","","","","42049 South Pinehurst Circle","Elizabeth","80107","Elbert"
"1126916","39.45196242","-104.25614186","21995",""," ","","Way Of Peace",""," ","","","21995 Way Of Peace ","Deer Trail","80105","Elbert"
"1126917","39.17577709","-104.59217058","21274",""," ","","Marmot","Drive"," ","","","21274 Marmot Drive ","Elbert","80106","Elbert"
"1126918","39.39636972","-104.61546615","2469",""," ","","Savage","Road"," ","","","2469 Savage Road ","Elizabeth","80107","Elbert"
"1126919","39.55781611","-104.59929625","3445",""," ","","Antelope Ridge","Trail"," ","","","3445 Antelope Ridge Trail ","Parker","80138","Elbert"
"1126920","39.46636142","-104.60228332","3408",""," ","","Deer Creek","Drive"," ","","","3408 Deer Creek Drive ","Parker","80138","Elbert"
"1126921","39.31907803","-104.63643439","1452",""," ","","Stage Run","Trail"," ","","","1452 Stage Run Trail ","Elizabeth","80107","Elbert"
"1126922","39.55824681","-104.51651788","7485",""," ","","Patrick","Trail"," ","","","7485 Patrick Trail ","Elizabeth","80107","Elbert"
"1126923","39.14559964","-104.53893429","19286","","North","","Elbert","Road","","","","19286 North Elbert Road","Elbert","80106","Elbert"
"1126924","39.46793622","-104.60656098","41390","","North","","Farmhouse","Circle","","","","41390 North Farmhouse Circle","Parker","80138","Elbert"
"1126925","39.31836097","-104.65172241","30737",""," ","","Longhorn","Circle"," ","","","30737 Longhorn Circle ","Elizabeth","80107","Elbert"
"1126926","39.3368531","-104.52470002","7573",""," ","","Pine Crest","Drive"," ","","","7573 Pine Crest Drive ","Kiowa","80117","Elbert"
"1126927","39.37403591","-104.63429272","34849",""," ","","Morgan","Trail"," ","","","34849 Morgan Trail ","Elizabeth","80107","Elbert"
"1126928","39.41118626","-104.62191891","2178",""," ","","Woodpecker","Lane"," ","","","2178 Woodpecker Lane ","Elizabeth","80107","Elbert"
"1126929","39.45935154","-104.64701302","40635",""," ","","Madrid","Drive"," ","","","40635 Madrid Drive ","Elizabeth","80107","Elbert"
"1126930","39.36320191","-104.57661837","4674",""," ","","Ash","Terrace"," ","","","4674 Ash Terrace ","Elizabeth","80107","Elbert"
"1126931","39.46596232","-104.60658514","41340","","South","","Farmhouse","Circle","","","","41340 South Farmhouse Circle","Parker","80138","Elbert"
"1126932","39.55797179","-104.59678174","3446",""," ","","Antelope Ridge","Trail"," ","","","3446 Antelope Ridge Trail ","Parker","80138","Elbert"
"1126933","39.52103734","-104.52903933","45020","","South","","Antler","Circle","","","","45020 South Antler Circle","Elizabeth","80107","Elbert"
"1126934","39.28304538","-104.64540392","980",""," ","","Harmony Ridge","Circle"," ","","","980 Harmony Ridge Circle ","Elizabeth","80107","Elbert"
"1126935","39.34207435","-104.4622322","456",""," ","","Blackfoot","Court"," ","","","456 Blackfoot Court ","Kiowa","80117","Elbert"
"1126936","39.52117185","-104.51674234","45295","","South","","Eagle Nest","Circle","","","","45295 South Eagle Nest Circle","Elizabeth","80107","Elbert"
"1126937","39.36503434","-104.60386821","477",""," ","","Amanda","Court"," ","","","477 Amanda Court ","Elizabeth","80107","Elbert"
"1126938","39.55076357","-104.59823529","3131",""," ","","Antelope Ridge","Trail"," ","","","3131 Antelope Ridge Trail ","Parker","80138","Elbert"
"1126939","39.45676252","-104.53704811","40663",""," ","","Tapadero","Circle"," ","","","40663 Tapadero Circle ","Elizabeth","80107","Elbert"
"1126940","39.37276594","-104.62516729","2146",""," ","","Arabian","Trail"," ","","","2146 Arabian Trail ","Elizabeth","80107","Elbert"
"1126941","39.43301749","-104.64067384","38948",""," ","","Kittridge","Place"," ","","","38948 Kittridge Place ","Elizabeth","80107","Elbert"
"1126942","39.13001892","-104.509845","8571","","North","","Teacup","Road","","","","8571 North Teacup Road","Elbert","80106","Elbert"
"1126943","39.45553411","-104.21182553","24296",""," ","","Agate","Trail"," ","","","24296 Agate Trail ","Deer Trail","80105","Elbert"
"1126944","39.35823601","-104.60526632","435","","South","","Pearl","Street","","","","435 South Pearl Street","Elizabeth","80107","Elbert"
"1126945","39.27000498","-103.83892592","27671",""," ","","Resolis","Road"," ","","","27671 Resolis Road ","Limon","80828","Elbert"
"1126946","39.33544556","-104.53891898","6695",""," ","","Circle Hill","Circle"," ","","","6695 Circle Hill Circle ","Elizabeth","80107","Elbert"
"1126947","39.41260646","-104.57591789","37457",""," ","","Sable Ridge","Road"," ","","","37457 Sable Ridge Road ","Elizabeth","80107","Elbert"
"1126948","39.35726792","-104.5426778","6481",""," ","","Bow Meadows","Drive"," ","","","6481 Bow Meadows Drive ","Elizabeth","80107","Elbert"
"1126949","39.28420074","-104.60091333","3492",""," ","","Willownook Ranch","Trail"," ","","","3492 Willownook Ranch Trail ","Elizabeth","80107","Elbert"
"1126950","39.39419951","-104.64020449","1166",""," ","","Belgian","Trail"," ","","","1166 Belgian Trail ","Elizabeth","80107","Elbert"
"1126951","39.36546256","-104.5605692","34271","","West","","Columbine","Trail","","","","34271 West Columbine Trail","Elizabeth","80107","Elbert"
"1126952","39.4960096","-104.50901978","43338",""," ","","Midsummer","Lane"," ","","","43338 Midsummer Lane ","Elizabeth","80107","Elbert"
"1126953","39.44881078","-104.23413503","22990",""," ","","Amethyst","Road"," ","","","22990 Amethyst Road ","Deer Trail","80105","Elbert"
"1126954","39.41274625","-104.54689977","6226",""," ","","Coyote","Circle"," ","","","6226 Coyote Circle ","Elizabeth","80107","Elbert"
"1126955","39.41889111","-104.63617439","1306",""," ","","Gambel Oaks","Drive"," ","","","1306 Gambel Oaks Drive ","Elizabeth","80107","Elbert"
"1126956","39.36043206","-104.61933651","2340",""," ","","Legacy","Circle"," ","","","2340 Legacy Circle ","Elizabeth","80107","Elbert"
"1126957","39.48219465","-104.57626753","42085",""," ","","Plantation","Circle"," ","","","42085 Plantation Circle ","Elizabeth","80107","Elbert"
"1126958","39.32763836","-104.54439852","6568",""," ","","Arrowhead","Trail"," ","","","6568 Arrowhead Trail ","Elizabeth","80107","Elbert"
"1126959","39.55683705","-104.61269315","2499",""," ","","Antelope Ridge","Trail"," ","","","2499 Antelope Ridge Trail ","Parker","80138","Elbert"
"1126960","39.37418588","-104.57580457","34914",""," ","","Forest Park","Drive"," ","","","34914 Forest Park Drive ","Elizabeth","80107","Elbert"
"1126961","39.1444155","-104.08712333","410",""," ","","Antelope","Street"," ","","","410 Antelope Street ","Simla","80835","Elbert"
"1126962","39.52213204","-104.3931091","45105",""," ","","Wolf Creek","Drive"," ","","","45105 Wolf Creek Drive ","Bennett","80102","Elbert"
"1126963","39.19174751","-104.58575531","4187",""," ","","Antelope","Trail"," ","","","4187 Antelope Trail ","Elbert","80106","Elbert"
"1126964","39.14228091","-104.0838226","308",""," ","","Sioux","Avenue"," ","","","308 Sioux Avenue ","Simla","80835","Elbert"
"1126965","39.27066054","-104.44434666","27956",""," ","","Forest Ridge","Drive"," ","","","27956 Forest Ridge Drive ","Kiowa","80117","Elbert"
"1126966","39.30324439","-104.49653108","29898","","North","","Elbert","Road","","","","29898 North Elbert Road","Kiowa","80117","Elbert"
"1126967","39.4508866","-104.21213544","40184",""," ","","Turquoise","Court"," ","","","40184 Turquoise Court ","Deer Trail","80105","Elbert"
"1126968","39.39559369","-104.56689515","36478",""," ","","Forest","Trail"," ","","","36478 Forest Trail ","Elizabeth","80107","Elbert"
"1126969","39.14156985","-104.08482771","331",""," ","","Sioux","Avenue"," ","","","331 Sioux Avenue ","Simla","80835","Elbert"
"1126970","39.52173801","-104.50935666","8450",""," ","","Sunset","Avenue"," ","","","8450 Sunset Avenue ","Elizabeth","80107","Elbert"
"1126971","39.14327469","-104.08659424","209",""," ","","Cheyenne","Avenue"," ","","","209 Cheyenne Avenue ","Simla","80835","Elbert"
"1126972","39.54587364","-104.63140077","1556",""," ","","Altura","Court"," ","","","1556 Altura Court ","Parker","80138","Elbert"
"1126973","39.40063483","-104.63797829","1858",""," ","","Pawnee","Parkway"," ","","","1858 Pawnee Parkway ","Elizabeth","80107","Elbert"
"1126974","39.36498498","-104.6000005","418",""," ","","Liberty","Street"," ","","","418 Liberty Street ","Elizabeth","80107","Elbert"
"1126975","39.35543223","-104.62796452","1680",""," ","","Legacy","Trail"," ","","","1680 Legacy Trail ","Elizabeth","80107","Elbert"
"1126976","39.30965236","-104.20434558","30150",""," ","","Ridge","Road"," ","","","30150 Ridge Road ","Ramah","80832","Elbert"
"1126977","39.53157213","-104.39336996","45355",""," ","","Wolf Creek","Drive"," ","","","45355 Wolf Creek Drive ","Bennett","80102","Elbert"
"1126978","39.48155443","-104.65779729","42367",""," ","","Pearson Ranch","Loop"," ","","","42367 Pearson Ranch Loop ","Parker","80138","Elbert"
"1126979","39.40101654","-104.6204982","2242",""," ","","Remington","Road"," ","","","2242 Remington Road ","Elizabeth","80107","Elbert"
"1126980","39.35868622","-104.57752722","33814",""," ","","Bluebird","Lane"," ","","","33814 Bluebird Lane ","Elizabeth","80107","Elbert"
"1126981","39.56253312","-104.5069538","7980",""," ","","Patrick","Trail"," ","","","7980 Patrick Trail ","Elizabeth","80107","Elbert"
"1126982","39.19709259","-104.57080577","4944",""," ","","Antelope","Trail"," ","","","4944 Antelope Trail ","Elbert","80106","Elbert"
"1126983","39.39625603","-104.56965458","5026",""," ","","Mahogany","Way"," ","","","5026 Mahogany Way ","Elizabeth","80107","Elbert"
"1126984","39.35807725","-104.59992464","433","","South","","Elbert","Street","","","","433 South Elbert Street","Elizabeth","80107","Elbert"
"1126985","39.36961413","-104.57903358","34525",""," ","","Forest Park","Drive"," ","","","34525 Forest Park Drive ","Elizabeth","80107","Elbert"
"1126986","39.42705069","-104.44370891","38554",""," ","","Olson","Drive"," ","","","38554 Olson Drive ","Kiowa","80117","Elbert"
"1126987","39.31319549","-104.43743019","12173",""," ","","Pine Meadows","Drive"," ","","","12173 Pine Meadows Drive ","Kiowa","80117","Elbert"
"1126988","39.47239836","-104.63179114","41579",""," ","","Frontier","Road"," ","","","41579 Frontier Road ","Parker","80138","Elbert"
"1126989","39.36231857","-104.6222272","34076",""," ","","Pinto","Court"," ","","","34076 Pinto Court ","Elizabeth","80107","Elbert"
