"332341","-104.72457765","39.61034726","22629"," ","East"," ","Ida","Circle"," ",""," ","22629 East Ida Circle ","Aurora Co","80015","Arapahoe"
"332342","-104.75926375","39.61057257","5757"," ","South"," ","Flanders","Court"," ",""," ","5757 South Flanders Court ","Aurora Co","80015","Arapahoe"
"332343","-104.97931076","39.61190955","5802"," ","South"," ","Pearl","Street"," ",""," ","5802 South Pearl Street ","Centennial Co","80121","Arapahoe"
"332344","-104.75815773","39.61058856","5772"," ","South"," ","Flanders","Court"," ",""," ","5772 South Flanders Court ","Aurora Co","80015","Arapahoe"
"332345","-104.9366862","39.61143439","5790"," ","South"," ","Aspen","Court"," ",""," ","5790 South Aspen Court ","Greenwood Village Co","80121","Arapahoe"
"332346","-105.03085237","39.6119935","3432"," ","West"," ","Patterson","Place"," ",""," ","3432 West Patterson Place ","Littleton Co","80123","Arapahoe"
"332347","-104.72204698","39.61035328","22830"," ","East"," ","Alamo","Lane"," ",""," ","22830 East Alamo Lane ","Aurora Co","80015","Arapahoe"
"332348","-104.98072224","39.61193571","5813"," ","South"," ","Pearl","Street"," ",""," ","5813 South Pearl Street ","Centennial Co","80121","Arapahoe"
"332349","-104.72285531","39.61035625","22739"," ","East"," ","Ida","Avenue"," ",""," ","22739 East Ida Avenue ","Aurora Co","80015","Arapahoe"
"332350","-105.02944087","39.61201244","5890"," ","South"," ","Julian","Street"," ",""," ","5890 South Julian Street ","Littleton Co","80123","Arapahoe"
"332351","-104.76154404","39.61065393","5815"," ","South"," ","Ensenada","Street"," ",""," ","5815 South Ensenada Street ","Aurora Co","80015","Arapahoe"
"332352","-104.88322729","39.61113101","9065"," "," "," ","Big Canon","Place"," ",""," ","9065 Big Canon Place ","Greenwood Village Co","80111","Arapahoe"
"332353","-104.72673482","39.61036876","22338"," ","East"," ","Ida","Place"," ",""," ","22338 East Ida Place ","Aurora Co","80015","Arapahoe"
"332354","-104.97935221","39.61188433","5804"," ","South"," ","Pearl","Street"," ",""," ","5804 South Pearl Street ","Centennial Co","80121","Arapahoe"
"332355","-104.78279346","39.61073145","17756"," ","East"," ","Ida","Avenue"," ",""," ","17756 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332356","-104.97038106","39.61165302","1404"," ","East"," ","Green Willow","Lane"," ",""," ","1404 East Green Willow Lane ","Greenwood Village Co","80121","Arapahoe"
"332357","-104.72395473","39.6103575","22668"," ","East"," ","Ida","Avenue"," ",""," ","22668 East Ida Avenue ","Aurora Co","80015","Arapahoe"
"332358","-104.98029294","39.61190941","5847"," ","South"," ","Pearl","Street"," ",""," ","5847 South Pearl Street ","Centennial Co","80121","Arapahoe"
"332359","-104.77804871","39.61067087","18027"," ","East"," ","Ida","Drive"," ",""," ","18027 East Ida Drive ","Centennial Co","80015","Arapahoe"
"332360","-104.78049296","39.61066487","17832"," ","East"," ","Ida","Avenue"," ",""," ","17832 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332361","-104.72694276","39.61035303","22318"," ","East"," ","Ida","Place"," ",""," ","22318 East Ida Place ","Aurora Co","80015","Arapahoe"
"332362","-104.87069858","39.6112493","5828"," ","South"," ","Fulton","Way"," ",""," ","5828 South Fulton Way ","Greenwood Village Co","80111","Arapahoe"
"332363","-104.77649406","39.61064074","18149"," ","East"," ","Ida","Drive"," ",""," ","18149 East Ida Drive ","Centennial Co","80015","Arapahoe"
"332364","-104.78028131","39.61065666","17862"," ","East"," ","Ida","Avenue"," ",""," ","17862 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332365","-104.97092216","39.61166921","1402"," ","East"," ","Green Willow","Lane"," ",""," ","1402 East Green Willow Lane ","Greenwood Village Co","80121","Arapahoe"
"332366","-104.97301969","39.61165126","5790"," ","South"," ","Green Oaks","Drive"," ",""," ","5790 South Green Oaks Drive ","Greenwood Village Co","80121","Arapahoe"
"332367","-104.77498355","39.61072527","5859"," ","South"," ","Walden","Court"," ",""," ","5859 South Walden Court ","Centennial Co","80015","Arapahoe"
"332368","-104.73311037","39.61036996","21898"," ","East"," ","Alamo","Lane"," ",""," ","21898 East Alamo Lane ","Centennial Co","80015","Arapahoe"
"332369","-104.98072293","39.61190241","5815"," ","South"," ","Pearl","Street"," ",""," ","5815 South Pearl Street ","Centennial Co","80121","Arapahoe"
"332370","-104.99739706","39.61181585","5774"," ","South"," ","Huron","Street"," ",""," ","5774 South Huron Street ","Littleton Co","80120","Arapahoe"
"332371","-104.72106662","39.61030626","22889"," ","East"," ","Alamo","Lane"," ",""," ","22889 East Alamo Lane ","Aurora Co","80015","Arapahoe"
"332372","-104.78213364","39.6106943","17786"," ","East"," ","Ida","Avenue"," ",""," ","17786 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332373","-104.97939409","39.61186027","5806"," ","South"," ","Pearl","Street"," ",""," ","5806 South Pearl Street ","Centennial Co","80121","Arapahoe"
"332374","-104.8818886","39.61127497","5800"," "," "," ","Big Canon","Drive"," ",""," ","5800 Big Canon Drive ","Greenwood Village Co","80111","Arapahoe"
"332375","-104.78300653","39.61072189","17754"," ","East"," ","Ida","Avenue"," ",""," ","17754 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332376","-104.75791886","39.61053569","5778"," ","South"," ","Flanders","Court"," ",""," ","5778 South Flanders Court ","Aurora Co","80015","Arapahoe"
"332377","-104.73233904","39.61042834","5833"," ","South"," ","Quemoy","Circle"," ",""," ","5833 South Quemoy Circle ","Centennial Co","80015","Arapahoe"
"332378","-105.01290413","39.61197057","5759"," ","South"," ","Bemis","Street"," ",""," ","5759 South Bemis Street ","Littleton Co","80120","Arapahoe"
"332379","-104.78322846","39.61071227","17752"," ","East"," ","Ida","Avenue"," ",""," ","17752 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332380","-104.77540055","39.61070415","5858"," ","South"," ","Walden","Street"," ",""," ","5858 South Walden Street ","Centennial Co","80015","Arapahoe"
"332381","-105.04585082","39.61184619","4550"," "," "," ","Tule Lake","Drive"," ",""," ","4550 Tule Lake Drive ","Littleton Co","80123","Arapahoe"
"332382","-104.75736869","39.61057294","5773"," ","South"," ","Genoa","Court"," ",""," ","5773 South Genoa Court ","Aurora Co","80015","Arapahoe"
"332383","-104.8670134","39.61103624","5792"," ","South"," ","Hanover","Way"," ",""," ","5792 South Hanover Way ","Greenwood Village Co","80111","Arapahoe"
"332384","-104.98029324","39.6118692","5845"," ","South"," ","Pearl","Street"," ",""," ","5845 South Pearl Street ","Centennial Co","80121","Arapahoe"
"332385","-104.73084934","39.61039477","5850"," ","South"," ","Riviera","Court"," ",""," ","5850 South Riviera Court ","Centennial Co","80015","Arapahoe"
"332386","-104.78346105","39.61070284","17736"," ","East"," ","Ida","Avenue"," ",""," ","17736 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332387","-104.92941854","39.61129669","5790"," ","South"," ","Elm","Street"," ",""," ","5790 South Elm Street ","Greenwood Village Co","80121","Arapahoe"
"332388","-104.98070723","39.61186557","5817"," ","South"," ","Pearl","Street"," ",""," ","5817 South Pearl Street ","Centennial Co","80121","Arapahoe"
"332389","-105.03220827","39.61192638","3491"," ","West"," ","Patterson","Place"," ",""," ","3491 West Patterson Place ","Littleton Co","80123","Arapahoe"
"332390","-104.97943555","39.61183481","5808"," ","South"," ","Pearl","Street"," ",""," ","5808 South Pearl Street ","Centennial Co","80121","Arapahoe"
"332391","-105.01937507","39.61197467","5798"," ","South"," ","Rapp","Street"," ",""," ","5798 South Rapp Street ","Littleton Co","80120","Arapahoe"
"332392","-104.99206691","39.61177358","5785"," ","South"," ","Cherokee","Street"," ",""," ","5785 South Cherokee Street ","Littleton Co","80120","Arapahoe"
"332393","-104.78369186","39.61069392","17734"," ","East"," ","Ida","Avenue"," ",""," ","17734 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332394","-105.03303382","39.61192185","3520"," ","West"," ","Alamo","Place"," ",""," ","3520 West Alamo Place ","Littleton Co","80123","Arapahoe"
"332395","-104.78191906","39.61067801","17792"," ","East"," ","Ida","Avenue"," ",""," ","17792 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332396","-105.02030572","39.61197272","5797"," ","South"," ","Rapp","Street"," ",""," ","5797 South Rapp Street ","Littleton Co","80120","Arapahoe"
"332397","-104.72181649","39.61028571","22850"," ","East"," ","Alamo","Lane"," ",""," ","22850 East Alamo Lane ","Aurora Co","80015","Arapahoe"
"332398","-104.72266003","39.61027199","22769"," ","East"," ","Ida","Avenue"," ",""," ","22769 East Ida Avenue ","Aurora Co","80015","Arapahoe"
"332399","-105.0122853","39.61186654","5760"," ","South"," ","Bemis","Street"," ",""," ","5760 South Bemis Street ","Littleton Co","80120","Arapahoe"
"332400","-104.78392445","39.6106849","17732"," ","East"," ","Ida","Avenue"," ",""," ","17732 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332401","-105.03106781","39.61190116","3442"," ","West"," ","Patterson","Place"," ",""," ","3442 West Patterson Place ","Littleton Co","80123","Arapahoe"
"332402","-104.88413916","39.61113881","9005"," "," "," ","Big Canon","Place"," ",""," ","9005 Big Canon Place ","Greenwood Village Co","80111","Arapahoe"
"332403","-104.88367366","39.61113629","9035"," "," "," ","Big Canon","Place"," ",""," ","9035 Big Canon Place ","Greenwood Village Co","80111","Arapahoe"
"332404","-104.78170616","39.61067144","17794"," ","East"," ","Ida","Avenue"," ",""," ","17794 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332405","-104.88491303","39.61118027","8985"," "," "," ","Big Canon","Place"," ",""," ","8985 Big Canon Place ","Greenwood Village Co","80111","Arapahoe"
"332406","-104.99412315","39.61173357","5780"," ","South"," ","Elati","Street"," ",""," ","5780 South Elati Street ","Littleton Co","80120","Arapahoe"
"332407","-104.97947744","39.61180978","5810"," ","South"," ","Pearl","Street"," ",""," ","5810 South Pearl Street ","Centennial Co","80121","Arapahoe"
"332408","-104.78148852","39.6106647","17796"," ","East"," ","Ida","Avenue"," ",""," ","17796 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332409","-104.75769899","39.61049122","5782"," ","South"," ","Flanders","Court"," ",""," ","5782 South Flanders Court ","Aurora Co","80015","Arapahoe"
"332410","-104.99692756","39.61177543","5785"," ","South"," ","Lakeview","Street"," ",""," ","5785 South Lakeview Street ","Littleton Co","80120","Arapahoe"
"332411","-104.96198322","39.61142413","2202"," ","East"," ","Green Oaks","Lane"," ",""," ","2202 East Green Oaks Lane ","Greenwood Village Co","80121","Arapahoe"
"332412","-104.96489171","39.61156981","1998"," "," "," ","Oak Creek","Drive"," ",""," ","1998 Oak Creek Drive ","Greenwood Village Co","80121","Arapahoe"
"332413","-104.78415703","39.61067542","17726"," ","East"," ","Ida","Avenue"," ",""," ","17726 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332414","-104.7812684","39.61065853","17798"," ","East"," ","Ida","Avenue"," ",""," ","17798 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332415","-104.88063574","39.61108028","5825"," ","South"," ","Goldsmith","Place"," ",""," ","5825 South Goldsmith Place ","Greenwood Village Co","80111","Arapahoe"
"332416","-104.77332622","39.61064885","5844"," ","South"," ","Yampa","Street"," ",""," ","5844 South Yampa Street ","Centennial Co","80015","Arapahoe"
"332417","-104.98027447","39.61182807","5843"," ","South"," ","Pearl","Street"," ",""," ","5843 South Pearl Street ","Centennial Co","80121","Arapahoe"
"332418","-104.73335026","39.61031332","21868"," ","East"," ","Alamo","Lane"," ",""," ","21868 East Alamo Lane ","Centennial Co","80015","Arapahoe"
"332419","-104.78105697","39.61065324","17800"," ","East"," ","Ida","Avenue"," ",""," ","17800 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332420","-104.78007057","39.61063064","17892"," ","East"," ","Ida","Avenue"," ",""," ","17892 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332421","-104.77723272","39.61061345","18112"," ","East"," ","Ida","Place"," ",""," ","18112 East Ida Place ","Centennial Co","80015","Arapahoe"
"332422","-104.72066646","39.61023173","23035"," ","East"," ","Ida","Avenue"," ",""," ","23035 East Ida Avenue ","Aurora Co","80015","Arapahoe"
"332423","-104.870268","39.61118451","5819"," ","South"," ","Galena","Street"," ",""," ","5819 South Galena Street ","Greenwood Village Co","80111","Arapahoe"
"332424","-104.78083322","39.61064845","17802"," ","East"," ","Ida","Avenue"," ",""," ","17802 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332425","-104.71966514","39.61025572","23103"," ","East"," ","Alamo","Place"," ",""," ","23103 East Alamo Place ","Aurora Co","80015","Arapahoe"
"332426","-104.77860782","39.61062311","18008"," ","East"," ","Ida","Drive"," ",""," ","18008 East Ida Drive ","Centennial Co","80015","Arapahoe"
"332427","-104.77630695","39.61053073","18159"," ","East"," ","Ida","Drive"," ",""," ","18159 East Ida Drive ","Centennial Co","80015","Arapahoe"
"332428","-104.78438785","39.61066528","17724"," ","East"," ","Ida","Avenue"," ",""," ","17724 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332429","-104.99808003","39.60972571","774"," ","West"," ","Shepperd","Avenue"," ",""," ","774 West Shepperd Avenue ","Littleton Co","80120","Arapahoe"
"332430","-104.99781929","39.60972483","744"," ","West"," ","Shepperd","Avenue"," ",""," ","744 West Shepperd Avenue ","Littleton Co","80120","Arapahoe"
"332431","-104.9975492","39.60972388","704"," ","West"," ","Shepperd","Avenue"," ",""," ","704 West Shepperd Avenue ","Littleton Co","80120","Arapahoe"
"332432","-104.99912038","39.60972909","994"," ","West"," ","Shepperd","Avenue"," ",""," ","994 West Shepperd Avenue ","Littleton Co","80120","Arapahoe"
"332433","-104.99885773","39.60972809","984"," ","West"," ","Shepperd","Avenue"," ",""," ","984 West Shepperd Avenue ","Littleton Co","80120","Arapahoe"
"332434","-104.8028061","39.60865843","5924"," ","South"," ","Kittredge","Street"," ",""," ","5924 South Kittredge Street ","Centennial Co","80016","Arapahoe"
"332435","-104.7581999","39.60842571","19757"," ","East"," ","Ida","Place"," ",""," ","19757 East Ida Place ","Aurora Co","80015","Arapahoe"
"332436","-104.76753666","39.60848904","19029"," ","East"," ","Low","Circle"," ",""," ","19029 East Low Circle ","Aurora Co","80015","Arapahoe"
"332437","-104.88838123","39.60927273","8736"," ","East"," ","Roundtree","Avenue"," ",""," ","8736 East Roundtree Avenue ","Greenwood Village Co","80111","Arapahoe"
"332438","-104.99519488","39.6097138","544"," ","West"," ","Shepperd","Avenue"," ",""," ","544 West Shepperd Avenue ","Littleton Co","80120","Arapahoe"
"332439","-104.99492503","39.60971382","524"," ","West"," ","Shepperd","Avenue"," ",""," ","524 West Shepperd Avenue ","Littleton Co","80120","Arapahoe"
"332440","-104.99419091","39.60971231","5900"," ","South"," ","Elati","Street"," ",""," ","5900 South Elati Street ","Littleton Co","80120","Arapahoe"
"332441","-104.99466172","39.60971277","5909"," ","South"," ","Elati","Street"," ",""," ","5909 South Elati Street ","Littleton Co","80120","Arapahoe"
"332442","-104.73246756","39.60829515","5984"," ","South"," ","Quatar","Court"," ",""," ","5984 South Quatar Court ","Aurora Co","80015","Arapahoe"
"332443","-104.99546505","39.60971337","564"," ","West"," ","Shepperd","Avenue"," ",""," ","564 West Shepperd Avenue ","Littleton Co","80120","Arapahoe"
"332444","-104.99573715","39.60971333","584"," ","West"," ","Shepperd","Avenue"," ",""," ","584 West Shepperd Avenue ","Littleton Co","80120","Arapahoe"
"332445","-104.99600648","39.60971305","614"," ","West"," ","Shepperd","Avenue"," ",""," ","614 West Shepperd Avenue ","Littleton Co","80120","Arapahoe"
"332446","-104.99654847","39.60971299","654"," ","West"," ","Shepperd","Avenue"," ",""," ","654 West Shepperd Avenue ","Littleton Co","80120","Arapahoe"
"332447","-104.99627604","39.60971305","634"," ","West"," ","Shepperd","Avenue"," ",""," ","634 West Shepperd Avenue ","Littleton Co","80120","Arapahoe"
"332448","-104.76863066","39.60848428","18992"," ","East"," ","Low","Circle"," ",""," ","18992 East Low Circle ","Aurora Co","80015","Arapahoe"
"332449","-104.99682118","39.60971251","674"," ","West"," ","Shepperd","Avenue"," ",""," ","674 West Shepperd Avenue ","Littleton Co","80120","Arapahoe"
"332450","-104.99708957","39.60971226","694"," ","West"," ","Shepperd","Avenue"," ",""," ","694 West Shepperd Avenue ","Littleton Co","80120","Arapahoe"
"332451","-104.809118","39.60870622","15403"," ","East"," ","Orchard","Place"," ",""," ","15403 East Orchard Place ","Centennial Co","80016","Arapahoe"
"332452","-105.0095696","39.60975142","5895"," ","South"," ","Crocker","Street"," ",""," ","5895 South Crocker Street ","Littleton Co","80120","Arapahoe"
"332453","-104.79743927","39.60861791","16479"," ","East"," ","Aberdeen","Avenue"," ",""," ","16479 East Aberdeen Avenue ","Centennial Co","80016","Arapahoe"
"332454","-105.00889864","39.60979188","5896"," ","South"," ","Crocker","Street"," ",""," ","5896 South Crocker Street ","Littleton Co","80120","Arapahoe"
"332455","-105.00773354","39.60978558","5898"," ","South"," ","Louthan","Street"," ",""," ","5898 South Louthan Street ","Littleton Co","80120","Arapahoe"
"332456","-104.88935821","39.60859722","5950"," ","South"," ","Willow","Drive"," ",""," ","5950 South Willow Drive ","Greenwood Village Co","80111","Arapahoe"
"332457","-104.72679262","39.60827788","6002"," ","South"," ","Tempe","Way"," ",""," ","6002 South Tempe Way ","Centennial Co","80015","Arapahoe"
"332458","-104.88861759","39.60925077","8741"," ","East"," ","Roundtree","Avenue"," ",""," ","8741 East Roundtree Avenue ","Greenwood Village Co","80111","Arapahoe"
"332459","-104.88692638","39.60926899","5940"," ","South"," ","Willow","Way"," ",""," ","5940 South Willow Way ","Greenwood Village Co","80111","Arapahoe"
"332460","-104.76527109","39.60846941","19170"," ","East"," ","Ida","Drive"," ",""," ","19170 East Ida Drive ","Aurora Co","80015","Arapahoe"
"332461","-105.00174967","39.60970367","5898"," ","South"," ","Gallup","Street"," ",""," ","5898 South Gallup Street ","Littleton Co","80120","Arapahoe"
"332462","-104.78690668","39.60862019","5955"," ","South"," ","Richfield","Court"," ",""," ","5955 South Richfield Court ","Aurora Co","80016","Arapahoe"
"332463","-104.79788104","39.60860338","16449"," ","East"," ","Aberdeen","Avenue"," ",""," ","16449 East Aberdeen Avenue ","Centennial Co","80016","Arapahoe"
"332464","-104.88727914","39.60924003","5923"," ","South"," ","Willow","Way"," ",""," ","5923 South Willow Way ","Greenwood Village Co","80111","Arapahoe"
"332465","-104.76379789","39.60845693","5888"," ","South"," ","Danube","Street"," ",""," ","5888 South Danube Street ","Aurora Co","80015","Arapahoe"
"332466","-104.7773418","39.60860496","5952"," ","South"," ","Waco","Street"," ",""," ","5952 South Waco Street ","Aurora Co","80016","Arapahoe"
"332467","-104.90562882","39.6090243","7180"," ","East"," ","Orchard","Road"," ",""," ","7180 East Orchard Road ","Centennial Co","80111","Arapahoe"
"332468","-104.980708","39.61182175","5819"," ","South"," ","Pearl","Street"," ",""," ","5819 South Pearl Street ","Centennial Co","80121","Arapahoe"
"332469","-104.7759681","39.61065516","5857"," ","South"," ","Walden","Street"," ",""," ","5857 South Walden Street ","Centennial Co","80015","Arapahoe"
"332470","-104.77780477","39.6106041","18057"," ","East"," ","Ida","Drive"," ",""," ","18057 East Ida Drive ","Centennial Co","80015","Arapahoe"
"332471","-104.9982613","39.61176119","5795"," ","South"," ","Huron","Street"," ",""," ","5795 South Huron Street ","Littleton Co","80120","Arapahoe"
"332472","-105.03030638","39.61183734","3413"," ","West"," ","Bowles","Avenue"," ",""," ","3413 West Bowles Avenue ","Littleton Co","80123","Arapahoe"
"332473","-104.72519674","39.61030807","22630"," ","East"," ","Ida","Circle"," ",""," ","22630 East Ida Circle ","Aurora Co","80015","Arapahoe"
"332474","-104.97951889","39.61178449","5812"," ","South"," ","Pearl","Street"," ",""," ","5812 South Pearl Street ","Centennial Co","80121","Arapahoe"
"332475","-105.04973842","39.61191854","5724"," "," "," ","Shasta","Circle"," ",""," ","5724 Shasta Circle ","Littleton Co","80123","Arapahoe"
"332476","-104.77984472","39.61062447","17904"," ","East"," ","Ida","Avenue"," ",""," ","17904 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332477","-105.04662855","39.61181332","5720"," "," "," ","Snowberry","Drive"," ",""," ","5720 Snowberry Drive ","Littleton Co","80123","Arapahoe"
"332478","-104.92549168","39.61135823","5760"," "," "," ","Honeylocust","Circle"," ",""," ","5760 Honeylocust Circle ","Greenwood Village Co","80121","Arapahoe"
"332479","-104.78461867","39.6106547","17722"," ","East"," ","Ida","Avenue"," ",""," ","17722 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332480","-104.76201002","39.61053083","5808"," ","South"," ","Danube","Street"," ",""," ","5808 South Danube Street ","Aurora Co","80015","Arapahoe"
"332481","-104.99629312","39.61173926","5776"," ","South"," ","Lakeview","Street"," ",""," ","5776 South Lakeview Street ","Littleton Co","80120","Arapahoe"
"332482","-105.0504411","39.61190493","5734"," "," "," ","Shasta","Circle"," ",""," ","5734 Shasta Circle ","Littleton Co","80123","Arapahoe"
"332483","-104.77961778","39.61061789","17924"," ","East"," ","Ida","Avenue"," ",""," ","17924 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332484","-104.86967349","39.61114929","5810"," ","South"," ","Galena","Street"," ",""," ","5810 South Galena Street ","Greenwood Village Co","80111","Arapahoe"
"332485","-104.86926783","39.61116007","5811"," ","South"," ","Geneva","Street"," ",""," ","5811 South Geneva Street ","Greenwood Village Co","80111","Arapahoe"
"332486","-104.80884456","39.61021641","15410"," ","East"," ","Orchard","Road"," ",""," ","15410 East Orchard Road ","Centennial Co","80016","Arapahoe"
"332487","-104.77938955","39.61061229","17944"," ","East"," ","Ida","Avenue"," ",""," ","17944 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332488","-104.77916232","39.6106069","17964"," ","East"," ","Ida","Avenue"," ",""," ","17964 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332489","-105.00253799","39.61180813","5767"," ","South"," ","Gallup","Street"," ",""," ","5767 South Gallup Street ","Littleton Co","80120","Arapahoe"
"332490","-104.77892945","39.61060034","17984"," ","East"," ","Ida","Avenue"," ",""," ","17984 East Ida Avenue ","Centennial Co","80015","Arapahoe"
"332491","-104.88272107","39.61105604","5815"," "," "," ","Big Canon","Drive"," ",""," ","5815 Big Canon Drive ","Greenwood Village Co","80111","Arapahoe"
"332492","-104.73142083","39.61032261","5859"," ","South"," ","Riviera","Court"," ",""," ","5859 South Riviera Court ","Centennial Co","80015","Arapahoe"
"332493","-104.99518667","39.61172136","5770"," ","South"," ","Fox","Street"," ",""," ","5770 South Fox Street ","Littleton Co","80120","Arapahoe"
"332494","-104.980277","39.61178549","5841"," ","South"," ","Pearl","Street"," ",""," ","5841 South Pearl Street ","Centennial Co","80121","Arapahoe"
"332495","-104.77686825","39.6105505","18139"," ","East"," ","Ida","Drive"," ",""," ","18139 East Ida Drive ","Centennial Co","80015","Arapahoe"
"332496","-105.02867061","39.61168581","3190"," ","West"," ","Bowles","Avenue"," ",""," ","3190 West Bowles Avenue ","Littleton Co","80123","Arapahoe"
"332497","-104.9958682","39.61173752","5775"," ","South"," ","Fox","Street"," ",""," ","5775 South Fox Street ","Littleton Co","80120","Arapahoe"
"332498","-104.98068879","39.61177938","5821"," ","South"," ","Pearl","Street"," ",""," ","5821 South Pearl Street ","Centennial Co","80121","Arapahoe"
"332499","-104.86867682","39.61113271","5812"," ","South"," ","Geneva","Street"," ",""," ","5812 South Geneva Street ","Greenwood Village Co","80111","Arapahoe"
"332500","-104.7630194","39.61049587","5826"," ","South"," ","Danube","Circle"," ",""," ","5826 South Danube Circle ","Aurora Co","80015","Arapahoe"
"332501","-104.86824751","39.61112912","5803"," ","South"," ","Hanover","Way"," ",""," ","5803 South Hanover Way ","Greenwood Village Co","80111","Arapahoe"
"332502","-104.75671506","39.61046694","5784"," ","South"," ","Genoa","Court"," ",""," ","5784 South Genoa Court ","Aurora Co","80015","Arapahoe"
"332503","-105.03242416","39.61183662","3501"," ","West"," ","Patterson","Place"," ",""," ","3501 West Patterson Place ","Littleton Co","80123","Arapahoe"
"332504","-104.76070072","39.61042822","5817"," ","South"," ","Espana","Street"," ",""," ","5817 South Espana Street ","Aurora Co","80015","Arapahoe"
"332505","-104.72247257","39.61019244","22799"," ","East"," ","Ida","Avenue"," ",""," ","22799 East Ida Avenue ","Aurora Co","80015","Arapahoe"
"332506","-104.7335996","39.61027333","21838"," ","East"," ","Alamo","Lane"," ",""," ","21838 East Alamo Lane ","Centennial Co","80015","Arapahoe"
"332507","-105.0332551","39.61183116","3530"," ","West"," ","Alamo","Place"," ",""," ","3530 West Alamo Place ","Littleton Co","80123","Arapahoe"
"332508","-104.76161773","39.6104543","5825"," ","South"," ","Ensenada","Street"," ",""," ","5825 South Ensenada Street ","Aurora Co","80015","Arapahoe"
"332509","-104.9146563","39.61118046","6409"," ","East"," ","Ida","Avenue"," ",""," ","6409 East Ida Avenue ","Greenwood Village Co","80111","Arapahoe"
"332510","-104.98441301","39.61159916","5866"," ","South"," ","Sherman","Way"," ",""," ","5866 South Sherman Way ","Centennial Co","80121","Arapahoe"
"332511","-104.98481225","39.61159954","5872"," ","South"," ","Sherman","Way"," ",""," ","5872 South Sherman Way ","Centennial Co","80121","Arapahoe"
"332512","-105.03128435","39.61181251","3452"," ","West"," ","Patterson","Place"," ",""," ","3452 West Patterson Place ","Littleton Co","80123","Arapahoe"
"332513","-104.99756193","39.61166996","5784"," ","South"," ","Huron","Street"," ",""," ","5784 South Huron Street ","Littleton Co","80120","Arapahoe"
"332514","-104.8717431","39.61108756","5826"," ","South"," ","Florence","Street"," ",""," ","5826 South Florence Street ","Greenwood Village Co","80111","Arapahoe"
"332515","-104.99997414","39.61174041","5780"," ","South"," ","Greenwood","Street"," ",""," ","5780 South Greenwood Street ","Littleton Co","80120","Arapahoe"
"332516","-105.00183685","39.61167371","5798"," ","South"," ","Gallup","Street"," ",""," ","5798 South Gallup Street ","Littleton Co","80120","Arapahoe"
"332517","-105.00145769","39.61167336","1151"," ","West"," ","Ida","Avenue"," ",""," ","1151 West Ida Avenue ","Littleton Co","80120","Arapahoe"
"332518","-104.73177339","39.61026824","5844"," ","South"," ","Quemoy","Circle"," ",""," ","5844 South Quemoy Circle ","Centennial Co","80015","Arapahoe"
"332519","-104.98029638","39.61174475","5839"," ","South"," ","Pearl","Street"," ",""," ","5839 South Pearl Street ","Centennial Co","80121","Arapahoe"
"332520","-105.01290614","39.6117847","5769"," ","South"," ","Bemis","Street"," ",""," ","5769 South Bemis Street ","Littleton Co","80120","Arapahoe"
"332521","-104.73009409","39.61022722","5813"," ","South"," ","Rome","Court"," ",""," ","5813 South Rome Court ","Centennial Co","80015","Arapahoe"
"332522","-104.72162403","39.61013343","22890"," ","East"," ","Alamo","Lane"," ",""," ","22890 East Alamo Lane ","Aurora Co","80015","Arapahoe"
"332523","-104.98068909","39.61173901","5823"," ","South"," ","Pearl","Street"," ",""," ","5823 South Pearl Street ","Centennial Co","80121","Arapahoe"
"332524","-104.73387271","39.6102559","21808"," ","East"," ","Alamo","Lane"," ",""," ","21808 East Alamo Lane ","Centennial Co","80015","Arapahoe"
"332525","-105.04524016","39.61175671","5805"," ","South"," ","Bellflower","Drive"," ",""," ","5805 South Bellflower Drive ","Littleton Co","80123","Arapahoe"
"332526","-105.03054509","39.61174305","3423"," ","West"," ","Bowles","Avenue"," ",""," ","3423 West Bowles Avenue ","Littleton Co","80123","Arapahoe"
"332527","-105.05329207","39.61181107","5782"," ","South"," ","Sheridan","Boulevard"," ",""," ","5782 South Sheridan Boulevard ","Littleton Co","80123","Arapahoe"
"332528","-105.05287557","39.61180868","5793"," "," "," ","Shasta","Circle"," ",""," ","5793 Shasta Circle ","Littleton Co","80123","Arapahoe"
