"1180000","105.10395","39.83107","9515"," ","West","","74Th","Avenue"," ",""," ","9515 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180001","105.10424","39.83107","9545"," ","West","","74Th","Avenue"," ",""," ","9545 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180002","105.10453","39.83106","9575"," ","West","","74Th","Avenue"," ",""," ","9575 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180003","105.1075","39.83053","9800"," ","West","","74Th","Avenue"," ",""," ","9800 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180004","105.10788","39.83053","9840"," ","West","","74Th","Avenue"," ",""," ","9840 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180005","105.10824","39.83052","9880"," ","West","","74Th","Avenue"," ",""," ","9880 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180006","105.10859","39.83052","9900"," ","West","","74Th","Avenue"," ",""," ","9900 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180007","105.10895","39.83053","9950"," ","West","","74Th","Avenue"," ",""," ","9950 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180008","105.10934","39.83052","9990"," ","West","","74Th","Avenue"," ",""," ","9990 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180009","105.12397","39.82974","11266"," ","West","","74Th","Avenue"," ",""," ","11266 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180010","105.12409","39.83018","11267"," ","West","","74Th","Avenue"," ",""," ","11267 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180011","105.12447","39.82972","11286"," ","West","","74Th","Avenue"," ",""," ","11286 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180012","105.1254","39.82995","11356"," ","West","","74Th","Avenue"," ",""," ","11356 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180013","105.12511","39.8304","11357"," ","West","","74Th","Avenue"," ",""," ","11357 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180014","105.12535","39.83053","11367"," ","West","","74Th","Avenue"," ",""," ","11367 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180015","105.12568","39.83015","11376"," ","West","","74Th","Avenue"," ",""," ","11376 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180016","105.12558","39.83066","11377"," ","West","","74Th","Avenue"," ",""," ","11377 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180017","105.12606","39.83036","11396"," ","West","","74Th","Avenue"," ",""," ","11396 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180018","105.12577","39.83084","11397"," ","West","","74Th","Avenue"," ",""," ","11397 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180019","105.12663","39.83069","11406"," ","West","","74Th","Avenue"," ",""," ","11406 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180020","105.12624","39.83102","11407"," ","West","","74Th","Avenue"," ",""," ","11407 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180021","105.12657","39.83115","11427"," ","West","","74Th","Avenue"," ",""," ","11427 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180022","105.12692","39.83118","11447"," ","West","","74Th","Avenue"," ",""," ","11447 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180023","105.12705","39.83073","11466"," ","West","","74Th","Avenue"," ",""," ","11466 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180024","105.12773","39.83122","11487"," ","West","","74Th","Avenue"," ",""," ","11487 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180025","105.12799","39.83123","11517"," ","West","","74Th","Avenue"," ",""," ","11517 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180026","105.12829","39.83123","11537"," ","West","","74Th","Avenue"," ",""," ","11537 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180027","105.12882","39.83013","11600"," ","West","","74Th","Avenue"," ",""," ","11600 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180028","105.12881","39.83057","11605"," ","West","","74Th","Avenue"," ",""," ","11605 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180029","105.12915","39.83012","11630"," ","West","","74Th","Avenue"," ",""," ","11630 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180030","105.12911","39.83057","11635"," ","West","","74Th","Avenue"," ",""," ","11635 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180031","105.12947","39.83011","11660"," ","West","","74Th","Avenue"," ",""," ","11660 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180032","105.12938","39.83056","11665"," ","West","","74Th","Avenue"," ",""," ","11665 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180033","105.12966","39.83056","11695"," ","West","","74Th","Avenue"," ",""," ","11695 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180034","105.12979","39.83009","11720"," ","West","","74Th","Avenue"," ",""," ","11720 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180035","105.12995","39.83056","11725"," ","West","","74Th","Avenue"," ",""," ","11725 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180036","105.13011","39.83005","11740"," ","West","","74Th","Avenue"," ",""," ","11740 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180037","105.13024","39.83056","11745"," ","West","","74Th","Avenue"," ",""," ","11745 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180038","105.1304","39.83006","11760"," ","West","","74Th","Avenue"," ",""," ","11760 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180039","105.13052","39.83056","11765"," ","West","","74Th","Avenue"," ",""," ","11765 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180040","105.13079","39.83056","11785"," ","West","","74Th","Avenue"," ",""," ","11785 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180041","105.13105","39.83055","11805"," ","West","","74Th","Avenue"," ",""," ","11805 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180042","105.13137","39.83012","11820"," ","West","","74Th","Avenue"," ",""," ","11820 West 74Th Avenue ","Arvada","80005","Jefferson"
"1180043","105.07816","39.83146","7341"," ","West","","74Th","Place"," ",""," ","7341 West 74Th Place ","Arvada","80003","Jefferson"
"1180044","105.07852","39.83104","7350"," ","West","","74Th","Place"," ",""," ","7350 West 74Th Place ","Arvada","80003","Jefferson"
"1180045","105.07843","39.83146","7351"," ","West","","74Th","Place"," ",""," ","7351 West 74Th Place ","Arvada","80003","Jefferson"
"1180046","105.07878","39.83103","7360"," ","West","","74Th","Place"," ",""," ","7360 West 74Th Place ","Arvada","80003","Jefferson"
"1180047","105.07872","39.83146","7361"," ","West","","74Th","Place"," ",""," ","7361 West 74Th Place ","Arvada","80003","Jefferson"
"1180048","105.07905","39.83103","7370"," ","West","","74Th","Place"," ",""," ","7370 West 74Th Place ","Arvada","80003","Jefferson"
"1180049","105.07924","39.83144","7371"," ","West","","74Th","Place"," ",""," ","7371 West 74Th Place ","Arvada","80003","Jefferson"
"1180050","105.07931","39.83103","7380"," ","West","","74Th","Place"," ",""," ","7380 West 74Th Place ","Arvada","80003","Jefferson"
"1180051","105.07958","39.83103","7390"," ","West","","74Th","Place"," ",""," ","7390 West 74Th Place ","Arvada","80003","Jefferson"
"1180052","105.07984","39.83103","7416"," ","West","","74Th","Place"," ",""," ","7416 West 74Th Place ","Arvada","80003","Jefferson"
"1180053","105.08014","39.83143","7427"," ","West","","74Th","Place"," ",""," ","7427 West 74Th Place ","Arvada","80003","Jefferson"
"1180054","105.08011","39.83103","7436"," ","West","","74Th","Place"," ",""," ","7436 West 74Th Place ","Arvada","80003","Jefferson"
"1180055","105.08038","39.83103","7456"," ","West","","74Th","Place"," ",""," ","7456 West 74Th Place ","Arvada","80003","Jefferson"
"1180056","105.08066","39.83101","7476"," ","West","","74Th","Place"," ",""," ","7476 West 74Th Place ","Arvada","80003","Jefferson"
"1180057","105.08104","39.83102","7506"," ","West","","74Th","Place"," ",""," ","7506 West 74Th Place ","Arvada","80003","Jefferson"
"1180058","105.09275","39.83193","8407"," ","West","","74Th","Place"," ",""," ","8407 West 74Th Place ","Arvada","80005","Jefferson"
"1180059","105.09282","39.83218","8417"," ","West","","74Th","Place"," ",""," ","8417 West 74Th Place ","Arvada","80005","Jefferson"
"1180060","105.09306","39.83233","8427"," ","West","","74Th","Place"," ",""," ","8427 West 74Th Place ","Arvada","80005","Jefferson"
"1180061","105.09317","39.8318","8434"," ","West","","74Th","Place"," ",""," ","8434 West 74Th Place ","Arvada","80005","Jefferson"
"1180062","105.18637","39.8319","16536"," ","West","","74Th","Place"," ",""," ","16536 West 74Th Place ","Arvada","80007","Jefferson"
"1180063","105.18706","39.83225","16555"," ","West","","74Th","Place"," ",""," ","16555 West 74Th Place ","Arvada","80007","Jefferson"
"1180064","105.1869","39.83166","16566"," ","West","","74Th","Place"," ",""," ","16566 West 74Th Place ","Arvada","80007","Jefferson"
"1180065","105.18764","39.83218","16585"," ","West","","74Th","Place"," ",""," ","16585 West 74Th Place ","Arvada","80007","Jefferson"
"1180066","105.1875","39.83159","16596"," ","West","","74Th","Place"," ",""," ","16596 West 74Th Place ","Arvada","80007","Jefferson"
"1180067","105.18817","39.8314","16636"," ","West","","74Th","Place"," ",""," ","16636 West 74Th Place ","Arvada","80007","Jefferson"
"1180068","105.1887","39.83128","16696"," ","West","","74Th","Place"," ",""," ","16696 West 74Th Place ","Arvada","80007","Jefferson"
