2464370,119-000157-030019,NULL,-105.22727696,39.10879063,157,NULL,,,Mock,Drive,,NULL, ,157 Mock Drive ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C8082A8B48B4E5AC0483EE8D9EC8D4340
2464371,119-000398-030020,NULL,-105.22976400,39.11167684,398,NULL,,,Overlook,Circle,,NULL, ,398 Overlook Circle ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CF4851174B44E5AC0B059446D4B8E4340
2464372,119-000102-030021,NULL,-105.14966837,38.94682447,102,NULL,,,Erin,Place,,NULL, ,102 Erin Place ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C10BFA62A94495AC07825578B31794340
2464373,119-000047-030022,NULL,-105.24562259,38.99086923,47,NULL,,,Vail Creek,Drive,,NULL, ,47 Vail Creek Drive ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CC02BD547B84F5AC0882C93CDD47E4340
2464374,119-000206-030023,NULL,-105.14898388,38.95561841,206,NULL,,,Joshua,Road,,NULL, ,206 Joshua Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C2C6DB4F388495AC0F0333DB4517A4340
2464375,119-000215-030024,NULL,-105.30215157,38.85629855,215,NULL,,Co Rd,12, ,,NULL, ,215 Co Rd 12 ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C70E5897356535AC068EEDD309B6D4340
2464376,119-000130-030025,NULL,-105.31118642,38.85332698,130,NULL,,,Panorama,Drive,,NULL, ,130 Panorama Drive ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CDC49737AEA535AC0C8638ED1396D4340
2464377,119-000102-030026,NULL,-105.14893772,38.95276185,102,NULL,,,Ranch,Court,,NULL, ,102 Ranch Court ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C5C48153288495AC03850AD19F4794340
2464378,119-000104-030027,NULL,-105.14928477,38.95303494,104,NULL,,,Ranch,Court,,NULL, ,104 Ranch Court ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C7416B3E18D495AC068087D0CFD794340
2464379,119-000197-030028,NULL,-105.15069249,38.95560786,197,NULL,,,Joshua,Road,,NULL, ,197 Joshua Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C40261EF2A4495AC01840BD5B517A4340
2464380,119-000193-030029,NULL,-105.15233956,38.95584821,193,NULL,,,Joshua,Road,,NULL, ,193 Joshua Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CF46372EEBF495AC0B817F33B597A4340
2464381,119-000241-030030,NULL,-105.22595324,39.10227249,241,NULL,,,Blick,Drive,,NULL, ,241 Blick Drive ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C48219504764E5AC058EAD343178D4340
2464382,119-000067-030031,NULL,-105.22852001,39.10872054,67,NULL,,,Overlook,Circle,,NULL, ,67 Overlook Circle ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C40946712A04E5AC09825028EEA8D4340
2464383,119-000107-030032,NULL,-105.15058573,38.95143800,107,NULL,,,Stephanie,Place,,NULL, ,107 Stephanie Place ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C44405232A3495AC080CA66B8C8794340
2464384,119-000174-030033,NULL,-105.15149596,38.95299450,174,NULL,,,Joshua,Road,,NULL, ,174 Joshua Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CC01F181CB2495AC048CB40B9FB794340
2464385,119-000261-030034,NULL,-105.29387203,38.86473824,261,NULL,,,Black Mesa,Circle,,NULL, ,261 Black Mesa Circle ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C2CE2A6CCCE525AC0900D1CBEAF6E4340
2464386,119-000207-030035,NULL,-105.23951299,38.98744620,207,NULL,,,Snowberry Creek,Road,,NULL, ,207 Snowberry Creek Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CB8F94D2E544F5AC0A8C717A3647E4340
2464387,119-000109-030036,NULL,-105.14979268,38.94620007,109,NULL,,,Erin,Place,,NULL, ,109 Erin Place ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C2C4C073496495AC040C475151D794340
2464388,119-000104-030037,NULL,-105.14803808,38.96027924,104,NULL,,,Owl Nest,Heights,,NULL, ,104 Owl Nest Heights ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C2830B87479495AC0F8D2146EEA7A4340
2464389,119-000403-030038,NULL,-105.25431388,39.00427922,403,NULL,,,Woody Creek,Road,,NULL, ,403 Woody Creek Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C703BB7AD46505AC070AEAE388C804340
2464390,119-000332-030039,NULL,-105.29660222,38.99135343,332,NULL,,,Gold Creek,Drive,,NULL, ,332 Gold Creek Drive ,Lake George,80827,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C0C00E587FB525AC0909345ABE47E4340
2464391,119-000072-030040,NULL,-105.26878898,38.83118029,72,NULL,,,Aspen,Lane,,NULL, ,72 Aspen Lane ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C7C5CADD633515AC0289CA51D646A4340
2464392,119-000233-030041,NULL,-105.23050773,39.10989776,233,NULL,,,Overlook,Circle,,NULL, ,233 Overlook Circle ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C30D383A3C04E5AC0488D3A21118E4340
2464393,119-000038-030042,NULL,-105.22768173,39.10909324,38,NULL,,,Overlook,Circle,,NULL, ,38 Overlook Circle ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CE8FC6256924E5AC068B668C4F68D4340
2464394,119-000477-030043,NULL,-105.23186309,39.11151140,477,NULL,,,Overlook,Circle,,NULL, ,477 Overlook Circle ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C40E144D8D64E5AC008546101468E4340
2464395,119-000122-030044,NULL,-105.15034885,38.94649520,122,NULL,,,Erin,Place,,NULL, ,122 Erin Place ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CEC23C4509F495AC0989D30C126794340
2464396,119-000258-030045,NULL,-105.24274861,39.08669293,258,NULL,,,Valley,Drive,,NULL, ,258 Valley Drive ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CD8FA7231894F5AC0C0D5F6C0188B4340
2464397,119-007935-030046,NULL,-105.24844885,39.00819582,7935,NULL,,,Cedar Mountain,Road,,NULL, ,7935 Cedar Mountain Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C2013FD95E64F5AC01823818F0C814340
2464398,119-000601-030047,NULL,-105.29172340,38.97946785,601,NULL,,,Shavano,Circle,,NULL, ,601 Shavano Circle ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C38D7A298AB525AC0A82CD1335F7D4340
2464399,119-000074-030048,NULL,-105.31729688,38.94253231,74,NULL,,,Tardiff,Way,,NULL, ,74 Tardiff Way ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C609B91974E545AC090FE0CE6A4784340
2464400,119-000215-030049,NULL,-105.06875671,39.01216072,215,NULL,,,Wildrose,Court,,NULL, ,215 Wildrose Court ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C44228A8266445AC098A4877B8E814340
2464401,119-000043-030050,NULL,-105.31203907,38.99496553,43,NULL,,,Crystal Peak,Circle,,NULL, ,43 Crystal Peak Circle ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C1854BA72F8535AC0B896D6075B7F4340
2464402,119-001449-030051,NULL,-105.29409575,38.99276928,1449,NULL,,,Vagabond Creek,Drive,,NULL, ,1449 Vagabond Creek Drive ,Lake George,80827,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C7CD0F776D2525AC0302F5510137F4340
2464403,119-000839-030052,NULL,-105.29681398,38.98890384,839,NULL,,,Vagabond Creek,Drive,,NULL, ,839 Vagabond Creek Drive ,Lake George,80827,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CA0911400FF525AC0386FB266947E4340
2464404,119-000044-030053,NULL,-105.31188390,38.99342963,44,NULL,,,Crystal Peak,Circle,,NULL, ,44 Crystal Peak Circle ,Lake George,80827,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C045EDFE7F5535AC0E06BB7B3287F4340
2464405,119-000173-030054,NULL,-105.22551184,39.10337594,173,NULL,,,Blick,Drive,,NULL, ,173 Blick Drive ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CECA239C96E4E5AC07030436C3B8D4340
2464406,119-000101-030055,NULL,-105.14910002,38.95245891,101,NULL,,,Ranch,Court,,NULL, ,101 Ranch Court ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C045CCEDA8A495AC030786C2CEA794340
2464407,119-000224-030056,NULL,-105.13786511,38.99271416,224,NULL,,,Pinewood,Circle,,NULL, ,224 Pinewood Circle ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CC80B34C8D2485AC03897EF41117F4340
2464408,119-000053-030057,NULL,-105.31201987,38.85410414,53,NULL,,,Panorama,Circle,,NULL, ,53 Panorama Circle ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C040B2C22F8535AC0D856D248536D4340
2464409,119-000419-030058,NULL,-105.06188009,38.99735834,419,NULL,,Hwy,67, ,,NULL, ,419 Hwy 67 ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CF08EE6D7F5435AC038A42A70A97F4340
2464410,119-000302-030059,NULL,-105.05992649,38.99586632,302,NULL,North,,Elm,Street,,NULL, ,302 North Elm Street ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C2C62E6D5D5435AC05062368C787F4340
2464411,119-000011-030060,NULL,-105.22714461,39.10748147,11,NULL,,,Overlook,Circle,,NULL, ,11 Overlook Circle ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C48ED8C89894E5AC0806FEDF3C18D4340
2464412,119-004447-030061,NULL,-105.22976189,39.09063101,4447,NULL,,Co Rd,33, ,,NULL, ,4447 Co Rd 33 ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CD0C7356BB44E5AC090AEFFCB998B4340
2464413,119-000055-030062,NULL,-105.23685010,39.10897319,55,NULL,,,Hedges,Circle,,NULL, ,55 Hedges Circle ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CFCAE568D284F5AC0700157D5F28D4340
2464414,119-000311-030063,NULL,-105.24338154,39.08594565,311,NULL,,,Valley,Drive,,NULL, ,311 Valley Drive ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CC0D52C90934F5AC0A8236044008B4340
2464415,119-000859-030064,NULL,-105.24376658,39.08437763,859,NULL,,,Valley,Drive,,NULL, ,859 Valley Drive ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CC8F11FDF994F5AC0E01FE3E2CC8A4340
2464416,119-000559-030065,NULL,-105.23507339,39.11146521,559,NULL,,,Brooks,Lane,,NULL, ,559 Brooks Lane ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C0CC645710B4F5AC04817F87D448E4340
2464417,119-000833-030066,NULL,-105.10303248,38.98633888,833,NULL,,,Coyote,Trail,,NULL, ,833 Coyote Trail ,Woodland Park,80863,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C483A8E1598465AC088BE315A407E4340
2464418,119-000790-030067,NULL,-105.25393970,38.97128235,790,NULL,,,Chipeta Creek,Trail,,NULL, ,790 Chipeta Creek Trail ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C5C08528C40505AC0185DE6FA527C4340
2464419,119-000214-030068,NULL,-105.14712260,38.95599865,214,NULL,,,Joshua,Court,,NULL, ,214 Joshua Court ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C84A7E5746A495AC0E0D3F2295E7A4340
2464420,119-000436-030069,NULL,-105.28057853,38.87326951,436,NULL,,NULL,Calle De La Nieva, ,,NULL, ,436 Calle De La Nieva ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C94B9A8FFF4515AC0E8769F4BC76F4340
2464421,119-000723-030070,NULL,-105.23466278,39.11437390,723,NULL,,,Brooks,Lane,,NULL, ,723 Brooks Lane ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CB0A40CB7044F5AC050DCCDCDA38E4340
2464422,119-000239-030071,NULL,-105.23385925,39.10715640,239,NULL,,,Brooks,Lane,,NULL, ,239 Brooks Lane ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C20E0CC8CF74E5AC098A1064DB78D4340
2464423,119-000424-030072,NULL,-105.23386190,39.10977409,424,NULL,,,Brooks,Lane,,NULL, ,424 Brooks Lane ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CD024E897F74E5AC0D0D6D7130D8E4340
2464424,119-000127-030073,NULL,-105.23676602,39.11143012,127,NULL,,,Harrison,Place,,NULL, ,127 Harrison Place ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C9078AE2C274F5AC048989857438E4340
2464425,119-000175-030074,NULL,-105.15217210,38.95310638,175,NULL,,,Joshua,Road,,NULL, ,175 Joshua Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CC8821030BD495AC0084CD463FF794340
2464426,119-000085-030075,NULL,-105.29326027,38.86847401,85,NULL,,,Rainier,Drive,,NULL, ,85 Rainier Drive ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C4C4ABAC6C4525AC0A87B0B282A6F4340
2464427,119-000060-030076,NULL,-105.23545451,39.10808449,60,NULL,,,Hedges,Circle,,NULL, ,60 Hedges Circle ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CB0D0C7AF114F5AC0282C6FB6D58D4340
2464428,119-000106-030077,NULL,-105.23524966,39.10775317,106,NULL,,,Hedges,Circle,,NULL, ,106 Hedges Circle ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C54E094540E4F5AC0600112DBCA8D4340
2464429,119-000787-030078,NULL,-105.23049098,39.11429621,787,NULL,,,Overlook,Circle,,NULL, ,787 Overlook Circle ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C40A6425DC04E5AC028722042A18E4340
2464430,119-000059-030079,NULL,-105.22571171,39.10497719,59,NULL,,,Rudy,Drive,,NULL, ,59 Rudy Drive ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C6C44880F724E5AC0308787E46F8D4340
2464431,119-000169-030080,NULL,-105.22664556,39.10895458,169,NULL,,,Mock,Drive,,NULL, ,169 Mock Drive ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C744A655C814E5AC0B8553A39F28D4340
2464432,119-000123-030081,NULL,-105.23185166,39.11122917,123,NULL,,,Walliface,Road,,NULL, ,123 Walliface Road ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CCC995CA8D64E5AC0B004DDC13C8E4340
2464433,119-000171-030082,NULL,-105.23228730,39.10998457,171,NULL,,,Walliface,Road,,NULL, ,171 Walliface Road ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C2C7D91CBDD4E5AC088327AF9138E4340
2464434,119-000250-030083,NULL,-105.23288015,39.10844841,250,NULL,,,Brooks,Lane,,NULL, ,250 Brooks Lane ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C50542982E74E5AC0F0D42EA3E18D4340
2464435,119-000405-030084,NULL,-105.14734600,38.95083706,405,NULL,,,Meadow Park,Drive,,NULL, ,405 Meadow Park Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C3005EE1D6E495AC0B0F75907B5794340
2464436,119-000112-030085,NULL,-105.14884504,38.95118164,112,NULL,,,Allison,Place,,NULL, ,112 Allison Place ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CB4095DAD86495AC090C4F251C0794340
2464437,119-010350-030086,NULL,-105.22247646,39.06471677,10350,NULL,,,Trail Creek,Road,,NULL, ,10350 Trail Creek Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CBC2DEB0D3D4E5AC050E296A348884340
2464438,119-000101-030087,NULL,-105.14739955,38.95982823,101,NULL,,,Owl Nest,Heights,,NULL, ,101 Owl Nest Heights ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CD87382FE6E495AC09813BAA6DB7A4340
2464439,119-000233-030088,NULL,-105.24391849,38.97724984,233,NULL,,,Rabbil Creek,Drive,,NULL, ,233 Rabbil Creek Drive ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C60364A5C9C4F5AC060ACC885167D4340
2464440,119-000234-030089,NULL,-105.24181906,38.97769382,234,NULL,,,Rabbil Creek,Drive,,NULL, ,234 Rabbil Creek Drive ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C58EEABF6794F5AC0A80D3112257D4340
2464441,119-000036-030090,NULL,-105.25147024,38.99539050,36,NULL,,,Aspen Creek,Circle,,NULL, ,36 Aspen Creek Circle ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C041BA11618505AC0E81FB6F4687F4340
2464442,119-000242-030091,NULL,-105.25232628,39.00541899,242,NULL,,,Woody Creek,Road,,NULL, ,242 Woody Creek Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C1C47221D26505AC0F069C891B1804340
2464443,119-000696-030092,NULL,-105.25736061,39.00444262,696,NULL,,,Elk Creek,Drive,,NULL, ,696 Elk Creek Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C60F4A49878505AC0F0646E9391804340
2464444,119-000268-030093,NULL,-105.23364876,39.10832853,268,NULL,,,Brooks,Lane,,NULL, ,268 Brooks Lane ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C5871E919F44E5AC070328AB5DD8D4340
2464445,119-000109-030094,NULL,-105.14690743,38.95280279,109,NULL,,,Matthew,Road,,NULL, ,109 Matthew Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C6C2470EE66495AC0B8FF1671F5794340
2464446,119-000132-030095,NULL,-105.15094594,38.95039800,132,NULL,,,Joshua,Road,,NULL, ,132 Joshua Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C60A52419A9495AC0D0884AA4A6794340
2464447,119-000057-030096,NULL,-105.22513817,39.10472283,57,NULL,,,Blick,Drive,,NULL, ,57 Blick Drive ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C30ADF2A9684E5AC0D84AC98E678D4340
2464448,119-000018-030097,NULL,-105.22362965,39.10242757,18,NULL,,,Pine,Drive,,NULL, ,18 Pine Drive ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C7C5DBDF24F4E5AC0F0ADBB581C8D4340
2464449,119-000071-030098,NULL,-105.22903987,39.10832764,71,NULL,,,Mock,Drive,,NULL, ,71 Mock Drive ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CCC7CD396A84E5AC0483B17AEDD8D4340
2464450,119-000110-030099,NULL,-105.14764252,38.95318692,110,NULL,,,Matthew,Road,,NULL, ,110 Matthew Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C68CC9DF972495AC008306C07027A4340
2464451,119-000510-030100,NULL,-105.25077316,38.97291308,510,NULL,,,Chipeta Creek,Trail,,NULL, ,510 Chipeta Creek Trail ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C684DDFAA0C505AC0B8D07A6A887C4340
2464452,119-000306-030101,NULL,-105.25169315,39.00135104,306,NULL,,,Spruce Creek,Road,,NULL, ,306 Spruce Creek Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C80BF92BD1B505AC0500354452C804340
2464453,119-000233-030102,NULL,-105.23301618,39.10715447,233,NULL,,,Brooks,Lane,,NULL, ,233 Brooks Lane ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C1C5BB5BCE94E5AC06048DA3CB78D4340
2464454,119-000188-030103,NULL,-105.23120522,39.10877542,188,NULL,,,Brooks,Lane,,NULL, ,188 Brooks Lane ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C3C91F910CC4E5AC0A075575AEC8D4340
2464455,119-000180-030104,NULL,-105.25086589,39.00564373,180,NULL,,,Woody Creek,Road,,NULL, ,180 Woody Creek Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CD44ECE2F0E505AC0089805EFB8804340
2464456,119-000499-030105,NULL,-105.25757749,39.00178841,499,NULL,,,Woody Creek,Road,,NULL, ,499 Woody Creek Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C74B648267C505AC0283B459A3A804340
2464457,119-000464-030106,NULL,-105.25491942,39.00230474,464,NULL,,,Woody Creek,Road,,NULL, ,464 Woody Creek Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C74B5869950505AC008C293854B804340
2464458,119-000814-030107,NULL,-105.25227938,39.01132049,814,NULL,,,Trout Creek,Drive,,NULL, ,814 Trout Creek Drive ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CE46A665825505AC0D89A2DF372814340
2464459,119-000231-030108,NULL,-105.24878318,38.98307009,231,NULL,East,,Bison Creek,Trail,,NULL, ,231 East Bison Creek Trail ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010CA0404610EC4F5AC0E885963DD57D4340
2464460,119-000203-030109,NULL,-105.28034527,38.86611512,203,NULL,,,Red Cloud,Road,,NULL, ,203 Red Cloud Road ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C5C7C482DF1515AC0D8C73DDCDC6E4340
2464461,119-000084-030110,NULL,-105.27677103,38.87936807,84,NULL,,NULL,Calle Del Viento, ,,NULL, ,84 Calle Del Viento ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C4082D59DB6515AC000E606228F704340
2464462,119-003796-030111,NULL,-105.27877282,38.84561446,3796,NULL,,Co Rd,12, ,,NULL, ,3796 Co Rd 12 ,Florissant,80816,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C3860F669D7515AC0481135183D6C4340
2464463,119-001121-030112,NULL,-105.14337379,38.99211147,1121,NULL,,,Ridge,Road,,NULL, ,1121 Ridge Road ,Divide,80814,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C507E3E092D495AC080D13682FD7E4340
2464464,119-000163-030113,NULL,-105.23074911,39.10883275,163,NULL,,,Overlook,Circle,,NULL, ,163 Overlook Circle ,Woodland Park,80866,NULL,NULL,2019-04-24 00:00:00.0000000,ACTIVE,NO CHANGE,Teller,0xAD100000010C78F6E597C44E5AC0386F4D3BEE8D4340
