"788559","-104.97426834","39.69756998","1044","","South","","Corona","Street","","","","1044 South Corona Street","","","Denver"
"788560","-104.89085709","39.73966761","1455","","North","","Verbena","Street","","","","1455 North Verbena Street","","","Denver"
"788561","-104.76107295","39.77657043","19371","","East","","45Th","Avenue","","","","19371 East 45Th Avenue","","","Denver"
"788562","-105.03014288","39.73078287","881","","North","","Irving","Street","","","","881 North Irving Street","","","Denver"
"788563","-105.00066105","39.7382329","1012","","West","","14Th","Avenue","","","","1012 West 14Th Avenue","","","Denver"
"788564","-104.94461677","39.76114353","3611","","East","","31St","Avenue","","","","3611 East 31St Avenue","","","Denver"
"788565","-104.94649339","39.76328114","3265","","North","","Madison","Street","","","","3265 North Madison Street","","","Denver"
"788566","-104.91909951","39.75587026","2659","","North","","Jasmine","Street","","","","2659 North Jasmine Street","","","Denver"
"788567","-104.7598325","39.77982128","19572","","East","","46Th","Avenue","","","","19572 East 46Th Avenue","","","Denver"
"788568","-104.94591571","39.76601698","3510","","North","","Madison","Street","","","","3510 North Madison Street","","","Denver"
"788569","-104.81818965","39.79353757","14365","","East","","Pensacola","Drive","","","","14365 East Pensacola Drive","","","Denver"
"788570","-105.01132005","39.68639165","1665","","South","","Tejon","Street","","","","1665 South Tejon Street","","","Denver"
"788571","-105.04464929","39.76418922","3310","","North","","Utica","Street","","","","3310 North Utica Street","","","Denver"
"788572","-105.00335057","39.70641548","1280","","West","","Custer","Place","","","","1280 West Custer Place","","","Denver"
"788573","-104.90543872","39.75619187","2660","","North","","Pontiac","Street","","","","2660 North Pontiac Street","","","Denver"
"788574","-104.99951791","39.69362259","1265","","South","","Jason","Street","","","","1265 South Jason Street","","","Denver"
"788575","-104.97150277","39.73447081","1140","","North","","Marion","Street","","","","1140 North Marion Street","","","Denver"
"788576","-104.89686645","39.6437602","7721","","East","","Oxford","Avenue","","","","7721 East Oxford Avenue","","","Denver"
"788577","-104.94502993","39.68288268","1852","","South","","Monroe","Street","","","","1852 South Monroe Street","","","Denver"
"788578","-104.96486156","39.70360567","708","","South","","High","Street","","","","708 South High Street","","","Denver"
"788579","-105.01430783","39.68646443","1665","","South","","Wyandot","Street","","","","1665 South Wyandot Street","","","Denver"
"788580","-105.04104046","39.63242553","3964","","West","","Temple","Place","","","","3964 West Temple Place","","","Denver"
"788581","-104.98608074","39.69317647","1294","","South","","Lincoln","Street","","","","1294 South Lincoln Street","","","Denver"
"788582","-105.01766494","39.76671167","3555","","North","","Alcott","Street","","","","3555 North Alcott Street","","","Denver"
"788583","-104.89019634","39.74613481","1930","","North","","Verbena","Street","","","","1930 North Verbena Street","","","Denver"
"788584","-105.04595262","39.7788016","4520","","North","","Vrain","Street","","","","4520 North Vrain Street","","","Denver"
"788585","-105.02697661","39.76902251","3068","","West","","38Th","Avenue","","","","3068 West 38Th Avenue","","","Denver"
"788586","-104.94789869","39.78479","4859","","North","","Cook","Street","","","","4859 North Cook Street","","","Denver"
"788587","-105.05125146","39.77418523","4169","","North","","Yates","Street","","","","4169 North Yates Street","","","Denver"
"788588","-104.90547436","39.73185241","1002","","North","","Pontiac","Street","","","","1002 North Pontiac Street","","","Denver"
"788589","-104.91670082","39.75603958","2671","","North","","Krameria","Street","","","","2671 North Krameria Street","","","Denver"
"788590","-104.95036625","39.69518483","1175","","South","","Steele","Street","","","","1175 South Streeteele St","","","Denver"
"788591","-104.89229084","39.64765977","8284","","East","","Kenyon","Drive","","","","8284 East Kenyon Drive","","","Denver"
"788592","-104.91845399","39.74535818","1784","","North","","Jasmine","Street","","","","1784 North Jasmine Street","","","Denver"
"788593","-105.01287065","39.73636514","1919","","West","","12Th","Place","","","","1919 West 12Th Place","","","Denver"
"788594","-104.93892158","39.65628698","3315","","South","","Ash","Street","","","","3315 South Ash Street","","","Denver"
"788595","-104.9342426","39.75255362","2381","","North","","Cherry","Street","","","","2381 North Cherry Street","","","Denver"
"788596","-104.97789738","39.73140544","947","","North","","Clarkson","Street","","","","947 North Clarkson Street","","","Denver"
"788597","-105.02251841","39.69130784","1383","","South","","Decatur","Street","","","","1383 South Decatur Street","","","Denver"
"788598","-104.95525035","39.75590587","2701","","North","","Clayton","Street","","","","2701 North Clayton Street","","","Denver"
"788599","-105.05123515","39.70213722","4950","","West","","Ohio","Avenue","","","","4950 West Ohio Avenue","","","Denver"
"788600","-104.97429488","39.683116","1842","","South","","Corona","Street","","","","1842 South Corona Street","","","Denver"
"788601","-104.92974723","39.77089769","3875","","North","","Elm","Street","","","","3875 North Elm Street","","","Denver"
"788602","-105.03887361","39.72236472","355","","North","","Osceola","Street","","","","355 North Osceola Street","","","Denver"
"788603","-104.94696421","39.73636758","1266","","North","","Cook","Street","","","","1266 North Cook Street","","","Denver"
"788604","-105.01504363","39.77127721","3937","","North","","Wyandot","Street","","","","3937 North Wyandot Street","","","Denver"
"788605","-104.92261284","39.73091103","895","","North","","Holly","Street","","","","895 North Holly Street","","","Denver"
"788606","-104.91093926","39.76911126","3695","","North","","Niagara","Street","","","","3695 North Niagara Street","","","Denver"
"788607","-104.94619623","39.68682223","1632","","South","","Madison","Street","","","","1632 South Madison Street","","","Denver"
"788608","-104.91598979","39.68724711","6230","","East","","Iowa","Avenue","","","","6230 East Iowa Avenue","","","Denver"
"788609","-104.91145362","39.7684385","3656","","North","","Magnolia","Street","","","","3656 North Magnolia Street","","","Denver"
"788610","-104.89084633","39.66270789","2980","","South","","Wabash","Street","","","","2980 South Wabash Street","","","Denver"
"788611","-104.98125372","39.70160916","818","","South","","Pennsylvania","Street","","","","818 South Pennsylvania Street","","","Denver"
"788612","-104.91555551","39.76073653","3033","","North","","Leyden","Street","","","","3033 North Leyden Street","","","Denver"
"788613","-104.98344368","39.71744818","50","","North","","Grant","Street","","","","50 North Grant Street","","","Denver"
"788614","-105.03890853","39.79007077","5144","","North","","Perry","Street","","","","5144 North Perry Street","","","Denver"
"788615","-105.06140547","39.78549535","4890","","North","","Gray","Street","","","","4890 North Gray Street","","","Denver"
"788616","-104.82604436","39.78163271","14404","","East","","47Th","Avenue","","","","14404 East 47Th Avenue","","","Denver"
"788617","-105.01618775","39.78591396","4905","","North","","Zuni","Street","","","","4905 North Zuni Street","","","Denver"
"788618","-104.96089919","39.69197764","1351","","South","","York","Street","","","","1351 South York Street","","","Denver"
"788619","-105.02620245","39.70828871","3092","","West","","Alaska","Place","","","","3092 West Alaska Place","","","Denver"
"788620","-105.03393643","39.67836557","3550","","West","","Evans","Avenue","","","","3550 West Evans Avenue","","","Denver"
"788621","-104.98112813","39.71763291","62","","North","","Pennsylvania","Street","","","","62 North Pennsylvania Street","","","Denver"
"788622","-104.96815129","39.7530247","1604","","East","","25Th","Avenue","","","","1604 East 25Th Avenue","","","Denver"
"788623","-104.96489721","39.69380232","1250","","South","","High","Street","","","","1250 South High Street","","","Denver"
"788624","-105.01167417","39.7641943","2018","","West","","34Th","Avenue","","","","2018 West 34Th Avenue","","","Denver"
"788625","-105.04205903","39.6766048","2203","","South","","Raleigh","Street","","","","2203 South Raleigh Street","","","Denver"
"788626","-104.74018942","39.77678341","4353","","North","","Netherland","Street","","","","4353 North Netherland Street","","","Denver"
"788627","-104.92430352","39.75235169","2366","","North","","Grape","Street","","","","2366 North Grape Street","","","Denver"
"788628","-105.03065188","39.66533966","2786","","South","","Julian","Street","","","","2786 South Julian Street","","","Denver"
"788629","-104.91977121","39.73143513","5822","","East","","10Th","Avenue","","","","5822 East 10Th Avenue","","","Denver"
"788630","-105.05031893","39.67497576","2405","","South","","Yates","Street","","","","2405 South Yates Street","","","Denver"
"788631","-105.0166721","39.79049771","5172","","North","","Alcott","Street","","","","5172 North Alcott Street","","","Denver"
"788632","-105.02341339","39.76830536","2857","","West","","37Th","Avenue","","","","2857 West 37Th Avenue","","","Denver"
"788633","-104.99719295","39.72152411","328","","North","","Inca","Street","","","","328 North Inca Street","","","Denver"
"788634","-104.88970618","39.73952712","1445","","North","","Wabash","Street","","","","1445 North Wabash Street","","","Denver"
"788635","-105.01264624","39.77428981","4201","","North","","Umatilla","Street","","","","4201 North Umatilla Street","","","Denver"
"788636","-105.04652924","39.75676786","2748","","North","","Vrain","Street","","","","2748 North Vrain Street","","","Denver"
"788637","-104.92454573","39.66259493","3062","","South","","Glencoe","Street","","","","3062 South Glencoe Street","","","Denver"
"788638","-104.96719794","39.69547369","1168","","South","","Gilpin","Street","","","","1168 South Gilpin Street","","","Denver"
"788639","-105.04865616","39.67444229","2482","","South","","Xavier","Street","","","","2482 South Xavier Street","","","Denver"
"788640","-104.98549828","39.78726079","4992","","North","","Lincoln","Street","","","","4992 North Lincoln Street","","","Denver"
"788641","-105.0265249","39.70158874","3115","","West","","Ada","Place","","","","3115 West Ada Place","","","Denver"
"788642","-104.98660367","39.68784842","1585","","South","","Lincoln","Street","","","","1585 South Lincoln Street","","","Denver"
"788643","-104.9289075","39.73816459","1394","","North","","Elm","Street","","","","1394 North Elm Street","","","Denver"
"788644","-104.96087315","39.70693124","527","","South","","York","Street","","","","527 South York Street","","","Denver"
"788645","-105.01723644","39.68842292","2515","","West","","Gunnison","Drive","","","","2515 West Gunnison Drive","","","Denver"
"788646","-104.91369167","39.68118769","1940","","South","","Locust","Street","","","","1940 South Locust Street","","","Denver"
"788647","-104.80633143","39.78568278","4941","","North","","Jasper","Street","","","","4941 North Jasper Street","","","Denver"
"788648","-105.00883299","39.70870337","1505","","West","","Alaska","Place","","","","1505 West Alaska Place","","","Denver"
"788649","-104.83821214","39.78776599","5003","","North","","Ursula","Street","","","","5003 North Ursula Street","","","Denver"
"788650","-105.03307712","39.77550364","4230","","North","","King","Street","","","","4230 North King Street","","","Denver"
"788651","-104.92262855","39.75060024","2271","","North","","Holly","Street","","","","2271 North Holly Street","","","Denver"
"788652","-104.98488618","39.70786794","476","","South","","Sherman","Street","","","","476 South Sherman Street","","","Denver"
"788653","-105.01392066","39.78085067","4630","","North","","Wyandot","Street","","","","4630 North Wyandot Street","","","Denver"
"788654","-104.9320856","39.66712849","4770","","East","","Yale","Avenue","","","","4770 East Yale Avenue","","","Denver"
"788655","-104.90309343","39.7124805","7307","","East","","Cedar","Avenue","","","","7307 East Cedar Avenue","","","Denver"
"788656","-104.96806211","39.75118497","2322","","North","","Franklin","Street","","","","2322 North Franklin Street","","","Denver"
"788657","-104.87328645","39.70431461","600","","South","","Dayton","Street","","","","600 South Dayton Street","","","Denver"
"788658","-104.9342437","39.75153513","2321","","North","","Cherry","Street","","","","2321 North Cherry Street","","","Denver"
"788659","-104.90950979","39.70399417","6787","","East","","Exposition","Avenue","","","","6787 East Exposition Avenue","","","Denver"
"788660","-105.05241009","39.76545433","3440","","North","","Zenobia","Street","","","","3440 North Zenobia Street","","","Denver"
"788661","-104.99029988","39.67404453","2345","","South","","Bannock","Street","","","","2345 South Bannock Street","","","Denver"
"788662","-104.90312024","39.74526219","1780","","North","","Quebec","Street","","","","1780 North Quebec Street","","","Denver"
"788663","-104.74682585","39.77768807","20803","","East","","44Th","Avenue","","","","20803 East 44Th Avenue","","","Denver"
"788664","-104.95940731","39.76340584","3300","","North","","York","Street","","","","3300 North York Street","","","Denver"
"788665","-104.91814875","39.64584418","3845","","South","","Jersey","Street","","","","3845 South Jersey Street","","","Denver"
"788666","-104.93473313","39.75258892","2382","","North","","Clermont","Street","","","","2382 North Clermont Street","","","Denver"
"788667","-104.92791208","39.76036898","3000","","North","","Fairfax","Street","","","","3000 North Fairfax Street","","","Denver"
"788668","-104.99159923","39.71684955","225","","West","","Ellsworth","Avenue","","","","225 West Ellsworth Avenue","","","Denver"
"788669","-105.05032615","39.75759502","4925","","West","","28Th","Avenue","","","","4925 West 28Th Avenue","","","Denver"
"788670","-104.94622456","39.67332356","2380","","South","","Madison","Street","","","","2380 South Madison Street","","","Denver"
"788671","-105.01167288","39.68164372","1931","","South","","Tejon","Street","","","","1931 South Tejon Street","","","Denver"
"788672","-105.00494488","39.76658475","3550","","North","","Osage","Street","","","","3550 North Osage Street","","","Denver"
"788673","-104.97269308","39.73742183","1330","","North","","Downing","Street","","","","1330 North Downing Street","","","Denver"
"788674","-105.03577967","39.70371755","3720","","West","","Exposition","Avenue","","","","3720 West Exposition Avenue","","","Denver"
"788675","-105.04559803","39.63701427","4401","","South","","Utica","Street","","","","4401 South Utica Street","","","Denver"
"788676","-104.90662517","39.75931374","2950","","North","","Olive","Street","","","","2950 North Olive Street","","","Denver"
"788677","-104.92910196","39.72301155","394","","North","","Elm","Street","","","","394 North Elm Street","","","Denver"
"788678","-105.00674073","39.72470239","590","","North","","Quivas","Street","","","","590 North Quivas Street","","","Denver"
"788679","-104.91208998","39.77909324","6501","","East","","Stapleton North","Drive","","","","6501 East Stapleton North Drive","","","Denver"
"788680","-104.97424518","39.71014887","348","","South","","Corona","Street","","","","348 South Corona Street","","","Denver"
"788681","-104.83273434","39.78791077","5000","","North","","Worchester","Street","","","","5000 North Worchester Street","","","Denver"
"788682","-104.97044973","39.70769951","1423","","East","","Virginia","Avenue","","","","1423 East Virginia Avenue","","","Denver"
"788683","-105.02860004","39.75878655","3219","","West","","29Th","Avenue","","","","3219 West 29Th Avenue","","","Denver"
"788684","-104.94401723","39.71922584","3680","","East","","2Nd","Avenue","","","","3680 East 2Nd Avenue","","","Denver"
"788685","-104.92876862","39.65785508","3251","","South","","Fairfax","Street","","","","3251 South Fairfax Street","","","Denver"
"788686","-104.91978529","39.73661006","1297","","North","","Jersey","Street","","","","1297 North Jersey Street","","","Denver"
"788687","-104.92009952","39.65258546","3524","","South","","Hillcrest","Drive","","","","3524 South Hillcrest Drive","","","Denver"
"788688","-104.92729781","39.75370324","2539","","North","","Forest","Street","","","","2539 North Forest Street","","","Denver"
"788689","-104.90776914","39.75610754","2670","","North","","Oneida","Street","","","","2670 North Oneida Street","","","Denver"
"788690","-104.75500368","39.77920334","20175","","East","","46Th","Avenue","","","","20175 East 46Th Avenue","","","Denver"
"788691","-105.03025237","39.75743701","2745","","North","","Irving","Street","","","","2745 North Irving Street","","","Denver"
"788692","-105.05049226","39.66732521","2712","","South","","Zenobia","Street","","","","2712 South Zenobia Street","","","Denver"
"788693","-104.98312863","39.70230923","781","","South","","Logan","Street","","","","781 South Logan Street","","","Denver"
"788694","-104.93991277","39.67896552","2085","","South","","Albion","Street","","","","2085 South Albion Street","","","Denver"
"788695","-104.8948548","39.73710217","1280","","North","","Tamarac","Street","","","","1280 North Tamarac Street","","","Denver"
"788696","-104.88727645","39.74045613","8675","","East","","Colfax","Avenue","","","","8675 East Colfax Avenue","","","Denver"
"788697","-105.00740204","39.78848823","1740","","West","","51St","Avenue","","","","1740 West 51St Avenue","","","Denver"
"788698","-104.97910176","39.72530801","559","","North","","Washington","Street","","","","559 North Washington Street","","","Denver"
"788699","-105.10743364","39.63009648","9833","","West","","Saratoga","Place","","","","9833 West Saratoga Place","","","Denver"
"788700","-105.01284633","39.71170969","2111","","West","","Alameda","Avenue","","Rear","","2111 West Alameda Avenue Rear","","","Denver"
"788701","-104.82428891","39.77364766","14560","","East","","43Rd","Avenue","","","","14560 East 43Rd Avenue","","","Denver"
"788702","-104.98415318","39.71571353","45","","South","","Grant","Street","","","","45 South Grant Street","","","Denver"
"788703","-104.94797466","39.74306805","1661","","North","","Cook","Street","","","","1661 North Cook Street","","","Denver"
"788704","-105.05022653","39.71601217","30","","South","","Yates","Street","","","","30 South Yates Street","","","Denver"
"788705","-104.92658745","39.73357692","1128","","North","","Forest","Street","","","","1128 North Forest Street","","","Denver"
"788706","-105.04016772","39.77225101","4032","","North","","Quitman","Street","","","","4032 North Quitman Street","","","Denver"
"788707","-104.74070949","39.77212802","4062","","North","","Malta","Street","","","","4062 North Malta Street","","","Denver"
"788708","-105.01525565","39.69842691","2375","","West","","Tennessee","Avenue","","","","2375 West Tennessee Avenue","","","Denver"
"788709","-104.98316457","39.69067476","1425","","South","","Logan","Street","","","","1425 South Logan Street","","","Denver"
"788710","-105.01985118","39.7653727","2636","","West","","35Th","Avenue","","","","2636 West 35Th Avenue","","","Denver"
"788711","-105.05081011","39.66816924","5075","","West","","Yale","Avenue","","","","5075 West Yale Avenue","","","Denver"
"788712","-104.95385365","39.77311484","2717","","East","","40Th","Avenue","","","","2717 East 40Th Avenue","","","Denver"
"788713","-104.91959515","39.65166488","3553","","South","","Hillcrest","Drive","","","","3553 South Hillcrest Drive","","","Denver"
"788714","-104.86158813","39.78729658","4990","","North","","Ironton","Street","","","","4990 North Ironton Street","","","Denver"
"788715","-104.74845858","39.77672668","4370","","North","","Jericho","Street","","","","4370 North Jericho Street","","","Denver"
"788716","-104.93411592","39.74665618","1927","","North","","Cherry","Street","","","","1927 North Cherry Street","","","Denver"
"788717","-105.01980855","39.68434293","2685","","West","","Colorado","Avenue","","","","2685 West Colorado Avenue","","","Denver"
"788718","-104.93122087","39.73484302","1200","","North","","Dahlia","Street","","","","1200 North Dahlia Street","","","Denver"
"788719","-104.97018681","39.71333442","175","","South","","Humboldt","Street","","","","175 South Humboldt Street","","","Denver"
"788720","-104.82538497","39.79210207","14025","","East","","54Th","Avenue","","","","14025 East 54Th Avenue","","","Denver"
"788721","-104.91476182","39.68920117","6300","","East","","Florida","Avenue","","","","6300 East Florida Avenue","","","Denver"
"788722","-105.00379851","39.76872395","3732","","North","","Navajo","Street","","","","3732 North Navajo Street","","","Denver"
"788723","-105.02065649","39.6918109","1359","","South","","Clay","Street","","","","1359 South Clay Street","","","Denver"
"788724","-104.95712224","39.73326331","1070","","North","","Columbine","Street","","","","1070 North Columbine Street","","","Denver"
"788725","-104.98071682","39.69779904","1027","","South","","Pearl","Street","","","","1027 South Pearl Street","","","Denver"
"788726","-104.91039287","39.71987198","184","","North","","Niagara","Street","","","","184 North Niagara Street","","","Denver"
"788727","-104.96091832","39.66913109","2611","","South","","York","Street","","","","2611 South York Street","","","Denver"
"788728","-105.01852535","39.76470569","2545","","West","","34Th","Avenue","","","","2545 West 34Th Avenue","","","Denver"
"788729","-105.02251928","39.69065721","2800","","West","","Arkansas","Avenue","","","","2800 West Arkansas Avenue","","","Denver"
"788730","-105.07834027","39.66584435","2772","","South","","Webster","Street","","","","2772 South Webster Street","","","Denver"
"788731","-104.96556489","39.67798954","2119","","South","","High","Street","","","","2119 South High Street","","","Denver"
"788732","-105.04622379","39.71328172","4649","","West","","Cedar","Avenue","","","","4649 West Cedar Avenue","","","Denver"
"788733","-105.02151813","39.66810856","2766","","West","","College","Avenue","","","","2766 West College Avenue","","","Denver"
"788734","-104.88975082","39.73480546","1163","","North","","Wabash","Street","","","","1163 North Wabash Street","","","Denver"
"788735","-104.93304235","39.72372791","431","","North","","Dexter","Street","","","","431 North Dexter Street","","","Denver"
"788736","-105.03250341","39.75270218","3439","","West","","24Th","Avenue","","","","3439 West 24Th Avenue","","","Denver"
"788737","-104.90263634","39.73610696","1225","","North","","Quince","Street","","","","1225 North Quince Street","","","Denver"
"788738","-105.04878773","39.71053531","351","","South","","Wolff","Street","","","","351 South Wolff Street","","","Denver"
"788739","-104.97818448","39.76964871","3495","","","","Wynkoop","Street","","","","3495 Wynkoop Street","","","Denver"
"788740","-104.92553791","39.69458024","1215","","South","","Glencoe","Street","","","","1215 South Glencoe Street","","","Denver"
"788741","-104.96052547","39.72996266","845","","North","","York","Street","","","","845 North York Street","","","Denver"
"788742","-104.99449449","39.67912229","2064","","South","","Fox","Street","","","","2064 South Fox Street","","","Denver"
"788743","-104.99827011","39.71904148","126","","North","","Santa Fe","Drive","","","","126 North Santa Fe Drive","","","Denver"
"788744","-105.01418289","39.70451431","2230","","West","","Gill","Place","","","","2230 West Gill Place","","","Denver"
"788745","-104.97379533","39.69335106","1281","","South","","Downing","Street","","","","1281 South Downing Street","","","Denver"
"788746","-104.92973842","39.72212516","351","","North","","Elm","Street","","","","351 North Elm Street","","","Denver"
"788747","-105.03374451","39.77411995","4155","","North","","King","Street","","","","4155 North King Street","","","Denver"
"788748","-105.01853505","39.77106369","3920","","North","","Bryant","Street","","","","3920 North Bryant Street","","","Denver"
"788749","-104.83498456","39.79602471","13110","","East","","Pensacola","Place","","","","13110 East Pensacola Place","","","Denver"
"788750","-105.06518306","39.6497664","6248","","West","","Kenyon","Avenue","","","","6248 West Kenyon Avenue","","","Denver"
"788751","-104.9303107","39.64858874","3754","","South","","Elm","Street","","","","3754 South Elm Street","","","Denver"
"788752","-104.91090886","39.76468576","3347","","North","","Niagara","Street","","","","3347 North Niagara Street","","","Denver"
"788753","-104.95712736","39.73397985","1104","","North","","Columbine","Street","","","","1104 North Columbine Street","","","Denver"
"788754","-105.07043676","39.63969932","6734","","West","","Princeton","Place","","","","6734 West Princeton Place","","","Denver"
"788755","-105.02427696","39.78940314","5103","","North","","Eliot","Street","","","","5103 North Eliot Street","","","Denver"
"788756","-104.90834037","39.67028383","2523","","South","","Oneida","Street","","","","2523 South Oneida Street","","","Denver"
"788757","-104.91581369","39.73017742","850","","North","","Krameria","Street","","","","850 North Krameria Street","","","Denver"
"788758","-105.03212895","39.63238489","3500","","West","","Pimlico","Avenue","","","","3500 West Pimlico Avenue","","","Denver"
"788759","-104.73494046","39.78144386","4794","","North","","Perth","Street","","","","4794 North Perth Street","","","Denver"
"788760","-105.04903009","39.74232374","4801","","West","","16Th","Avenue","","","","4801 West 16Th Avenue","","","Denver"
"788761","-104.92378837","39.71289666","201","","South","","Hudson","Street","","","","201 South Hudson Street","","","Denver"
"788762","-105.06477111","39.64976488","6228","","West","","Kenyon","Avenue","","","","6228 West Kenyon Avenue","","","Denver"
"788763","-105.03978846","39.729226","755","","North","","Perry","Street","","","","755 North Perry Street","","","Denver"
"788764","-104.96839021","39.71306551","194","","South","","Franklin","Street","","","","194 South Franklin Street","","","Denver"
"788765","-105.03779979","39.74289785","1600","","North","","Osceola","Street","","","","1600 North Osceola Street","","","Denver"
"788766","-105.01470115","39.72156744","2320","","West","","4Th","Avenue","","","","2320 West 4Th Avenue","","","Denver"
"788767","-105.00331144","39.76717633","3615","","North","","Mariposa","Street","","","","3615 North Mariposa Street","","","Denver"
"788768","-105.03779168","39.7527615","2430","","North","","Osceola","Street","","","","2430 North Osceola Street","","","Denver"
"788769","-104.97246931","39.766699","3551","","North","","Marion","Street","","","","3551 North Marion Street","","","Denver"
"788770","-104.93911824","39.75439158","2590","","North","","Albion","Street","","","","2590 North Albion Street","","","Denver"
"788771","-105.03128562","39.70609362","3405","","West","","Center","Avenue","","","","3405 West Center Avenue","","","Denver"
"788772","-104.82543019","39.77483467","4317","","North","","Sable","Street","","","","4317 North Sable Street","","","Denver"
"788773","-104.9884789","39.67432488","2324","","South","","Acoma","Street","","","","2324 South Acoma Street","","","Denver"
"788774","-104.97660003","39.70323572","730","","South","","Emerson","Street","","","","730 South Emerson Street","","","Denver"
"788775","-105.01719579","39.77078368","3900","","North","","Alcott","Street","","","","3900 North Alcott Street","","","Denver"
"788776","-104.98845943","39.6818717","1900","","South","","Acoma","Street","","","","1900 South Acoma Street","","","Denver"
"788777","-105.04245448","39.65572261","3366","","South","","Stuart","Street","","","","3366 South Streetuart St","","","Denver"
"788778","-104.96383327","39.70286908","750","","South","","Race","Street","","","","750 South Race Street","","","Denver"
"788779","-105.00734443","39.7091062","1440","","West","","Dakota","Avenue","","","","1440 West Dakota Avenue","","","Denver"
"788780","-104.84674448","39.7920468","12200","","East","","52Nd","Place","","","","12200 East 52Nd Place","","","Denver"
"788781","-104.97052408","39.76096369","1405","","East","","31St","Avenue","","","","1405 East 31St Avenue","","","Denver"
"788782","-104.91248928","39.68391056","6505","","East","","Colorado","Drive","","","","6505 East Colorado Drive","","","Denver"
"788783","-104.93050162","39.67321824","2375","","South","","Eudora","Street","","","","2375 South Eudora Street","","","Denver"
"788784","-104.83392441","39.79710858","13183","","East","","Robins","Drive","","","","13183 East Robins Drive","","","Denver"
"788785","-104.88613382","39.74424416","1723","","North","","Xenia","Street","","","","1723 North Xenia Street","","","Denver"
"788786","-104.9691358","39.72398691","510","","North","","Humboldt","Street","","","","510 North Humboldt Street","","","Denver"
"788787","-104.92971967","39.76116564","3065","","North","","Elm","Street","","","","3065 North Elm Street","","","Denver"
"788788","-105.06678453","39.61525767","6340","","West","","Alamo","Drive","","","","6340 West Alamo Drive","","","Denver"
"788789","-104.97841603","39.71425244","125","","South","","Clarkson","Street","","","","125 South Clarkson Street","","","Denver"
"788790","-104.90706045","39.73391938","6940","","East","","Richthofen","Place","","","","6940 East Richthofen Place","","","Denver"
"788791","-104.99018227","39.71518801","77","","South","","Bannock","Street","","","","77 South Bannock Street","","","Denver"
"788792","-105.03036697","39.71430661","131","","South","","Irving","Street","","","","131 South Irving Street","","","Denver"
"788793","-105.04584708","39.6924023","1330","","South","","Vrain","Street","","","","1330 South Vrain Street","","","Denver"
"788794","-104.91252655","39.66332614","6500","","East","","Bethany","Place","","","","6500 East Bethany Place","","","Denver"
"788795","-104.98675536","39.7084087","451","","South","","Lincoln","Street","","","","451 South Lincoln Street","","","Denver"
"788796","-104.96294937","39.7203323","246","","North","","Race","Street","","","","246 North Race Street","","","Denver"
"788797","-105.02316325","39.71146096","2825","","West","","Alameda","Avenue","","","","2825 West Alameda Avenue","","","Denver"
"788798","-104.93131181","39.74116859","1555","","North","","Eudora","Street","","","","1555 North Eudora Street","","","Denver"
"788799","-104.91910971","39.74648149","1945","","North","","Jasmine","Street","","","","1945 North Jasmine Street","","","Denver"
"788800","-104.9253956","39.73539947","1240","","North","","Glencoe","Street","","","","1240 North Glencoe Street","","","Denver"
"788801","-105.02611446","39.78183925","4686","","North","","Grove","Street","","","","4686 North Grove Street","","","Denver"
"788802","-104.95482456","39.72786918","716","","North","","Clayton","Street","","Rear","","716 North Clayton Street Rear","","","Denver"
"788803","-105.01773986","39.76254197","3225","","North","","Alcott","Street","","","","3225 North Alcott Street","","","Denver"
"788804","-105.02065551","39.69247526","1327","","South","","Clay","Street","","","","1327 South Clay Street","","","Denver"
"788805","-105.0122241","39.77922672","2115","","West","","Scott","Place","","","","2115 West Scott Place","","","Denver"
"788806","-104.8183504","39.79091405","14520","","East","","53Rd","Avenue","","","","14520 East 53Rd Avenue","","","Denver"
"788807","-104.92196393","39.65648757","5701","","East","","Floyd","Avenue","","","","5701 East Floyd Avenue","","","Denver"
"788808","-104.94959111","39.75958289","2970","","North","","Steele","Street","","","","2970 North Streeteele St","","","Denver"
"788809","-104.92557977","39.68338774","1834","","South","","Glencoe","Street","","","","1834 South Glencoe Street","","","Denver"
"788810","-105.02196673","39.78534459","4885","","North","","Decatur","Street","","","","4885 North Decatur Street","","","Denver"
"788811","-104.99669353","39.71879042","115","","North","","Galapago","Street","","","","115 North Galapago Street","","","Denver"
"788812","-104.92029416","39.71247044","231","","South","","Jersey","Street","","","","231 South Jersey Street","","","Denver"
"788813","-104.98397716","39.74109561","1555","","North","","Grant","Street","","","","1555 North Grant Street","","","Denver"
"788814","-105.02014454","39.7879973","5026","","North","","Clay","Street","","","","5026 North Clay Street","","","Denver"
"788815","-105.03276861","39.77161518","3948","","North","","King","Street","","","","3948 North King Street","","","Denver"
"788816","-104.93538255","39.69225322","1325","","South","","Clermont","Street","","","","1325 South Clermont Street","","","Denver"
"788817","-104.82862977","39.79774561","13641","","East","","Randolph","Place","","","","13641 East Randolph Place","","","Denver"
"788818","-104.98600807","39.71920268","144","","North","","Lincoln","Street","","","","144 North Lincoln Street","","","Denver"
"788819","-105.04087477","39.65234242","4273","","West","","Kenyon","Avenue","","","","4273 West Kenyon Avenue","","","Denver"
"788820","-105.01787933","39.7676075","3637","","North","","Alcott","Street","","","","3637 North Alcott Street","","","Denver"
"788821","-104.89667643","39.73078089","7834","","East","","9Th","Avenue","","","","7834 East 9Th Avenue","","","Denver"
