"680256","-105.04264065","39.73374191","1044","","North","","Stuart","Street","","","","1044 North Streetuart St","","","Denver"
"680257","-105.04264159","39.7334733","1024","","North","","Stuart","Street","","","","1024 North Streetuart St","","","Denver"
"680258","-105.04264333","39.73333087","1014","","North","","Stuart","Street","","","","1014 North Streetuart St","","","Denver"
"680259","-104.99153686","39.74048394","1359","","","","Court","Place","","","","1359 Court Place","","","Denver"
"680260","-104.95840214","39.7548646","2618","","North","","Josephine","Street","","","","2618 North Josephine Street","","","Denver"
"680261","-105.05137976","39.76636732","5030","","West","","36Th","Avenue","","Unit","102","5030 West 36Th Avenue Unit 102","","","Denver"
"680262","-104.98223385","39.7503879","500","","","","Park","Avenue","West","","","500 Park Avenue West","","","Denver"
"680263","-104.98233434","39.75048009","508","","","","Park","Avenue","West","","","508 Park Avenue West","","","Denver"
"680264","-104.98241841","39.75054539","516","","","","Park","Avenue","West","","","516 Park Avenue West","","","Denver"
"680265","-104.98237592","39.75051526","512","","","","Park","Avenue","West","","","512 Park Avenue West","","","Denver"
"680266","-105.03887916","39.71828958","3915","","West","","1St","Avenue","","","","3915 West 1St Avenue","","","Denver"
"680267","-105.05063537","39.73654013","1284","","North","","Yates","Street","","","","1284 North Yates Street","","","Denver"
"680268","-105.01499496","39.7119523","256","","South","","Yuma","Street","","","","256 South Yuma Street","","","Denver"
"680269","-104.87578612","39.71925782","137","","North","","Dayton","Street","","","","137 North Dayton Street","","","Denver"
"680270","-104.87563614","39.71946721","207","","North","","Dayton","Street","","","","207 North Dayton Street","","","Denver"
"680271","-104.98009628","39.74938141","2349","","","","Court","Place","","#","203","2349 Court Place # 203","","","Denver"
"680272","-104.98009628","39.74938141","2349","","","","Court","Place","","#","204","2349 Court Place # 204","","","Denver"
"680273","-104.98009628","39.74938141","2349","","","","Court","Place","","#","205","2349 Court Place # 205","","","Denver"
"680274","-104.98009628","39.74938141","2349","","","","Court","Place","","#","206","2349 Court Place # 206","","","Denver"
"680275","-104.98009628","39.74938141","2349","","","","Court","Place","","#","207","2349 Court Place # 207","","","Denver"
"680276","-104.98009628","39.74938141","2349","","","","Court","Place","","#","101","2349 Court Place # 101","","","Denver"
"680277","-104.98009628","39.74938141","2349","","","","Court","Place","","#","103","2349 Court Place # 103","","","Denver"
"680278","-104.98009628","39.74938141","2349","","","","Court","Place","","#","105","2349 Court Place # 105","","","Denver"
"680279","-104.98009628","39.74938141","2349","","","","Court","Place","","#","107","2349 Court Place # 107","","","Denver"
"680280","-104.99063258","39.75552964","2200","","","","Market","Street","","Unit","114","2200 Market Street Unit 114","","","Denver"
"680281","-104.93916629","39.68550687","4100","","East","","Mexico","Avenue","","Unit","G","4100 East Mexico Avenue Unit G","","","Denver"
"680282","-104.90902147","39.6995713","909","","South","","Oneida","Street","","Unit","2B","909 South Oneida Street Unit 2B","","","Denver"
"680283","-104.89484464","39.7482652","8019","","East","","20Th","Place","","","","8019 East 20Th Place","","","Denver"
"680284","-104.89519189","39.74780689","2013","","North","","Tamarac","Street","","","","2013 North Tamarac Street","","","Denver"
"680285","-104.89486945","39.74780849","2026","","North","","Tamarac","Street","","","","2026 North Tamarac Street","","","Denver"
"680286","-104.89389587","39.74768839","2008","","North","","Ulster","Street","","","","2008 North Ulster Street","","","Denver"
"680287","-104.91906811","39.73182017","5955","","East","","10Th","Avenue","","Unit","102","5955 East 10Th Avenue Unit 102","","","Denver"
"680288","-104.91924584","39.73182677","5955","","East","","10Th","Avenue","","Unit","103","5955 East 10Th Avenue Unit 103","","","Denver"
"680289","-104.91917314","39.73192936","5955","","East","","10Th","Avenue","","Unit","104","5955 East 10Th Avenue Unit 104","","","Denver"
"680290","-104.91864647","39.73192847","5955","","East","","10Th","Avenue","","Unit","107","5955 East 10Th Avenue Unit 107","","","Denver"
"680291","-104.91858435","39.7318275","5955","","East","","10Th","Avenue","","Unit","108","5955 East 10Th Avenue Unit 108","","","Denver"
"680292","-104.91875182","39.73181975","5955","","East","","10Th","Avenue","","Unit","109","5955 East 10Th Avenue Unit 109","","","Denver"
"680293","-104.91924584","39.73182677","5955","","East","","10Th","Avenue","","Unit","403","5955 East 10Th Avenue Unit 403","","","Denver"
"680294","-104.91906811","39.73182017","5955","","East","","10Th","Avenue","","Unit","302","5955 East 10Th Avenue Unit 302","","","Denver"
"680295","-104.99049842","39.74349811","500","","","","16Th","Street","","Unit","322","500 16Th Street Unit 322","","","Denver"
"680296","-104.8947764","39.75978722","2997","","North","","Ulster","Street","","#","101","2997 North Ulster Street # 101","","","Denver"
"680297","-104.90743908","39.62849381","6785","","East","","Union","Avenue","","","","6785 East Union Avenue","","","Denver"
"680298","-104.87379611","39.77364622","9807","","East","","40Th","Avenue","","","","9807 East 40Th Avenue","","","Denver"
"680299","-105.03795968","39.7691747","3782","","North","","Osceola","Street","","","","3782 North Osceola Street","","","Denver"
"680300","-104.9812955","39.6863399","1664","","South","","Pennsylvania","Street","","","","1664 South Pennsylvania Street","","","Denver"
"680301","-104.9837334","39.68049211","1990","","South","","Grant","Street","","","","1990 South Grant Street","","","Denver"
"680302","-104.9837334","39.68049211","1992","","South","","Grant","Street","","","","1992 South Grant Street","","","Denver"
"680303","-104.98035353","39.68173861","1920","","South","","Pearl","Street","","","","1920 South Pearl Street","","","Denver"
"680304","-104.79953415","39.77359603","16161","","East","","40Th","Avenue","","","","16161 East 40Th Avenue","","","Denver"
"680305","-104.88026252","39.66325706","9200","","East","","Cherry Creek South","Drive","","Unit","4","9200 East Cherry Creek South Drive Unit 4","","","Denver"
"680306","-104.88030006","39.66334395","9200","","East","","Cherry Creek South","Drive","","Unit","3","9200 East Cherry Creek South Drive Unit 3","","","Denver"
"680307","-105.09249253","39.61499003","8601","","West","","Cross","Drive","","Unit","A3","8601 West Cross Drive Unit A3","","","Denver"
"680308","-104.86046687","39.65981762","10890","","East","","Dartmouth","Avenue","","Unit","14","10890 East Dartmouth Avenue Unit 14","","","Denver"
"680309","-104.86046687","39.65981762","10890","","East","","Dartmouth","Avenue","","Unit","17","10890 East Dartmouth Avenue Unit 17","","","Denver"
"680310","-104.86046687","39.65981762","10890","","East","","Dartmouth","Avenue","","Unit","C","10890 East Dartmouth Avenue Unit C","","","Denver"
"680311","-104.91494213","39.76774487","3610","","North","","Leyden","Street","","","","3610 North Leyden Street","","","Denver"
"680312","-104.91494213","39.76774487","3608","","North","","Leyden","Street","","","","3608 North Leyden Street","","","Denver"
"680313","-105.05638095","39.65543963","5600","","West","","Dartmouth","Avenue","","Unit","106","5600 West Dartmouth Avenue Unit 106","","","Denver"
"680314","-104.89069475","39.73988594","8332","","East","","Colfax","Avenue","","","","8332 East Colfax Avenue","","","Denver"
"680315","-104.84780276","39.78310591","4701","","North","","Peoria","Street","","Unit","115","4701 North Peoria Street Unit 115","","","Denver"
"680316","-104.95644756","39.7339651","1107","","North","","Elizabeth","Street","","","","1107 North Elizabeth Street","","","Denver"
"680317","-104.95647867","39.73401386","1107","","North","","Elizabeth","Street","","Unit","204","1107 North Elizabeth Street Unit 204","","","Denver"
"680318","-104.956483","39.73393238","1107","","North","","Elizabeth","Street","","Unit","201","1107 North Elizabeth Street Unit 201","","","Denver"
"680319","-104.95652739","39.73393973","1107","","North","","Elizabeth","Street","","Unit","202","1107 North Elizabeth Street Unit 202","","","Denver"
"680320","-104.95652501","39.73400835","1107","","North","","Elizabeth","Street","","Unit","203","1107 North Elizabeth Street Unit 203","","","Denver"
"680321","-104.95652689","39.73400407","1107","","North","","Elizabeth","Street","","Unit","103","1107 North Elizabeth Street Unit 103","","","Denver"
"680322","-105.03897098","39.76897304","3772","","North","","Perry","Street","","Unit","102","3772 North Perry Street Unit 102","","","Denver"
"680323","-105.03885053","39.76897543","3772","","North","","Perry","Street","","Unit","103","3772 North Perry Street Unit 103","","","Denver"
"680324","-105.03910996","39.7689693","3772","","North","","Perry","Street","","Unit","201","3772 North Perry Street Unit 201","","","Denver"
"680325","-105.03897098","39.76897304","3772","","North","","Perry","Street","","Unit","202","3772 North Perry Street Unit 202","","","Denver"
"680326","-104.97888426","39.73496494","638","","East","","12Th","Avenue","","#","1","638 East 12Th Avenue # 1","","","Denver"
"680327","-104.97888426","39.73496494","638","","East","","12Th","Avenue","","#","101","638 East 12Th Avenue # 101","","","Denver"
"680328","-104.97888426","39.73496494","638","","East","","12Th","Avenue","","#","201","638 East 12Th Avenue # 201","","","Denver"
"680329","-104.9102342","39.76986634","3829","","North","","Newport","Street","","","","3829 North Newport Street","","","Denver"
"680330","-104.93448056","39.68940565","4583","","East","","Florida","Avenue","","","","4583 East Florida Avenue","","","Denver"
"680331","-104.89184709","39.72268759","8190","","East","","1St","Avenue","","Unit","102","8190 East 1St Avenue Unit 102","","","Denver"
"680332","-104.89184709","39.72268759","8190","","East","","1St","Avenue","","Unit","103","8190 East 1St Avenue Unit 103","","","Denver"
"680333","-104.89184709","39.72268759","8190","","East","","1St","Avenue","","Unit","104","8190 East 1St Avenue Unit 104","","","Denver"
"680340","-104.88444986","39.72377215","101","","North","","Yosemite","Street","","","","101 North Yosemite Street","","","Denver"
"680341","-105.0196615","39.74921076","2650","","West","","Front View Crescent","Drive","","Unit","203","2650 West Front View Crescent Drive Unit 203","","","Denver"
"680342","-105.0196615","39.74921076","2650","","West","","Front View Crescent","Drive","","Unit","401","2650 West Front View Crescent Drive Unit 401","","","Denver"
"680343","-105.0196615","39.74921076","2650","","West","","Front View Crescent","Drive","","Unit","306","2650 West Front View Crescent Drive Unit 306","","","Denver"
"680344","-105.0196615","39.74921076","2650","","West","","Front View Crescent","Drive","","Unit","304","2650 West Front View Crescent Drive Unit 304","","","Denver"
"680345","-104.88965461","39.70656288","8555","","East","","Fairmount","Drive","","Apt","G103","8555 East Fairmount Drive Apt G103","","","Denver"
"680346","-104.88965461","39.70656288","8555","","East","","Fairmount","Drive","","Apt","G104","8555 East Fairmount Drive Apt G104","","","Denver"
"680347","-104.88965461","39.70656288","8555","","East","","Fairmount","Drive","","Apt","G106","8555 East Fairmount Drive Apt G106","","","Denver"
"680348","-104.88965461","39.70656288","8555","","East","","Fairmount","Drive","","Apt","G107","8555 East Fairmount Drive Apt G107","","","Denver"
"680349","-104.88965461","39.70656288","8555","","East","","Fairmount","Drive","","Apt","G108","8555 East Fairmount Drive Apt G108","","","Denver"
"680350","-104.88965461","39.70656288","8555","","East","","Fairmount","Drive","","Apt","G201","8555 East Fairmount Drive Apt G201","","","Denver"
"680351","-104.88965461","39.70656288","8555","","East","","Fairmount","Drive","","Apt","G203","8555 East Fairmount Drive Apt G203","","","Denver"
"680352","-104.799418","39.79281319","16154","","East","","54Th","Avenue","","","","16154 East 54Th Avenue","","","Denver"
"680353","-104.79922652","39.79282971","16164","","East","","54Th","Avenue","","","","16164 East 54Th Avenue","","","Denver"
"680354","-104.79904973","39.79284496","16174","","East","","54Th","Avenue","","","","16174 East 54Th Avenue","","","Denver"
"680355","-104.79884811","39.79286235","16194","","East","","54Th","Avenue","","","","16194 East 54Th Avenue","","","Denver"
"680356","-104.79767247","39.79225725","5382","","North","","Lewiston","Street","","","","5382 North Lewiston Street","","","Denver"
"680357","-104.76376089","39.8005713","18761","","East","","58Th","Avenue","","Unit","A","18761 East 58Th Avenue Unit A","","","Denver"
"680358","-104.76376089","39.8005713","18761","","East","","58Th","Avenue","","Unit","B","18761 East 58Th Avenue Unit B","","","Denver"
"680359","-104.76376089","39.8005713","18761","","East","","58Th","Avenue","","Unit","C","18761 East 58Th Avenue Unit C","","","Denver"
"680360","-104.8001762","39.79309027","16125","","East","","54Th","Avenue","","","","16125 East 54Th Avenue","","","Denver"
"680361","-104.79999624","39.79310778","16135","","East","","54Th","Avenue","","","","16135 East 54Th Avenue","","","Denver"
"680362","-104.79981643","39.79310957","16145","","East","","54Th","Avenue","","","","16145 East 54Th Avenue","","","Denver"
