"1629380","-108.405378","39.07849381","3490"," "," "," ","E","Road"," ",""," ","3490 E Road ","Palisade","81526","Mesa"
"1629381","-108.40536623","39.08101898","3494"," "," "," ","E","Road"," ",""," ","3494 E Road ","Palisade","81526","Mesa"
"1629382","-108.38910576","39.08955475","573"," "," "," ","36","Road"," ",""," ","573 36 Road ","Palisade","81526","Mesa"
"1629383","-108.39143407","39.08677825","3566"," "," "," ","E 1/2","Road"," ",""," ","3566 E 1/2 Road ","Palisade","81526","Mesa"
"1629384","-108.38750795","39.08804759","571"," "," "," ","36","Road"," ",""," ","571 36 Road ","Palisade","81526","Mesa"
"1629385","-108.38521237","39.08553398","555"," "," "," ","36","Road"," ",""," ","555 36 Road ","Palisade","81526","Mesa"
"1629386","-108.38750435","39.0849119","3590"," "," "," ","E 1/2","Road"," ",""," ","3590 E 1/2 Road ","Palisade","81526","Mesa"
"1629387","-108.38863451","39.08483182","3584"," "," "," ","E 1/2","Road"," ",""," ","3584 E 1/2 Road ","Palisade","81526","Mesa"
"1629388","-108.38524911","39.09042346","587"," "," "," ","36","Road"," ",""," ","587 36 Road ","Palisade","81526","Mesa"
"1629389","-108.38972136","39.08488781","3574"," "," "," ","E 1/2","Road"," ",""," ","3574 E 1/2 Road ","Palisade","81526","Mesa"
"1629390","-108.385383","39.08887596","581"," "," "," ","36","Road"," ",""," ","581 36 Road ","Palisade","81526","Mesa"
"1629391","-108.39240404","39.0849086","3556"," "," "," ","E 1/2","Road"," ",""," ","3556 E 1/2 Road ","Palisade","81526","Mesa"
"1629392","-108.38969543","39.08792964","569"," "," "," ","36","Road"," ",""," ","569 36 Road ","Palisade","81526","Mesa"
"1629393","-108.38557546","39.08648209","561"," "," "," ","36","Road"," ",""," ","561 36 Road ","Palisade","81526","Mesa"
"1629394","-108.38572178","39.08737927","565"," "," "," ","36","Road"," ",""," ","565 36 Road ","Palisade","81526","Mesa"
"1629395","-108.38509024","39.09167809","599"," "," "," ","36","Road"," ",""," ","599 36 Road ","Palisade","81526","Mesa"
"1629396","-108.3850389","39.08836077","577"," "," "," ","36","Road"," ",""," ","577 36 Road ","Palisade","81526","Mesa"
