"933025","-104.94027438","39.73164151","985","","North","","Albion","Street","","Unit","332","985 North Albion Street Unit 332","","","Denver"
"933026","-104.93966833","39.73139705","985","","North","","Albion","Street","","Unit","413","985 North Albion Street Unit 413","","","Denver"
"933027","-104.98648754","39.74791759","2001","","North","","Lincoln","Street","","Unit","1221","2001 North Lincoln Street Unit 1221","","","Denver"
"933028","-104.9867417","39.74769085","2001","","North","","Lincoln","Street","","Unit","2412","2001 North Lincoln Street Unit 2412","","","Denver"
"933029","-104.85427636","39.75593328","2755","","North","","Moline","Street","","","","2755 North Moline Street","","","Denver"
"933030","-104.85470483","39.75691295","2849","","North","","Moline","Street","","","","2849 North Moline Street","","","Denver"
"933031","-104.85432978","39.75631242","2795","","North","","Moline","Street","","","","2795 North Moline Street","","","Denver"
"933032","-104.94649947","39.71550669","3333","","East","","Bayaud","Avenue","","Apt","207","3333 East Bayaud Avenue Apt 207","","","Denver"
"933033","-104.947557","39.71528106","3329","","East","","Bayaud","Avenue","","Apt","517","3329 East Bayaud Avenue Apt 517","","","Denver"
"933034","-104.9466524","39.7150462","3333","","East","","Bayaud","Avenue","","Apt","915","3333 East Bayaud Avenue Apt 915","","","Denver"
"933035","-104.85427146","39.75530733","2669","","North","","Moline","Street","","","","2669 North Moline Street","","","Denver"
"933036","-104.94775068","39.71506234","3329","","East","","Bayaud","Avenue","","Apt","303","3329 East Bayaud Avenue Apt 303","","","Denver"
"933037","-104.94650328","39.71592399","3498","","East","","Ellsworth","Avenue","","Unit","902","3498 East Ellsworth Avenue Unit 902","","","Denver"
"933038","-104.94682632","39.71598042","3498","","East","","Ellsworth","Avenue","","Unit","1008","3498 East Ellsworth Avenue Unit 1008","","","Denver"
"933039","-104.94696162","39.7159536","3498","","East","","Ellsworth","Avenue","","Unit","1107","3498 East Ellsworth Avenue Unit 1107","","","Denver"
"933040","-104.94774764","39.71499644","3329","","East","","Bayaud","Avenue","","Apt","304","3329 East Bayaud Avenue Apt 304","","","Denver"
"933041","-104.94653256","39.71536683","3333","","East","","Bayaud","Avenue","","Apt","104","3333 East Bayaud Avenue Apt 104","","","Denver"
"933042","-104.94775068","39.71506234","3329","","East","","Bayaud","Avenue","","Apt","903","3329 East Bayaud Avenue Apt 903","","","Denver"
"933043","-104.94778869","39.71519979","3329","","East","","Bayaud","Avenue","","Apt","1208","3329 East Bayaud Avenue Apt 1208","","","Denver"
"933044","-104.94656696","39.71506227","3333","","East","","Bayaud","Avenue","","Apt","714","3333 East Bayaud Avenue Apt 714","","","Denver"
"933045","-104.94659522","39.71508436","3333","","East","","Bayaud","Avenue","","Apt","722","3333 East Bayaud Avenue Apt 722","","","Denver"
"933046","-104.9477028","39.7152735","3329","","East","","Bayaud","Avenue","","Apt","818","3329 East Bayaud Avenue Apt 818","","","Denver"
"933047","-104.94765276","39.71530896","3329","","East","","Bayaud","Avenue","","Apt","1111","3329 East Bayaud Avenue Apt 1111","","","Denver"
"933048","-104.94649818","39.71521843","3333","","East","","Bayaud","Avenue","","Apt","811","3333 East Bayaud Avenue Apt 811","","","Denver"
"933049","-104.93606676","39.65619095","3320","","South","","Birch","Street","","","","3320 South Birch Street","","","Denver"
"933050","-104.95025265","39.69335592","1275","","South","","Steele","Street","","","","1275 South Streeteele St","","","Denver"
"933051","-104.99277054","39.71217663","235","","South","","Cherokee","Street","","","","235 South Cherokee Street","","","Denver"
"933052","-105.00452271","39.76340124","3303","","North","","Navajo","Street","","","","3303 North Navajo Street","","","Denver"
"933053","-104.78704327","39.78448045","17255","","","","Green Valley Ranch","Boulevard","","","","17255 Green Valley Ranch Boulevard","","","Denver"
"933054","-105.00438043","39.76340064","3307","","North","","Navajo","Street","","","","3307 North Navajo Street","","","Denver"
"933055","-105.00424518","39.76341105","3309","","North","","Navajo","Street","","","","3309 North Navajo Street","","","Denver"
"933056","-104.95711875","39.76587153","3500","","North","","Columbine","Street","","","","3500 North Columbine Street","","","Denver"
"933057","-104.96608793","39.77177638","1777","","East","","39Th","Avenue","","Apt","112","1777 East 39Th Avenue Apt 112","","","Denver"
"933058","-104.96618145","39.77164229","1777","","East","","39Th","Avenue","","Apt","210","1777 East 39Th Avenue Apt 210","","","Denver"
"933059","-104.96608808","39.77175717","1777","","East","","39Th","Avenue","","Apt","111","1777 East 39Th Avenue Apt 111","","","Denver"
"933060","-105.04669622","39.74084057","1515","","North","","Vrain","Street","","Unit","401","1515 North Vrain Street Unit 401","","","Denver"
"933061","-105.04681501","39.74061866","1515","","North","","Vrain","Street","","Unit","209","1515 North Vrain Street Unit 209","","","Denver"
"933062","-105.04653082","39.74057364","1515","","North","","Vrain","Street","","Unit","216","1515 North Vrain Street Unit 216","","","Denver"
"933063","-104.95119629","39.72446463","515","","North","","Saint Paul","Street","","","","515 North Saint Paul Street","","","Denver"
"933064","-104.9513648","39.72428422","3065","","East","","5Th","Avenue","","","","3065 East 5Th Avenue","","","Denver"
"933065","-104.86722826","39.80265915","5824","","North","","Geneva","Street","","","","5824 North Geneva Street","","","Denver"
"933066","-104.87317871","39.80470322","9769","","East","","59Th North","Place","","","","9769 East 59Th North Place","","","Denver"
"933067","-104.86720915","39.80319986","5874","","North","","Geneva","Street","","","","5874 North Geneva Street","","","Denver"
"933068","-104.86720296","39.80349082","5894","","North","","Geneva","Street","","","","5894 North Geneva Street","","","Denver"
"933069","-104.87386208","39.80470411","9659","","East","","59Th North","Place","","","","9659 East 59Th North Place","","","Denver"
"933070","-104.87374817","39.80470625","9679","","East","","59Th North","Place","","","","9679 East 59Th North Place","","","Denver"
"933071","-104.8823359","39.78783824","4982","","North","","Central Park","Boulevard","","","","4982 North Central Park Boulevard","","","Denver"
"933072","-104.87339223","39.8047071","9719","","East","","59Th North","Place","","","","9719 East 59Th North Place","","","Denver"
"933073","-104.87328546","39.80470653","9739","","East","","59Th North","Place","","","","9739 East 59Th North Place","","","Denver"
"933074","-104.86721041","39.80305986","5854","","North","","Geneva","Street","","","","5854 North Geneva Street","","","Denver"
"933075","-105.025639","39.72486246","545","","North","","Federal","Boulevard","","","","545 North Federal Boulevard","","","Denver"
"933076","-104.86722653","39.80285131","5834","","North","","Geneva","Street","","","","5834 North Geneva Street","","","Denver"
"933077","-104.87404708","39.80471333","9639","","East","","59Th North","Place","","","","9639 East 59Th North Place","","","Denver"
"933078","-104.87307194","39.80470265","9799","","East","","59Th North","Place","","","","9799 East 59Th North Place","","","Denver"
"933079","-104.86723451","39.80275527","5830","","North","","Geneva","Street","","","","5830 North Geneva Street","","","Denver"
"933080","-104.87293298","39.80471838","9809","","East","","59Th North","Place","","","","9809 East 59Th North Place","","","Denver"
"933081","-104.86720113","39.80329864","5884","","North","","Geneva","Street","","","","5884 North Geneva Street","","","Denver"
"933082","-104.87364483","39.80471943","9699","","East","","59Th North","Place","","","","9699 East 59Th North Place","","","Denver"
"933083","-104.86720774","39.80296102","5844","","North","","Geneva","Street","","","","5844 North Geneva Street","","","Denver"
"933084","-104.86724339","39.8025604","5814","","North","","Geneva","Street","","","","5814 North Geneva Street","","","Denver"
"933085","-104.86720383","39.80339474","5888","","North","","Geneva","Street","","","","5888 North Geneva Street","","","Denver"
"933086","-104.96445986","39.73667911","1290","","North","","High","Street","","Unit","B","1290 North High Street Unit B","","","Denver"
"933087","-104.9639211","39.73552364","1223","","North","","Race","Street","","Apt","101","1223 North Race Street Apt 101","","","Denver"
"933088","-104.96395171","39.73524102","1201","","North","","Race","Street","","Apt","7","1201 North Race Street Apt 7","","","Denver"
"933089","-105.04677257","39.74058281","1515","","North","","Vrain","Street","","Unit","509","1515 North Vrain Street Unit 509","","","Denver"
"933090","-105.04657349","39.7405738","1515","","North","","Vrain","Street","","Unit","313","1515 North Vrain Street Unit 313","","","Denver"
"933091","-105.04669439","39.74057427","1515","","North","","Vrain","Street","","Unit","311","1515 North Vrain Street Unit 311","","","Denver"
"933092","-105.04681088","39.74070649","1515","","North","","Vrain","Street","","Unit","406","1515 North Vrain Street Unit 406","","","Denver"
"933093","-105.04686507","39.74057493","1515","","North","","Vrain","Street","","Unit","308","1515 North Vrain Street Unit 308","","","Denver"
"933094","-105.04681054","39.74075865","1515","","North","","Vrain","Street","","Unit","504","1515 North Vrain Street Unit 504","","","Denver"
"933095","-105.04658355","39.74066718","1515","","North","","Vrain","Street","","Unit","218","1515 North Vrain Street Unit 218","","","Denver"
"933096","-105.04681104","39.74068178","1515","","North","","Vrain","Street","","Unit","306","1515 North Vrain Street Unit 306","","","Denver"
"933097","-104.96618767","39.77176036","1777","","East","","39Th","Avenue","","Apt","211","1777 East 39Th Avenue Apt 211","","","Denver"
"933098","-104.96646345","39.77151729","1777","","East","","39Th","Avenue","","Apt","202","1777 East 39Th Avenue Apt 202","","","Denver"
"933099","-104.96621395","39.7715793","1777","","East","","39Th","Avenue","","Apt","308","1777 East 39Th Avenue Apt 308","","","Denver"
"933100","-105.03505139","39.75194635","3618","","West","","24Th","Avenue","","Unit","A","3618 West 24Th Avenue Unit A","","","Denver"
"933101","-105.0465822","39.74087582","1515","","North","","Vrain","Street","","Unit","223","1515 North Vrain Street Unit 223","","","Denver"
"933102","-105.04669439","39.74057427","1515","","North","","Vrain","Street","","Unit","213","1515 North Vrain Street Unit 213","","","Denver"
"933103","-104.92358245","39.69036758","1447","","South","","Holly","Street","","","","1447 South Holly Street","","","Denver"
"933104","-104.88107367","39.8018268","5823","","North","","Boston","Street","","","","5823 North Boston Street","","","Denver"
"933105","-104.88107491","39.8016868","5813","","North","","Boston","Street","","","","5813 North Boston Street","","","Denver"
"933106","-104.99101289","39.74769018","800","","","","18Th","Street","","Ste","301","800 18Th Street Ste 301","","","Denver"
"933107","-105.04771172","39.74162687","1567","","North","","Winona","Court","","","","1567 North Winona Court","","","Denver"
"933108","-104.88107291","39.80271899","5871","","North","","Boston","Street","","","","5871 North Boston Street","","","Denver"
"933109","-104.88107071","39.80256525","5863","","North","","Boston","Street","","","","5863 North Boston Street","","","Denver"
"933110","-104.93172073","39.73195466","951","","North","","Dahlia","Street","","","","951 North Dahlia Street","","","Denver"
"933111","-104.94027791","39.73119954","985","","North","","Albion","Street","","Unit","844","985 North Albion Street Unit 844","","","Denver"
"933112","-104.94027382","39.73126541","985","","North","","Albion","Street","","Unit","642","985 North Albion Street Unit 642","","","Denver"
"933113","-104.94034989","39.73153481","985","","North","","Albion","Street","","Unit","635","985 North Albion Street Unit 635","","","Denver"
"933114","-104.93975079","39.73175707","985","","North","","Albion","Street","","Unit","801","985 North Albion Street Unit 801","","","Denver"
"933115","-104.94032737","39.73123821","985","","North","","Albion","Street","","Unit","641","985 North Albion Street Unit 641","","","Denver"
"933116","-104.93969089","39.73168815","985","","North","","Albion","Street","","Unit","805","985 North Albion Street Unit 805","","","Denver"
"933117","-104.94032736","39.73168569","985","","North","","Albion","Street","","Unit","731","985 North Albion Street Unit 731","","","Denver"
"933118","-104.94032797","39.73160883","985","","North","","Albion","Street","","Unit","833","985 North Albion Street Unit 833","","","Denver"
"933119","-104.93989691","39.73171384","985","","North","","Albion","Street","","Unit","616","985 North Albion Street Unit 616","","","Denver"
"933120","-104.93967487","39.73146845","985","","North","","Albion","Street","","Unit","611","985 North Albion Street Unit 611","","","Denver"
