"626005","-104.90027315","39.75896051","7575","","East","","29Th","Place","","Unit","3016","7575 East 29Th Place Unit 3016","","","Denver"
"626006","-104.89925177","39.75919372","7575","","East","","29Th","Place","","Unit","1032","7575 East 29Th Place Unit 1032","","","Denver"
"626007","-104.89994632","39.76000702","7575","","East","","29Th","Place","","Unit","1119","7575 East 29Th Place Unit 1119","","","Denver"
"626008","-104.89929262","39.75903904","7575","","East","","29Th","Place","","Unit","1037","7575 East 29Th Place Unit 1037","","","Denver"
"626009","-104.89926678","39.75989299","7575","","East","","29Th","Place","","Unit","1134","7575 East 29Th Place Unit 1134","","","Denver"
"626010","-104.90023548","39.75867197","7575","","East","","29Th","Place","","Unit","3007","7575 East 29Th Place Unit 3007","","","Denver"
"626011","-104.89995192","39.75919039","7575","","East","","29Th","Place","","Unit","2023","7575 East 29Th Place Unit 2023","","","Denver"
"626012","-104.97906665","39.72761674","707","","North","","Washington","Street","","Unit","B","707 North Washington Street Unit B","","","Denver"
"626013","-104.97906562","39.72750568","707","","North","","Washington","Street","","Unit","A","707 North Washington Street Unit A","","","Denver"
"626014","-105.07973116","39.66729337","7550","","West","","Yale","Avenue","","Ste","B201","7550 West Yale Avenue Ste B201","","","Denver"
"626015","-104.8843028","39.79341721","5252","","North","","Akron","Street","","","","5252 North Akron Street","","","Denver"
"626016","-105.07973116","39.66729337","7550","","West","","Yale","Avenue","","Ste","B206","7550 West Yale Avenue Ste B206","","","Denver"
"626017","-104.88419889","39.79332421","5226","","North","","Akron","Street","","","","5226 North Akron Street","","","Denver"
"626018","-104.88404501","39.79332912","5230","","North","","Akron","Street","","","","5230 North Akron Street","","","Denver"
"626019","-104.88407411","39.7936038","5250","","North","","Akron","Street","","","","5250 North Akron Street","","","Denver"
"626020","-104.88389884","39.79329976","5236","","North","","Akron","Street","","","","5236 North Akron Street","","","Denver"
"626021","-105.02816139","39.71016996","3218","","West","","Nevada","Place","","#","1/2","3218 West Nevada Place # 1/2","","","Denver"
"626022","-104.96023409","39.743819","1781","","North","","York","Street","","Unit","236","1781 North York Street Unit 236","","","Denver"
"626023","-104.9600394","39.74372632","1781","","North","","York","Street","","Unit","439","1781 North York Street Unit 439","","","Denver"
"626024","-104.96013571","39.74421389","1781","","North","","York","Street","","Unit","523","1781 North York Street Unit 523","","","Denver"
"626025","-104.9602317","39.74429993","1781","","North","","York","Street","","Unit","424","1781 North York Street Unit 424","","","Denver"
"626026","-104.96019814","39.74400898","1781","","North","","York","Street","","Unit","429","1781 North York Street Unit 429","","","Denver"
"626027","-104.96023227","39.74418331","1781","","North","","York","Street","","Unit","228","1781 North York Street Unit 228","","","Denver"
"626028","-104.95999868","39.74423381","1781","","North","","York","Street","","Unit","319","1781 North York Street Unit 319","","","Denver"
"626029","-104.96002303","39.743762","1781","","North","","York","Street","","Unit","240","1781 North York Street Unit 240","","","Denver"
"626030","-104.9602082","39.74461284","1781","","North","","York","Street","","Unit","109","1781 North York Street Unit 109","","","Denver"
"626031","-104.96023547","39.74351198","1781","","North","","York","Street","","Unit","548","1781 North York Street Unit 548","","","Denver"
"626032","-104.96019807","39.74397602","1781","","North","","York","Street","","Unit","431","1781 North York Street Unit 431","","","Denver"
"626033","-104.96008468","39.74341851","1781","","North","","York","Street","","Unit","137","1781 North York Street Unit 137","","","Denver"
"626034","-104.96019808","39.74367609","1781","","North","","York","Street","","Unit","343","1781 North York Street Unit 343","","","Denver"
"626035","-104.96023409","39.743819","1781","","North","","York","Street","","Unit","336","1781 North York Street Unit 336","","","Denver"
"626036","-104.96023361","39.74366764","1781","","North","","York","Street","","Unit","244","1781 North York Street Unit 244","","","Denver"
"626037","-104.96019814","39.74400898","1781","","North","","York","Street","","Unit","329","1781 North York Street Unit 329","","","Denver"
"626038","-104.9601977","39.7438959","1781","","North","","York","Street","","Unit","333","1781 North York Street Unit 333","","","Denver"
"626039","-104.96023111","39.7442482","1781","","North","","York","Street","","Unit","426","1781 North York Street Unit 426","","","Denver"
"626040","-104.96000047","39.74428972","1781","","North","","York","Street","","Unit","217","1781 North York Street Unit 217","","","Denver"
"626041","-104.9602392","39.74375259","1781","","North","","York","Street","","Unit","542","1781 North York Street Unit 542","","","Denver"
"626042","-104.96003727","39.74421304","1781","","North","","York","Street","","Unit","521","1781 North York Street Unit 521","","","Denver"
"626043","-104.96013571","39.74421389","1781","","North","","York","Street","","Unit","323","1781 North York Street Unit 323","","","Denver"
"626044","-104.9602079","39.74458699","1781","","North","","York","Street","","Unit","310","1781 North York Street Unit 310","","","Denver"
"626045","-104.96023318","39.74385195","1781","","North","","York","Street","","Unit","534","1781 North York Street Unit 534","","","Denver"
"626046","-104.96019963","39.74360258","1781","","North","","York","Street","","Unit","345","1781 North York Street Unit 345","","","Denver"
"626047","-104.95999725","39.74374058","1781","","North","","York","Street","","Unit","441","1781 North York Street Unit 441","","","Denver"
"626048","-104.94727618","39.70037562","895","","South","","Madison","Street","","Bldg","2","895 South Madison Street Bldg 2","","","Denver"
"626049","-104.96019808","39.74367609","1781","","North","","York","Street","","Unit","443","1781 North York Street Unit 443","","","Denver"
"626050","-104.95999969","39.74451134","1781","","North","","York","Street","","Unit","511","1781 North York Street Unit 511","","","Denver"
"626051","-104.9914469","39.73594496","1250","","North","","Cherokee","Street","","Unit","420","1250 North Cherokee Street Unit 420","","","Denver"
"626052","-104.99145141","39.73601446","1250","","North","","Cherokee","Street","","Unit","1216","1250 North Cherokee Street Unit 1216","","","Denver"
"626053","-104.9914119","39.73603098","1250","","North","","Cherokee","Street","","Unit","819","1250 North Cherokee Street Unit 819","","","Denver"
"626054","-104.99141097","39.7359454","1250","","North","","Cherokee","Street","","Unit","1723","1250 North Cherokee Street Unit 1723","","","Denver"
"626055","-104.99145136","39.73596853","1250","","North","","Cherokee","Street","","Unit","1818","1250 North Cherokee Street Unit 1818","","","Denver"
"626056","-104.99147751","39.73619518","1250","","North","","Cherokee","Street","","Unit","600","1250 North Cherokee Street Unit 600","","","Denver"
"626057","-104.99112588","39.73632526","1250","","North","","Cherokee","Street","","Unit","711","1250 North Cherokee Street Unit 711","","","Denver"
"626058","-104.99140954","39.7361428","1250","","North","","Cherokee","Street","","Unit","815","1250 North Cherokee Street Unit 815","","","Denver"
"626059","-104.99147751","39.73619518","1250","","North","","Cherokee","Street","","Unit","1600","1250 North Cherokee Street Unit 1600","","","Denver"
"626060","-104.99141097","39.7359454","1250","","North","","Cherokee","Street","","Unit","1223","1250 North Cherokee Street Unit 1223","","","Denver"
"626061","-104.89692492","39.68409586","1699","","South","","Trenton","Street","","Unit","153","1699 South Trenton Street Unit 153","","","Denver"
"626062","-105.02525464","39.68758499","3000","","West","","Iowa","Avenue","","","","3000 West Iowa Avenue","","","Denver"
"626063","-105.02625576","39.68758718","3028","","West","","Iowa","Avenue","","","","3028 West Iowa Avenue","","","Denver"
"626064","-104.99269854","39.73416251","1120","","North","","Delaware","Street","","Unit","508","1120 North Delaware Street Unit 508","","","Denver"
"626065","-104.99280861","39.73421148","1120","","North","","Delaware","Street","","Unit","212","1120 North Delaware Street Unit 212","","","Denver"
"626066","-104.99270392","39.73405828","1120","","North","","Delaware","Street","","Unit","512","1120 North Delaware Street Unit 512","","","Denver"
"626067","-104.99270342","39.73434067","1120","","North","","Delaware","Street","","Unit","207","1120 North Delaware Street Unit 207","","","Denver"
"626068","-104.99270188","39.73434066","1120","","North","","Delaware","Street","","Unit","307","1120 North Delaware Street Unit 307","","","Denver"
"626069","-104.99269875","39.73424056","1120","","North","","Delaware","Street","","Unit","311","1120 North Delaware Street Unit 311","","","Denver"
"626070","-104.99269951","39.73424175","1120","","North","","Delaware","Street","","Unit","211","1120 North Delaware Street Unit 211","","","Denver"
"626071","-104.99268275","39.73431913","1120","","North","","Delaware","Street","","Unit","409","1120 North Delaware Street Unit 409","","","Denver"
"626072","-104.99270625","39.73416314","1120","","North","","Delaware","Street","","Unit","208","1120 North Delaware Street Unit 208","","","Denver"
"626073","-104.99268294","39.73407904","1120","","North","","Delaware","Street","","Unit","310","1120 North Delaware Street Unit 310","","","Denver"
"626074","-104.9927011","39.73434125","1120","","North","","Delaware","Street","","Unit","407","1120 North Delaware Street Unit 407","","","Denver"
"626075","-104.99269622","39.7341631","1120","","North","","Delaware","Street","","Unit","308","1120 North Delaware Street Unit 308","","","Denver"
"626076","-104.99270468","39.73406066","1120","","North","","Delaware","Street","","Unit","412","1120 North Delaware Street Unit 412","","","Denver"
"626077","-104.99269645","39.73423817","1120","","North","","Delaware","Street","","Unit","511","1120 North Delaware Street Unit 511","","","Denver"
"626078","-104.99268372","39.73407785","1120","","North","","Delaware","Street","","Unit","210","1120 North Delaware Street Unit 210","","","Denver"
"626079","-104.87153573","39.7712385","10040","","East","","40Th","Avenue","","","","10040 East 40Th Avenue","","","Denver"
"626080","-104.9926812","39.73431972","1120","","North","","Delaware","Street","","Unit","209","1120 North Delaware Street Unit 209","","","Denver"
"626081","-104.99268294","39.73407844","1120","","North","","Delaware","Street","","Unit","410","1120 North Delaware Street Unit 410","","","Denver"
"626082","-104.9926814","39.73407903","1120","","North","","Delaware","Street","","Unit","510","1120 North Delaware Street Unit 510","","","Denver"
"626083","-104.9926812","39.73431912","1120","","North","","Delaware","Street","","Unit","509","1120 North Delaware Street Unit 509","","","Denver"
"626084","-104.99269721","39.73423996","1120","","North","","Delaware","Street","","Unit","411","1120 North Delaware Street Unit 411","","","Denver"
"626085","-105.00122071","39.70907781","410","","South","","Lipan","Street","","","","410 South Lipan Street","","","Denver"
"626086","-104.99269956","39.73434184","1120","","North","","Delaware","Street","","Unit","507","1120 North Delaware Street Unit 507","","","Denver"
"626087","-104.99270622","39.73406127","1120","","North","","Delaware","Street","","Unit","312","1120 North Delaware Street Unit 312","","","Denver"
"626088","-105.01976771","39.75619013","2623","","West","","27Th","Avenue","","Unit","B","2623 West 27Th Avenue Unit B","","","Denver"
"626089","-105.01962327","39.75618239","2615","","West","","27Th","Avenue","","","","2615 West 27Th Avenue","","","Denver"
"626090","-105.01971773","39.75618564","2619","","West","","27Th","Avenue","","Unit","A","2619 West 27Th Avenue Unit A","","","Denver"
"626091","-105.02377335","39.75136956","2303","","North","","Eliot","Street","","","","2303 North Eliot Street","","","Denver"
"626092","-105.0193241","39.75620028","2601","","West","","27Th","Avenue","","","","2601 West 27Th Avenue","","","Denver"
"626093","-105.02705379","39.74531774","3101","","West","","18Th","Avenue","","","","3101 West 18Th Avenue","","","Denver"
"626094","-104.77343446","39.81857344","18349","","East","","67Th","Avenue","","","","18349 East 67Th Avenue","","","Denver"
