"318164","-104.82182705","39.63442515","4551"," ","South"," ","Crystal","Way"," ","Unit","E279","4551 South Crystal Way Unit E279","Aurora Co","80015","Arapahoe"
"318165","-104.80921447","39.63432846","4513"," ","South"," ","Hannibal","Street"," ",""," ","4513 South Hannibal Street ","Aurora Co","80015","Arapahoe"
"318166","-104.95909109","39.63489694","2405"," "," "," ","Cherryridge","Road"," ",""," ","2405 Cherryridge Road ","Englewood Co","80113","Arapahoe"
"318167","-104.75347602","39.63384886","20153"," ","East"," ","Stanford","Place"," ",""," ","20153 East Stanford Place ","Aurora Co","80015","Arapahoe"
"318168","-104.8042741","39.63416554","15832"," ","East"," ","Stanford","Place"," ",""," ","15832 East Stanford Place ","Aurora Co","80015","Arapahoe"
"318169","-104.81070115","39.63426207","15260"," ","East"," ","Stanford","Place"," ",""," ","15260 East Stanford Place ","Aurora Co","80015","Arapahoe"
"318170","-104.75139037","39.63385019","4588"," ","South"," ","Ireland","Street"," ",""," ","4588 South Ireland Street ","Aurora Co","80015","Arapahoe"
"318171","-104.98825569","39.63521863","4485"," ","South"," ","Broadway"," "," ",""," ","4485 South Broadway ","Englewood Co","80113","Arapahoe"
"318172","-104.81389566","39.63420303","15007"," ","East"," ","Stanford","Drive"," ",""," ","15007 East Stanford Drive ","Aurora Co","80015","Arapahoe"
"318173","-104.98941241","39.63522025","4489"," ","South"," ","Acoma","Street"," ",""," ","4489 South Acoma Street ","Englewood Co","80110","Arapahoe"
"318174","-104.95832919","39.63488357","2455"," "," "," ","Cherryridge","Road"," ",""," ","2455 Cherryridge Road ","Englewood Co","80113","Arapahoe"
"318175","-104.8199956","39.63437437","14406"," ","East"," ","Tufts","Place"," ","Unit","A","14406 East Tufts Place Unit A","Aurora Co","80015","Arapahoe"
"318176","-104.81992769","39.63437397","14406"," ","East"," ","Tufts","Place"," ","Unit","B","14406 East Tufts Place Unit B","Aurora Co","80015","Arapahoe"
"318177","-104.81985891","39.63437357","14406"," ","East"," ","Tufts","Place"," ","Unit","C","14406 East Tufts Place Unit C","Aurora Co","80015","Arapahoe"
"318178","-104.81979367","39.6343732","14406"," ","East"," ","Tufts","Place"," ","Unit","D","14406 East Tufts Place Unit D","Aurora Co","80015","Arapahoe"
"318179","-104.82766611","39.63439565","4533"," ","South"," ","Auckland","Court"," ",""," ","4533 South Auckland Court ","Aurora Co","80015","Arapahoe"
"318180","-104.99106347","39.63522055","4490"," ","South"," ","Cherokee","Street"," ",""," ","4490 South Cherokee Street ","Englewood Co","80110","Arapahoe"
"318181","-104.82058123","39.63439774","4504"," ","South"," ","Cimarron","Circle"," ","Unit","B","4504 South Cimarron Circle Unit B","Aurora Co","80015","Arapahoe"
"318182","-104.80714824","39.63416647","4607"," ","South"," ","Ivory","Circle"," ",""," ","4607 South Ivory Circle ","Aurora Co","80015","Arapahoe"
"318183","-104.80516773","39.63414971","4541"," ","South"," ","Joplin","Street"," ",""," ","4541 South Joplin Street ","Aurora Co","80015","Arapahoe"
"318184","-104.82726712","39.63439455","4536"," ","South"," ","Auckland","Court"," ",""," ","4536 South Auckland Court ","Aurora Co","80015","Arapahoe"
"318185","-104.9575521","39.63487119","2555"," "," "," ","Cherryridge","Road"," ",""," ","2555 Cherryridge Road ","Englewood Co","80113","Arapahoe"
"318186","-104.8092554","39.63427337","4511"," ","South"," ","Hannibal","Street"," ",""," ","4511 South Hannibal Street ","Aurora Co","80015","Arapahoe"
"318187","-104.82132836","39.63440039","4552"," ","South"," ","Crystal","Way"," ","Unit","A","4552 South Crystal Way Unit A","Aurora Co","80015","Arapahoe"
"318188","-104.95677085","39.63485689","2605"," "," "," ","Cherryridge","Road"," ",""," ","2605 Cherryridge Road ","Englewood Co","80113","Arapahoe"
"318189","-104.82482171","39.63441608","14086"," ","East"," ","Stanford","Circle"," ","Unit","F02","14086 East Stanford Circle Unit F02","Aurora Co","80015","Arapahoe"
"318190","-104.82471076","39.63441544","14086"," ","East"," ","Stanford","Circle"," ","Unit","F08","14086 East Stanford Circle Unit F08","Aurora Co","80015","Arapahoe"
"318191","-104.82677743","39.63435168","4538"," ","South"," ","Atchison","Way"," ",""," ","4538 South Atchison Way ","Aurora Co","80015","Arapahoe"
"318192","-104.82551569","39.63440506","13942"," ","East"," ","Stanford","Circle"," ","Unit","C07","13942 East Stanford Circle Unit C07","Aurora Co","80015","Arapahoe"
"318193","-104.8257575","39.63439116","13922"," ","East"," ","Stanford","Circle"," ","Unit","B12","13922 East Stanford Circle Unit B12","Aurora Co","80015","Arapahoe"
"318194","-104.79516583","39.63407938","16608"," ","East"," ","Stanford","Place"," ",""," ","16608 East Stanford Place ","Aurora Co","80015","Arapahoe"
"318195","-104.95602902","39.63484474","2655"," "," "," ","Cherryridge","Road"," ",""," ","2655 Cherryridge Road ","Englewood Co","80113","Arapahoe"
"318196","-104.99404132","39.63520996","4485"," ","South"," ","Elati","Street"," ",""," ","4485 South Elati Street ","Englewood Co","80110","Arapahoe"
"318197","-104.80915411","39.63428281","4515"," ","South"," ","Hannibal","Street"," ",""," ","4515 South Hannibal Street ","Aurora Co","80015","Arapahoe"
"318198","-104.78490061","39.63413369","17497"," ","East"," ","Rice","Circle"," ","Unit","A","17497 East Rice Circle Unit A","Aurora Co","80015","Arapahoe"
"318199","-104.80633885","39.63415149","4537"," ","South"," ","Jasper","Street"," ",""," ","4537 South Jasper Street ","Aurora Co","80015","Arapahoe"
"318200","-104.79396405","39.6340629","16624"," ","East"," ","Rice","Circle"," ",""," ","16624 East Rice Circle ","Aurora Co","80015","Arapahoe"
"318201","-104.82580157","39.63437854","13922"," ","East"," ","Stanford","Circle"," ","Unit","B11","13922 East Stanford Circle Unit B11","Aurora Co","80015","Arapahoe"
"318202","-104.95532316","39.63481067","2705"," "," "," ","Cherryridge","Road"," ",""," ","2705 Cherryridge Road ","Englewood Co","80113","Arapahoe"
"318203","-104.82182758","39.63437025","4551"," ","South"," ","Crystal","Way"," ","Unit","F278","4551 South Crystal Way Unit F278","Aurora Co","80015","Arapahoe"
"318204","-104.91856896","39.63437593","5801"," ","South"," ","El Camino","Drive"," ",""," ","5801 South El Camino Drive ","Englewood Co","80111","Arapahoe"
"318205","-104.95461837","39.63481952","2805"," "," "," ","Cherryridge","Road"," ",""," ","2805 Cherryridge Road ","Englewood Co","80113","Arapahoe"
"318206","-104.80560578","39.63413114","4540"," ","South"," ","Jasper","Street"," ",""," ","4540 South Jasper Street ","Aurora Co","80015","Arapahoe"
"318207","-104.82584607","39.63436576","13922"," ","East"," ","Stanford","Circle"," ","Unit","B10","13922 East Stanford Circle Unit B10","Aurora Co","80015","Arapahoe"
"318208","-104.82561984","39.6343752","13942"," ","East"," ","Stanford","Circle"," ","Unit","C01","13942 East Stanford Circle Unit C01","Aurora Co","80015","Arapahoe"
"318209","-104.95391104","39.63481121","2855"," "," "," ","Cherryridge","Road"," ",""," ","2855 Cherryridge Road ","Englewood Co","80113","Arapahoe"
"318210","-104.82132875","39.63435938","4552"," ","South"," ","Crystal","Way"," ","Unit","B","4552 South Crystal Way Unit B","Aurora Co","80015","Arapahoe"
"318211","-104.97998483","39.63511625","4493"," ","South"," ","Washington","Street"," ",""," ","4493 South Washington Street ","Englewood Co","80113","Arapahoe"
"318212","-104.82549916","39.63437082","13942"," ","East"," ","Stanford","Circle"," ","Unit","C08","13942 East Stanford Circle Unit C08","Aurora Co","80015","Arapahoe"
"318213","-104.82482206","39.63437953","14086"," ","East"," ","Stanford","Circle"," ","Unit","F03","14086 East Stanford Circle Unit F03","Aurora Co","80015","Arapahoe"
"318214","-104.82471111","39.6343789","14086"," ","East"," ","Stanford","Circle"," ","Unit","F09","14086 East Stanford Circle Unit F09","Aurora Co","80015","Arapahoe"
"318215","-104.95320618","39.63480113","2905"," "," "," ","Cherryridge","Road"," ",""," ","2905 Cherryridge Road ","Englewood Co","80113","Arapahoe"
"318216","-104.74955046","39.63385486","4564"," ","South"," ","Jebel","Court"," ",""," ","4564 South Jebel Court ","Aurora Co","80015","Arapahoe"
"318217","-104.80977909","39.63423087","4541"," ","South"," ","Hannibal","Street"," ",""," ","4541 South Hannibal Street ","Aurora Co","80015","Arapahoe"
"318218","-104.98875478","39.63518854","4488"," ","South"," ","Acoma","Street"," ",""," ","4488 South Acoma Street ","Englewood Co","80110","Arapahoe"
"318219","-104.82058177","39.63434249","4504"," ","South"," ","Cimarron","Circle"," ","Unit","C","4504 South Cimarron Circle Unit C","Aurora Co","80015","Arapahoe"
"318220","-104.78497849","39.63411271","17497"," ","East"," ","Rice","Circle"," ","Unit","B","17497 East Rice Circle Unit B","Aurora Co","80015","Arapahoe"
"318221","-104.82589058","39.63435298","13922"," ","East"," ","Stanford","Circle"," ","Unit","B09","13922 East Stanford Circle Unit B09","Aurora Co","80015","Arapahoe"
"318222","-104.9899102","39.63512427","4494"," ","South"," ","Bannock","Street"," ",""," ","4494 South Bannock Street ","Englewood Co","80110","Arapahoe"
"318223","-104.95249283","39.63479046","2955"," "," "," ","Cherryridge","Road"," ",""," ","2955 Cherryridge Road ","Englewood Co","80113","Arapahoe"
"318224","-104.79187623","39.63409867","16663"," ","East"," ","Rice","Circle"," ",""," ","16663 East Rice Circle ","Aurora Co","80015","Arapahoe"
"318225","-104.99055999","39.6351216","201"," ","West"," ","Stanford","Avenue"," ",""," ","201 West Stanford Avenue ","Englewood Co","80110","Arapahoe"
"318226","-104.88065735","39.63455387","4514"," ","South"," ","Alton","Street"," ",""," ","4514 South Alton Street ","Greenwood Village Co","80111","Arapahoe"
"318227","-104.95166864","39.63477865","3005"," "," "," ","Cherryridge","Road"," ",""," ","3005 Cherryridge Road ","Englewood Co","80113","Arapahoe"
"318228","-104.81366872","39.63412553","15017"," ","East"," ","Stanford","Drive"," ",""," ","15017 East Stanford Drive ","Aurora Co","80015","Arapahoe"
"318229","-104.75112486","39.63377355","4598"," ","South"," ","Ireland","Street"," ",""," ","4598 South Ireland Street ","Aurora Co","80015","Arapahoe"
"318230","-104.82593464","39.63434018","13922"," ","East"," ","Stanford","Circle"," ","Unit","B08","13922 East Stanford Circle Unit B08","Aurora Co","80015","Arapahoe"
"318231","-104.78503101","39.63409878","17497"," ","East"," ","Rice","Circle"," ","Unit","C","17497 East Rice Circle Unit C","Aurora Co","80015","Arapahoe"
"318232","-104.82110014","39.63431786","4512"," ","South"," ","Crystal","Way"," ","Unit","D","4512 South Crystal Way Unit D","Aurora Co","80015","Arapahoe"
"318233","-104.82104644","39.63431755","4512"," ","South"," ","Crystal","Way"," ","Unit","C","4512 South Crystal Way Unit C","Aurora Co","80015","Arapahoe"
"318234","-104.82099096","39.63431723","4512"," ","South"," ","Crystal","Way"," ","Unit","B","4512 South Crystal Way Unit B","Aurora Co","80015","Arapahoe"
"318235","-104.82091019","39.63431677","4512"," ","South"," ","Crystal","Way"," ","Unit","A","4512 South Crystal Way Unit A","Aurora Co","80015","Arapahoe"
"318236","-104.982802","39.63510913","4490"," ","South"," ","Logan","Street"," ",""," ","4490 South Logan Street ","Englewood Co","80113","Arapahoe"
"318237","-104.82723404","39.63432682","4544"," ","South"," ","Auckland","Court"," ",""," ","4544 South Auckland Court ","Aurora Co","80015","Arapahoe"
"318238","-104.75222566","39.63376125","4557"," ","South"," ","Ireland","Street"," ",""," ","4557 South Ireland Street ","Aurora Co","80015","Arapahoe"
"318239","-104.82684939","39.63429934","4540"," ","South"," ","Atchison","Way"," ",""," ","4540 South Atchison Way ","Aurora Co","80015","Arapahoe"
"318240","-104.81575048","39.63417803","4570"," ","South"," ","Evanston","Street"," ",""," ","4570 South Evanston Street ","Aurora Co","80015","Arapahoe"
"318241","-104.95087852","39.63468381","3105"," "," "," ","Cherryridge","Road"," ",""," ","3105 Cherryridge Road ","Englewood Co","80113","Arapahoe"
"318242","-104.79800218","39.63411366","4573"," ","South"," ","Mobile","Way"," ",""," ","4573 South Mobile Way ","Aurora Co","80015","Arapahoe"
"318243","-104.82560374","39.63434088","13942"," ","East"," ","Stanford","Circle"," ","Unit","C02","13942 East Stanford Circle Unit C02","Aurora Co","80015","Arapahoe"
"318244","-104.79837619","39.63411169","4572"," ","South"," ","Memphis","Street"," ",""," ","4572 South Memphis Street ","Aurora Co","80015","Arapahoe"
"318245","-104.82597871","39.63432724","13922"," ","East"," ","Stanford","Circle"," ","Unit","B07","13922 East Stanford Circle Unit B07","Aurora Co","80015","Arapahoe"
"318246","-104.82548262","39.63433658","13942"," ","East"," ","Stanford","Circle"," ","Unit","C09","13942 East Stanford Circle Unit C09","Aurora Co","80015","Arapahoe"
"318247","-104.98396517","39.63510285","4496"," ","South"," ","Grant","Street"," ",""," ","4496 South Grant Street ","Englewood Co","80113","Arapahoe"
"318248","-104.80120491","39.63412706","4567"," ","South"," ","Laredo","Street"," ",""," ","4567 South Laredo Street ","Aurora Co","80015","Arapahoe"
"318249","-104.99848181","39.63511637","905"," ","West"," ","Stanford","Avenue"," ",""," ","905 West Stanford Avenue ","Englewood Co","80110","Arapahoe"
"318250","-104.8002731","39.63411517","4569"," ","South"," ","Lewiston","Way"," ",""," ","4569 South Lewiston Way ","Aurora Co","80015","Arapahoe"
"318251","-104.99792478","39.6351136","811"," ","West"," ","Stanford","Drive"," ",""," ","811 West Stanford Drive ","Englewood Co","80110","Arapahoe"
"318252","-104.99754299","39.63511157","4499"," ","South"," ","Huron","Street"," ",""," ","4499 South Huron Street ","Englewood Co","80110","Arapahoe"
"318253","-104.82482241","39.63434299","14086"," ","East"," ","Stanford","Circle"," ","Unit","F04","14086 East Stanford Circle Unit F04","Aurora Co","80015","Arapahoe"
"318254","-104.82471146","39.63434235","14086"," ","East"," ","Stanford","Circle"," ","Unit","F10","14086 East Stanford Circle Unit F10","Aurora Co","80015","Arapahoe"
"318255","-104.82182811","39.63431483","4551"," ","South"," ","Crystal","Way"," ","Unit","G277","4551 South Crystal Way Unit G277","Aurora Co","80015","Arapahoe"
"318256","-104.80156134","39.63412677","4566"," ","South"," ","Kittredge","Street"," ",""," ","4566 South Kittredge Street ","Aurora Co","80015","Arapahoe"
"318257","-104.80063052","39.63412164","4568"," ","South"," ","Laredo","Street"," ",""," ","4568 South Laredo Street ","Aurora Co","80015","Arapahoe"
"318258","-104.79241001","39.63404072","16672"," ","East"," ","Rice","Circle"," ",""," ","16672 East Rice Circle ","Aurora Co","80015","Arapahoe"
"318259","-104.80208243","39.63412818","4565"," ","South"," ","Kittredge","Street"," ",""," ","4565 South Kittredge Street ","Aurora Co","80015","Arapahoe"
"318260","-104.82132918","39.63431494","4552"," ","South"," ","Crystal","Way"," ","Unit","C","4552 South Crystal Way Unit C","Aurora Co","80015","Arapahoe"
"318261","-104.98461717","39.63510099","4495"," ","South"," ","Grant","Street"," ",""," ","4495 South Grant Street ","Englewood Co","80113","Arapahoe"
"318262","-104.80988038","39.63422121","4545"," ","South"," ","Hannibal","Street"," ",""," ","4545 South Hannibal Street ","Aurora Co","80015","Arapahoe"
"318263","-104.79322666","39.63402231","16686"," ","East"," ","Rice","Circle"," ",""," ","16686 East Rice Circle ","Aurora Co","80015","Arapahoe"
"318264","-104.98510673","39.63509936","4492"," ","South"," ","Sherman","Street"," ",""," ","4492 South Sherman Street ","Englewood Co","80113","Arapahoe"
"318265","-104.80241435","39.6341269","4570"," ","South"," ","Kalispell","Way"," ",""," ","4570 South Kalispell Way ","Aurora Co","80015","Arapahoe"
"318266","-104.94797201","39.63408231","4501"," ","South"," ","Monroe","Lane"," ",""," ","4501 South Monroe Lane ","Englewood Co","80113","Arapahoe"
"318267","-104.98578074","39.63509828","4495"," ","South"," ","Sherman","Street"," ",""," ","4495 South Sherman Street ","Englewood Co","80113","Arapahoe"
"318268","-104.78512981","39.634072","17497"," ","East"," ","Rice","Circle"," ","Unit","E","17497 East Rice Circle Unit E","Aurora Co","80015","Arapahoe"
"318269","-104.79493052","39.63400139","16618"," ","East"," ","Stanford","Place"," ",""," ","16618 East Stanford Place ","Aurora Co","80015","Arapahoe"
"318270","-104.82571878","39.63431046","13922"," ","East"," ","Stanford","Circle"," ","Unit","B06","13922 East Stanford Circle Unit B06","Aurora Co","80015","Arapahoe"
"318271","-104.8174473","39.63415699","14696"," ","East"," ","Stanford","Place"," ",""," ","14696 East Stanford Place ","Aurora Co","80015","Arapahoe"
"318272","-104.98628184","39.63509678","4496"," ","South"," ","Lincoln","Street"," ",""," ","4496 South Lincoln Street ","Englewood Co","80113","Arapahoe"
"318273","-104.75010783","39.63380122","4569"," ","South"," ","Jebel","Court"," ",""," ","4569 South Jebel Court ","Aurora Co","80015","Arapahoe"
"318274","-104.80451182","39.63404849","15802"," ","East"," ","Stanford","Place"," ",""," ","15802 East Stanford Place ","Aurora Co","80015","Arapahoe"
"318275","-104.80799566","39.63410764","4616"," ","South"," ","Ivory","Circle"," ",""," ","4616 South Ivory Circle ","Aurora Co","80015","Arapahoe"
"318276","-104.82576284","39.63429785","13922"," ","East"," ","Stanford","Circle"," ","Unit","B05","13922 East Stanford Circle Unit B05","Aurora Co","80015","Arapahoe"
"318277","-104.78520592","39.63405153","17497"," ","East"," ","Rice","Circle"," ","Unit","F","17497 East Rice Circle Unit F","Aurora Co","80015","Arapahoe"
"318278","-104.8205823","39.63428707","4504"," ","South"," ","Cimarron","Circle"," ","Unit","D","4504 South Cimarron Circle Unit D","Aurora Co","80015","Arapahoe"
"318279","-104.82558721","39.63430664","13942"," ","East"," ","Stanford","Circle"," ","Unit","C03","13942 East Stanford Circle Unit C03","Aurora Co","80015","Arapahoe"
"318280","-104.80859233","39.63413613","4627"," ","South"," ","Ivory","Circle"," ",""," ","4627 South Ivory Circle ","Aurora Co","80015","Arapahoe"
"318281","-104.82546608","39.63430234","13942"," ","East"," ","Stanford","Circle"," ","Unit","C10","13942 East Stanford Circle Unit C10","Aurora Co","80015","Arapahoe"
"318282","-104.82690794","39.63425644","4548"," ","South"," ","Atchison","Way"," ",""," ","4548 South Atchison Way ","Aurora Co","80015","Arapahoe"
"318283","-104.98875553","39.63508559","4490"," ","South"," ","Acoma","Street"," ",""," ","4490 South Acoma Street ","Englewood Co","80110","Arapahoe"
"318284","-104.98825488","39.63508547","4495"," ","South"," ","Broadway"," "," ",""," ","4495 South Broadway ","Englewood Co","80113","Arapahoe"
"318285","-104.82580734","39.63428506","13922"," ","East"," ","Stanford","Circle"," ","Unit","B04","13922 East Stanford Circle Unit B04","Aurora Co","80015","Arapahoe"
"318286","-104.793471","39.63396341","16692"," ","East"," ","Rice","Circle"," ",""," ","16692 East Rice Circle ","Aurora Co","80015","Arapahoe"
"318287","-104.82482276","39.63430644","14086"," ","East"," ","Stanford","Circle"," ","Unit","F05","14086 East Stanford Circle Unit F05","Aurora Co","80015","Arapahoe"
"318288","-104.82471181","39.6343058","14086"," ","East"," ","Stanford","Circle"," ","Unit","F11","14086 East Stanford Circle Unit F11","Aurora Co","80015","Arapahoe"
"318289","-104.98941338","39.63508711","4495"," ","South"," ","Acoma","Street"," ",""," ","4495 South Acoma Street ","Englewood Co","80110","Arapahoe"
"318290","-104.9945428","39.63509269","4496"," ","South"," ","Fox","Street"," ",""," ","4496 South Fox Street ","Englewood Co","80110","Arapahoe"
"318291","-104.8285535","39.63428906","4521"," ","South"," ","Abilene","Circle"," ",""," ","4521 South Abilene Circle ","Aurora Co","80015","Arapahoe"
"318292","-104.75051439","39.63373869","4582"," ","South"," ","Jebel","Way"," ",""," ","4582 South Jebel Way ","Aurora Co","80015","Arapahoe"
"318293","-104.99106444","39.63508672","4494"," ","South"," ","Cherokee","Street"," ",""," ","4494 South Cherokee Street ","Englewood Co","80110","Arapahoe"
"318294","-104.80770947","39.63405456","4614"," ","South"," ","Ivory","Circle"," ",""," ","4614 South Ivory Circle ","Aurora Co","80015","Arapahoe"
"318295","-104.82585185","39.63427228","13922"," ","East"," ","Stanford","Circle"," ","Unit","B03","13922 East Stanford Circle Unit B03","Aurora Co","80015","Arapahoe"
"318296","-104.82132962","39.63426965","4552"," ","South"," ","Crystal","Way"," ","Unit","D","4552 South Crystal Way Unit D","Aurora Co","80015","Arapahoe"
"318297","-104.80982047","39.63417555","4543"," ","South"," ","Hannibal","Street"," ",""," ","4543 South Hannibal Street ","Aurora Co","80015","Arapahoe"
"318298","-104.80991077","39.63415443","4547"," ","South"," ","Hannibal","Street"," ",""," ","4547 South Hannibal Street ","Aurora Co","80015","Arapahoe"
"318299","-104.79963687","39.63406295","4580"," ","South"," ","Lewiston","Way"," ",""," ","4580 South Lewiston Way ","Aurora Co","80015","Arapahoe"
"318300","-104.79906309","39.63404197","4571"," ","South"," ","Memphis","Street"," ",""," ","4571 South Memphis Street ","Aurora Co","80015","Arapahoe"
"318301","-104.82182863","39.63426095","4551"," ","South"," ","Crystal","Way"," ","Unit","H276","4551 South Crystal Way Unit H276","Aurora Co","80015","Arapahoe"
"318302","-104.82557067","39.6342724","13942"," ","East"," ","Stanford","Circle"," ","Unit","C04","13942 East Stanford Circle Unit C04","Aurora Co","80015","Arapahoe"
"318303","-104.82589591","39.63425949","13922"," ","East"," ","Stanford","Circle"," ","Unit","B02","13922 East Stanford Circle Unit B02","Aurora Co","80015","Arapahoe"
"318304","-104.75264933","39.6336959","20217"," ","East"," ","Tufts","Drive"," ",""," ","20217 East Tufts Drive ","Aurora Co","80015","Arapahoe"
"318305","-104.82544999","39.6342681","13942"," ","East"," ","Stanford","Circle"," ","Unit","C11","13942 East Stanford Circle Unit C11","Aurora Co","80015","Arapahoe"
"318306","-104.81946722","39.63415836","14552"," ","East"," ","Tufts","Avenue"," ",""," ","14552 East Tufts Avenue ","Aurora Co","80015","Arapahoe"
"318307","-104.99404406","39.63507545","4495"," ","South"," ","Elati","Street"," ",""," ","4495 South Elati Street ","Englewood Co","80110","Arapahoe"
"318308","-104.82482311","39.63426989","14086"," ","East"," ","Stanford","Circle"," ","Unit","F06","14086 East Stanford Circle Unit F06","Aurora Co","80015","Arapahoe"
"318309","-104.82471216","39.63426926","14086"," ","East"," ","Stanford","Circle"," ","Unit","F12","14086 East Stanford Circle Unit F12","Aurora Co","80015","Arapahoe"
"318310","-104.82593997","39.63424669","13922"," ","East"," ","Stanford","Circle"," ","Unit","B01","13922 East Stanford Circle Unit B01","Aurora Co","80015","Arapahoe"
